,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
374,0.0038910829462110996,0.045814063400030136,0.0038910829462110996,0.062378544360399246,0.00437979307025671,0.042332813143730164,0.00437979307025671,0.06618000566959381
375,0.0038945688866078854,0.0461060106754303,0.0038945688866078854,0.062406476587057114,0.004403894301503897,0.04278984293341637,0.004403894301503897,0.06636184453964233
376,0.0038620999548584223,0.04547495394945145,0.0038620999548584223,0.06214579567313194,0.004345707129687071,0.04160724952816963,0.004345707129687071,0.06592197716236115
377,0.0039186859503388405,0.04584674909710884,0.0039186859503388405,0.06259940564632416,0.0044882516376674175,0.04418802261352539,0.0044882516376674175,0.06699441373348236
378,0.0038722772151231766,0.04605640098452568,0.0038722772151231766,0.06222762539982796,0.004355185199528933,0.04181322827935219,0.004355185199528933,0.06599382311105728
379,0.0038952003233134747,0.04553020000457764,0.0038952003233134747,0.06241153925657272,0.004412620794028044,0.043035220354795456,0.004412620794028044,0.0664275512099266
380,0.003898976370692253,0.046502500772476196,0.003898976370692253,0.062441784888505936,0.004407602362334728,0.043018896132707596,0.004407602362334728,0.0663897767663002
381,0.0038713424000889063,0.04580990970134735,0.0038713424000889063,0.06222011148929596,0.0043428195640444756,0.041585858911275864,0.0043428195640444756,0.06590007245540619
382,0.0038933800533413887,0.04563940316438675,0.0038933800533413887,0.06239695847034454,0.00444235373288393,0.04355159029364586,0.00444235373288393,0.06665098667144775
383,0.0038804865907877684,0.04608588293194771,0.0038804865907877684,0.06229355186223984,0.004386321175843477,0.042751386761665344,0.004386321175843477,0.06622930616140366
384,0.003947304096072912,0.04590735584497452,0.003947304096072912,0.06282757222652435,0.004353530239313841,0.04212329909205437,0.004353530239313841,0.06598128378391266
385,0.0038895756006240845,0.04619915038347244,0.0038895756006240845,0.062366463243961334,0.004435691982507706,0.043493352830410004,0.004435691982507706,0.0666009932756424
386,0.0039083268493413925,0.04649240896105766,0.0039083268493413925,0.06251661479473114,0.004352923482656479,0.04178331792354584,0.004352923482656479,0.06597668677568436
387,0.003924413118511438,0.04557902365922928,0.003924413118511438,0.06264513731002808,0.00436667213216424,0.042178522795438766,0.00436667213216424,0.06608079373836517
388,0.003881895449012518,0.0461561419069767,0.003881895449012518,0.06230486184358597,0.004449292551726103,0.04364468902349472,0.004449292551726103,0.06670301407575607
389,0.003871748922392726,0.04594365507364273,0.003871748922392726,0.06222338229417801,0.004340610466897488,0.04157274588942528,0.004340610466897488,0.06588330864906311
390,0.003871614346280694,0.04544932395219803,0.003871614346280694,0.06222229823470116,0.004368684720247984,0.04231724515557289,0.004368684720247984,0.06609603017568588
391,0.0038656219840049744,0.04572350159287453,0.0038656219840049744,0.062174126505851746,0.004415598232299089,0.04306860640645027,0.004415598232299089,0.06644996255636215
392,0.003876132657751441,0.04569219425320625,0.003876132657751441,0.06225859373807907,0.004377017263323069,0.04224386066198349,0.004377017263323069,0.06615902483463287
393,0.003927334677428007,0.046657610684633255,0.003927334677428007,0.06266845017671585,0.0044182585552334785,0.04310500994324684,0.0044182585552334785,0.06646998226642609
394,0.003963743802160025,0.045920636504888535,0.003963743802160025,0.06295827031135559,0.00436483696103096,0.04203159362077713,0.00436483696103096,0.0660669133067131
395,0.003851629327982664,0.045581843703985214,0.003851629327982664,0.06206149980425835,0.004471552092581987,0.043929215520620346,0.004471552092581987,0.06686966866254807
396,0.003912598360329866,0.046386413276195526,0.003912598360329866,0.06255076825618744,0.004393703769892454,0.04250570014119148,0.004393703769892454,0.06628502160310745
397,0.003938262350857258,0.04628272354602814,0.003938262350857258,0.06275557726621628,0.004565224517136812,0.04528743773698807,0.004565224517136812,0.06756644695997238
398,0.003882512217387557,0.04640502855181694,0.003882512217387557,0.062309809029102325,0.0043326131999492645,0.04145817086100578,0.0043326131999492645,0.06582258641719818
399,0.00395789323374629,0.045894455164670944,0.00395789323374629,0.06291178613901138,0.004414812661707401,0.04307536035776138,0.004414812661707401,0.06644405424594879
400,0.003961618524044752,0.047208111733198166,0.003961618524044752,0.06294138729572296,0.004391291178762913,0.04261234402656555,0.004391291178762913,0.06626681983470917
401,0.003968439996242523,0.04589730128645897,0.003968439996242523,0.0629955530166626,0.004337795544415712,0.041559651494026184,0.004337795544415712,0.06586194038391113
402,0.0038804032374173403,0.04643191769719124,0.0038804032374173403,0.062292881309986115,0.004521169234067202,0.04475308582186699,0.004521169234067202,0.06723964214324951
403,0.003953827545046806,0.04588409513235092,0.003953827545046806,0.06287946552038193,0.004343247506767511,0.041552163660526276,0.004343247506767511,0.06590332090854645
404,0.0038810521364212036,0.045986734330654144,0.0038810521364212036,0.062298089265823364,0.004526621662080288,0.044706929475069046,0.004526621662080288,0.06728016585111618
405,0.003959546331316233,0.0462130606174469,0.003959546331316233,0.06292492151260376,0.004361657425761223,0.04186174273490906,0.004361657425761223,0.06604284793138504
406,0.004011557903140783,0.04740951955318451,0.004011557903140783,0.06333686411380768,0.004410369321703911,0.042877938598394394,0.004410369321703911,0.0664106085896492
407,0.0038635372184216976,0.04555042088031769,0.0038635372184216976,0.06215735897421837,0.004349872935563326,0.041661590337753296,0.004349872935563326,0.0659535676240921
408,0.003873670706525445,0.04578094184398651,0.003873670706525445,0.062238819897174835,0.004468023311346769,0.04386749118566513,0.004468023311346769,0.06684327125549316
409,0.0038588044699281454,0.04592858627438545,0.0038588044699281454,0.06211927533149719,0.0043632579036056995,0.042003802955150604,0.0043632579036056995,0.06605496257543564
410,0.0039137075655162334,0.046052079647779465,0.0039137075655162334,0.06255963444709778,0.0044205873273313046,0.04311836138367653,0.0044205873273313046,0.06648749113082886
411,0.0039772470481693745,0.04613221064209938,0.0039772470481693745,0.06306541711091995,0.004377549514174461,0.042250990867614746,0.004377549514174461,0.06616305559873581
412,0.0038274587132036686,0.045699939131736755,0.0038274587132036686,0.061866458505392075,0.004542077425867319,0.045063816010951996,0.004542077425867319,0.0673949345946312
413,0.003948580473661423,0.047255054116249084,0.003948580473661423,0.06283773481845856,0.004331281874328852,0.04141649976372719,0.004331281874328852,0.06581247597932816
414,0.00393728306517005,0.045882318168878555,0.00393728306517005,0.0627477765083313,0.004392491653561592,0.04256186634302139,0.004392491653561592,0.06627587229013443
415,0.0039218696765601635,0.04655212163925171,0.0039218696765601635,0.06262483447790146,0.004375093150883913,0.04230806604027748,0.004375093150883913,0.06614448875188828
416,0.003884165780618787,0.04543137177824974,0.003884165780618787,0.06232307478785515,0.004352763760834932,0.04175882413983345,0.004352763760834932,0.06597547978162766
417,0.0038502709940075874,0.0456429049372673,0.0038502709940075874,0.062050554901361465,0.004452284425497055,0.04365527629852295,0.004452284425497055,0.06672544032335281
418,0.003903245320543647,0.046107348054647446,0.003903245320543647,0.06247595697641373,0.00434845732524991,0.04169537127017975,0.00434845732524991,0.06594283133745193
419,0.003851648885756731,0.04569640010595322,0.003851648885756731,0.062061652541160583,0.004441868979483843,0.04349556565284729,0.004441868979483843,0.06664735078811646
420,0.0038971547037363052,0.04579560086131096,0.0038971547037363052,0.06242718920111656,0.004378356505185366,0.04220755025744438,0.004378356505185366,0.06616915017366409
421,0.003846247447654605,0.045881666243076324,0.003846247447654605,0.062018122524023056,0.004499189089983702,0.04436741769313812,0.004499189089983702,0.06707599759101868
422,0.0038695435505360365,0.04632649943232536,0.0038695435505360365,0.06220565363764763,0.004354800097644329,0.04171687364578247,0.004354800097644329,0.06599090993404388
423,0.003916815388947725,0.04554903879761696,0.003916815388947725,0.06258446723222733,0.004382473416626453,0.04238748550415039,0.004382473416626453,0.06620024889707565
424,0.003928504418581724,0.046581365168094635,0.003928504418581724,0.0626777783036232,0.004387148655951023,0.04258564114570618,0.004387148655951023,0.06623555719852448
425,0.003903256496414542,0.04561786353588104,0.003903256496414542,0.06247604638338089,0.0043486435897648335,0.041666679084300995,0.0043486435897648335,0.06594424694776535
426,0.003951109014451504,0.04682587832212448,0.003951109014451504,0.06285785138607025,0.004463793244212866,0.04379945248365402,0.004463793244212866,0.06681162863969803
427,0.004019179381430149,0.046306509524583817,0.004019179381430149,0.06339699774980545,0.004325421527028084,0.04137304052710533,0.004325421527028084,0.06576793640851974
428,0.003989553079009056,0.047226302325725555,0.003989553079009056,0.0631629079580307,0.004498132038861513,0.04439227655529976,0.004498132038861513,0.06706811487674713
429,0.003875583643093705,0.045958444476127625,0.003875583643093705,0.06225418671965599,0.004325057379901409,0.041398800909519196,0.004325057379901409,0.06576516479253769
430,0.003881648415699601,0.04555221274495125,0.003881648415699601,0.062302879989147186,0.0045236884616315365,0.044858790934085846,0.0045236884616315365,0.06725837290287018
431,0.00393291749060154,0.04717904329299927,0.00393291749060154,0.06271297484636307,0.00437728688120842,0.042305391281843185,0.00437728688120842,0.06616106629371643
432,0.004069962538778782,0.046219609677791595,0.004069962538778782,0.0637962594628334,0.004385416395962238,0.04234106466174126,0.004385416395962238,0.06622248142957687
433,0.003925092983990908,0.04692891985177994,0.003925092983990908,0.06265056133270264,0.004474443383514881,0.04395594447851181,0.004474443383514881,0.06689127534627914
434,0.0038935423363000154,0.045795831829309464,0.0038935423363000154,0.06239825487136841,0.004323373548686504,0.04144284874200821,0.004323373548686504,0.06575236469507217
435,0.003960991278290749,0.046834129840135574,0.003960991278290749,0.06293641030788422,0.004487201105803251,0.0441092923283577,0.004487201105803251,0.0669865757226944
436,0.003865324892103672,0.04569479078054428,0.003865324892103672,0.06217173859477043,0.004346659407019615,0.04155705124139786,0.004346659407019615,0.06592920422554016
437,0.0038781180046498775,0.045459117740392685,0.0038781180046498775,0.06227453798055649,0.004464421421289444,0.0438283309340477,0.004464421421289444,0.06681632250547409
438,0.0038760595489293337,0.04596799984574318,0.0038760595489293337,0.06225800886750221,0.00436646630987525,0.042298149317502975,0.00436646630987525,0.06607924401760101
439,0.003920870833098888,0.046639468520879745,0.003920870833098888,0.06261686235666275,0.004364264663308859,0.0421820767223835,0.004364264663308859,0.06606258451938629
440,0.0038922009989619255,0.045589447021484375,0.0038922009989619255,0.062387507408857346,0.004343791399151087,0.04166093096137047,0.004343791399151087,0.06590744853019714
441,0.0038719521835446358,0.04550566151738167,0.0038719517178833485,0.062225013971328735,0.004437633324414492,0.04338441044092178,0.004437633324414492,0.06661556661128998
442,0.0038836507592350245,0.0463826060295105,0.0038836507592350245,0.06231894716620445,0.004387941211462021,0.04251810535788536,0.004387941211462021,0.0662415400147438
443,0.003894855035468936,0.04548823460936546,0.003894855035468936,0.062408771365880966,0.004352439194917679,0.04168957844376564,0.004352439194917679,0.06597302109003067
444,0.003941886126995087,0.04698089882731438,0.003941886126995087,0.06278444081544876,0.004539187066257,0.04494068771600723,0.004539187066257,0.06737349182367325
445,0.0038904661778360605,0.04557635262608528,0.0038904661778360605,0.06237360090017319,0.004312010016292334,0.041268039494752884,0.004312010016292334,0.06566589325666428
446,0.0038868265692144632,0.04579732194542885,0.0038868265692144632,0.062344424426555634,0.0045156460255384445,0.04464978352189064,0.0045156460255384445,0.06719855964183807
447,0.003910141997039318,0.04611479118466377,0.003910141997039318,0.06253112852573395,0.004371661692857742,0.042146552354097366,0.004371661692857742,0.06611854583024979
448,0.003913561347872019,0.046357858926057816,0.003913561347872019,0.06255846470594406,0.004395129159092903,0.04273992404341698,0.004395129159092903,0.06629576534032822
449,0.003852488938719034,0.04536398500204086,0.003852488938719034,0.06206842139363289,0.004350677132606506,0.04168831929564476,0.004350677132606506,0.06595966219902039
450,0.003880560165271163,0.04571608453989029,0.003880560165271163,0.062294140458106995,0.004430506378412247,0.043336402624845505,0.004430506378412247,0.06656204909086227
451,0.0038717547431588173,0.04565681517124176,0.0038717547431588173,0.06222342699766159,0.004347729496657848,0.04170823469758034,0.004347729496657848,0.06593731790781021
452,0.0038992948830127716,0.04640999436378479,0.0038992948830127716,0.06244433671236038,0.0044435798190534115,0.043475233018398285,0.0044435798190534115,0.06666018068790436
453,0.0038658163975924253,0.045700330287218094,0.0038658163975924253,0.0621756911277771,0.004361003637313843,0.04200386255979538,0.004361003637313843,0.06603789329528809
454,0.003858095733448863,0.0453689806163311,0.003858095733448863,0.06211356818675995,0.004389215260744095,0.04265366494655609,0.004389215260744095,0.06625115871429443
455,0.0038495257031172514,0.04591082036495209,0.0038495257031172514,0.062044546008110046,0.004427286796271801,0.043343156576156616,0.004427286796271801,0.06653785705566406
456,0.0038766677025705576,0.04564973711967468,0.0038766677025705576,0.062262892723083496,0.0043250988237559795,0.04139531031250954,0.0043250988237559795,0.06576548516750336
457,0.003961626440286636,0.04709446430206299,0.003961626440286636,0.06294145435094833,0.004429560154676437,0.04324522241950035,0.004429560154676437,0.06655494123697281
458,0.0038808975368738174,0.045523714274168015,0.0038808975368738174,0.062296848744153976,0.004355214536190033,0.04176465794444084,0.004355214536190033,0.06599405407905579
459,0.003848260035738349,0.045449987053871155,0.003848260035738349,0.062034349888563156,0.0044128866866230965,0.04293558746576309,0.0044128866866230965,0.06642956286668777
460,0.0038715305272489786,0.04597200080752373,0.0038715305272489786,0.062221623957157135,0.004369661677628756,0.041974522173404694,0.004369661677628756,0.06610341370105743
461,0.003864919301122427,0.04540074244141579,0.003864919301122427,0.06216847151517868,0.00444268062710762,0.04335185885429382,0.00444268062710762,0.06665343791246414
462,0.0039056383538991213,0.0462506078183651,0.0039056383538991213,0.06249510496854782,0.004392664879560471,0.04240749031305313,0.004392664879560471,0.06627717614173889
463,0.0038454788736999035,0.04554202780127525,0.0038454788736999035,0.062011923640966415,0.004409181419759989,0.04271899163722992,0.004409181419759989,0.06640166789293289
464,0.0038775044959038496,0.045766524970531464,0.0038775044959038496,0.06226961314678192,0.004496474750339985,0.044280342757701874,0.004496474750339985,0.06705576181411743
465,0.003888710169121623,0.04583440348505974,0.003888710169121623,0.0623595230281353,0.004398958757519722,0.04250415042042732,0.004398958757519722,0.0663246437907219
466,0.003878186456859112,0.04608562961220741,0.003878186456859112,0.06227508559823036,0.004479285795241594,0.04385794699192047,0.004479285795241594,0.066927470266819
467,0.003996965009719133,0.04630260169506073,0.003996965009719133,0.06322155147790909,0.00443260045722127,0.04314820095896721,0.00443260045722127,0.06657778471708298
468,0.003895870642736554,0.046556711196899414,0.003895870642736554,0.06241690367460251,0.004461676348000765,0.043639857321977615,0.004461676348000765,0.06679578125476837
469,0.003983084578067064,0.04586884379386902,0.003983084578067064,0.06311168521642685,0.004341029562056065,0.04151204228401184,0.004341029562056065,0.065886490046978
470,0.003911125939339399,0.04687963426113129,0.003911125939339399,0.0625389963388443,0.004525699187070131,0.044711362570524216,0.004525699187070131,0.06727331876754761
471,0.0038790516555309296,0.04585894197225571,0.0038790516555309296,0.062282029539346695,0.004341945052146912,0.04149895906448364,0.004341945052146912,0.06589343398809433
472,0.0038656622637063265,0.04556775093078613,0.0038656622637063265,0.06217445060610771,0.004484303295612335,0.044060323387384415,0.004484303295612335,0.06696494668722153
473,0.0038675577379763126,0.04619099944829941,0.0038675579708069563,0.06218969076871872,0.00438470346853137,0.04221451282501221,0.00438470346853137,0.0662170872092247
474,0.00392400287091732,0.0456358902156353,0.00392400287091732,0.06264185905456543,0.004402634687721729,0.04262741655111313,0.004402634687721729,0.06635235249996185
475,0.003842640435323119,0.04599710553884506,0.003842640435323119,0.06198903173208237,0.004483428318053484,0.044061701744794846,0.004483428318053484,0.06695840507745743
476,0.003895767265930772,0.04592818766832352,0.003895767265930772,0.06241608411073685,0.004350357223302126,0.04163523018360138,0.004350357223302126,0.06595724076032639
477,0.0038678734563291073,0.04585092142224312,0.0038678732234984636,0.06219223141670227,0.004480945877730846,0.0439705029129982,0.004480945877730846,0.06693986803293228
478,0.003912047948688269,0.04587603732943535,0.003912047948688269,0.06254636496305466,0.004382557701319456,0.04216809198260307,0.004382557701319456,0.06620088964700699
479,0.0038334056735038757,0.04569212347269058,0.0038334056735038757,0.06191450357437134,0.004494039341807365,0.04423155635595322,0.004494039341807365,0.06703758984804153
480,0.003865679493173957,0.04609527438879013,0.003865679493173957,0.062174588441848755,0.00435106735676527,0.041699253022670746,0.00435106735676527,0.06596262007951736
481,0.0038690203800797462,0.04548625648021698,0.0038690203800797462,0.062201447784900665,0.00444074347615242,0.043343685567379,0.00444074347615242,0.06663890182971954
482,0.0038780916947871447,0.04591541364789009,0.0038780916947871447,0.062274325639009476,0.004388297442346811,0.04227994382381439,0.004388297442346811,0.0662442222237587
483,0.00386256561614573,0.04574943706393242,0.00386256561614573,0.062149543315172195,0.004387187771499157,0.0423600971698761,0.004387187771499157,0.06623584777116776
484,0.0038567567244172096,0.04580291360616684,0.0038567567244172096,0.0621027909219265,0.004389969632029533,0.04237113147974014,0.004389969632029533,0.06625684350728989
485,0.003867639694362879,0.04553896561264992,0.003867639694362879,0.06219035014510155,0.0043989503756165504,0.04255063086748123,0.0043989503756165504,0.06632458418607712
486,0.0038498411886394024,0.045721039175987244,0.0038498411886394024,0.0620470866560936,0.004457734990864992,0.043578941375017166,0.004457734990864992,0.06676626950502396
487,0.003840727498754859,0.045811187475919724,0.003840727498754859,0.06197360157966614,0.004390846472233534,0.042267732322216034,0.004390846472233534,0.06626345962285995
488,0.003870984073728323,0.04555300250649452,0.003870984073728323,0.06221723183989525,0.004419537261128426,0.042890362441539764,0.004419537261128426,0.06647960096597672
489,0.003864309284836054,0.04596981778740883,0.003864309284836054,0.062163569033145905,0.004401404410600662,0.04250776767730713,0.004401404410600662,0.06634308397769928
490,0.003886391408741474,0.04564526677131653,0.003886391408741474,0.062340930104255676,0.004410460125654936,0.042725350707769394,0.004410460125654936,0.06641129404306412
491,0.0038534963969141245,0.04600726440548897,0.0038534963969141245,0.06207653507590294,0.004450978711247444,0.043528713285923004,0.004450978711247444,0.06671565771102905
492,0.0038707994390279055,0.04566177725791931,0.0038707994390279055,0.06221574917435646,0.004395685624331236,0.04245961084961891,0.004395685624331236,0.06629996746778488
493,0.0038676185067743063,0.0459492988884449,0.0038676185067743063,0.06219017878174782,0.0043938541784882545,0.042534589767456055,0.0043938541784882545,0.06628615409135818
494,0.0038487566635012627,0.04548802599310875,0.0038487566635012627,0.062038347125053406,0.0043843998573720455,0.04239964857697487,0.0043843998573720455,0.06621479988098145
495,0.003909359220415354,0.04650383070111275,0.003909359220415354,0.06252487003803253,0.004379057791084051,0.04231293126940727,0.004379057791084051,0.0661744475364685
496,0.003903670934960246,0.045406535267829895,0.003903670934960246,0.06247936561703682,0.004389848560094833,0.04252221807837486,0.004389848560094833,0.06625593453645706
497,0.0038686483167111874,0.046245358884334564,0.0038686483167111874,0.062198456376791,0.0044596134684979916,0.043654244393110275,0.0044596134684979916,0.06678033620119095
498,0.003899943782016635,0.04577706381678581,0.003899943782016635,0.062449533492326736,0.0043897018767893314,0.04224956035614014,0.0043897018767893314,0.06625482439994812
499,0.003939793910831213,0.04682973027229309,0.003939793910831213,0.06276778131723404,0.004422987811267376,0.042912110686302185,0.004422987811267376,0.0665055438876152
