Time,Untitled,Untitled 1,Untitled 2,Untitled 3,Untitled 4,Untitled 5,Untitled 6,Untitled 7,Untitled 8,Untitled 9,Untitled 10,Untitled 11,Untitled 12
20/03/2024 11:28:21,60,0,"29,646248","0,768703","-0,408708","-0,95314","16,034487","5,404942","3,182992","3,037752","-8,641705","0,820518","3437,521573"
20/03/2024 11:28:21,60,0,"29,644937","0,790916","-0,448188","-0,938682","16,209726","5,786827","3,16902","3,055816","-8,627643","0,932148","3531,299607"
20/03/2024 11:28:21,60,0,"29,548519","0,72475","-0,422936","-0,93981","16,223572","5,263323","3,201542","3,043289","-8,667871","0,944605","3681,223541"
20/03/2024 11:28:22,60,0,"29,59534","0,724986","-0,404799","-0,935438","16,075027","5,351139","3,184349","3,065505","-8,662156","0,863186","4511,454684"
20/03/2024 11:28:22,60,0,"29,570965","0,72475","-0,41504","-0,947075","15,915664","4,96839","3,217752","3,078884","-8,630982","0,871308","4309,105568"
20/03/2024 11:28:22,60,0,"29,587472","0,748381","-0,408161","-0,954868","16,185795","5,473105","3,205612","3,060075","-8,659491","0,882802","6017,945706"
20/03/2024 11:28:22,60,0,"29,599119","0,749326","-0,45796","-0,926198","16,080485","5,120666","3,209274","3,069551","-8,626905","0,891117","5919,100834"
20/03/2024 11:28:23,60,0,"29,592871","0,755627","-0,417777","-0,958324","16,041743","5,566734","3,230741","3,057307","-8,674099","0,821545","6124,462998"
20/03/2024 11:28:23,60,0,"29,645631","0,72152","-0,435367","-0,957619","15,993482","5,462967","3,200016","3,064405","-8,648961","0,83885","5191,897146"
20/03/2024 11:28:23,60,0,"29,607218","0,775949","-0,517454","-0,953035","16,094798","5,366467","3,139754","3,060891","-8,641737","0,817885","2969,842813"
20/03/2024 11:28:23,60,0,"29,573973","0,728295","-0,525897","-0,961075","16,136768","5,333666","3,203814","3,064298","-8,683442","0,839877","3321,789243"
20/03/2024 11:28:24,60,0,"29,564332","0,76374","-0,470547","-0,94912","16,078023","5,105096","3,178245","3,064618","-8,656088","0,888742","4423,861858"
20/03/2024 11:28:24,60,0,"29,543505","0,740819","-0,444201","-0,949402","16,16506","5,472655","3,17838","3,071609","-8,644081","0,796439","5633,917793"
20/03/2024 11:28:24,60,0,"29,569577","0,73373","-0,429191","-0,941856","16,412724","5,713197","3,180076","3,062382","-8,690184","0,880651","5252,941501"
20/03/2024 11:28:24,60,0,"29,616552","0,737195","-0,47813","-0,934873","16,219878","5,599639","3,200796","3,056349","-8,65657","0,840648","3720,580252"
20/03/2024 11:28:25,60,0,"29,588552","0,751216","-0,40949","-0,96044","16,25203","5,170179","3,220024","3,038427","-8,630886","0,902129","3280,035119"
20/03/2024 11:28:25,60,0,"29,581995","0,772326","-0,462807","-0,928279","15,870465","5,583238","3,237421","3,058336","-8,630468","0,884183","3579,101379"
20/03/2024 11:28:25,60,0,"29,587626","0,749326","-0,396981","-0,959911","15,977506","5,331797","3,226502","3,091802","-8,655253","0,85593","5703,497888"
20/03/2024 11:28:25,60,0,"29,621257","0,749405","-0,410428","-0,948591","16,020342","5,364114","3,218397","3,060536","-8,669059","0,914586","4569,207717"
20/03/2024 11:28:26,60,0,"29,588398","0,782409","-0,511825","-0,94905","15,988988","5,437294","3,228841","3,061814","-8,628799","0,857856","5076,80186"
20/03/2024 11:28:26,60,0,"29,585929","0,7535","-0,446859","-0,930113","15,813783","5,005481","3,21531","3,046767","-8,663922","0,894553","3850,116704"
20/03/2024 11:28:26,60,0,"29,581764","0,745072","-0,381815","-0,949755","16,102153","5,447155","3,213649","3,075761","-8,647516","0,919402","3185,757816"
20/03/2024 11:28:26,60,0,"29,627505","0,737117","-0,483368","-0,948415","16,309345","5,388023","3,144909","3,063482","-8,668449","0,864791","5336,535053"
20/03/2024 11:28:27,60,0,"29,560166","0,729319","-0,452644","-0,96774","16,157504","5,2982","3,210766","3,06476","-8,658785","0,810726","3736,82629"
20/03/2024 11:28:27,60,0,"29,602127","0,71325","-0,481726","-0,947427","15,82886","5,357332","3,241762","3,042579","-8,675319","0,880523","3493,288534"
20/03/2024 11:28:27,60,0,"29,612386","0,773193","-0,462495","-0,958783","16,141728","5,367124","3,206765","3,072425","-8,673714","0,794898","5471,854722"
20/03/2024 11:28:27,60,0,"29,622722","0,791073","-0,365397","-0,94577","16,160067","5,457708","3,182789","3,052622","-8,658271","0,856604","3424,100386"
20/03/2024 11:28:28,60,0,"29,58323","0,700883","-0,399718","-0,940339","15,961363","5,286194","3,216531","3,052871","-8,667935","0,879624","5581,112969"
20/03/2024 11:28:28,60,0,"29,550216","0,718291","-0,389398","-0,954763","16,345291","5,617769","3,170818","3,056988","-8,621607","0,826586","3261,570338"
20/03/2024 11:28:28,60,0,"29,651031","0,756179","-0,447484","-0,962239","16,092667","5,380895","3,228061","3,076081","-8,65856","0,829154","2901,626463"
20/03/2024 11:28:28,60,0,"29,55415","0,745545","-0,308015","-0,931135","16,335639","5,386777","3,195472","3,057804","-8,653391","0,860457","5162,548274"
20/03/2024 11:28:29,60,0,"29,59318","0,712383","-0,383378","-0,947569","15,906478","5,448954","3,237625","3,063447","-8,663087","0,850633","3768,472289"
20/03/2024 11:28:29,60,0,"29,602822","0,754131","-0,413868","-0,962344","16,151746","5,351658","3,181229","3,045418","-8,655992","0,901712","4496,262703"
20/03/2024 11:28:29,60,0,"29,580376","0,757596","-0,474925","-0,956103","16,279855","5,17312","3,155693","3,042508","-8,660133","0,867167","4848,868278"
20/03/2024 11:28:29,60,0,"29,56302","0,725301","-0,505492","-0,945382","16,061048","5,269032","3,197235","3,058301","-8,640614","0,818688","5264,39751"
20/03/2024 11:28:30,60,0,"29,587318","0,753107","-0,322556","-0,956808","16,079454","5,332593","3,170919","3,049961","-8,677695","0,863443","2839,696132"
20/03/2024 11:28:30,60,0,"29,555076","0,72601","-0,530978","-0,979095","15,973478","5,296297","3,244645","3,055745","-8,692175","0,903253","5978,883512"
20/03/2024 11:28:30,60,0,"29,608221","0,757596","-0,417777","-0,952223","16,157471","5,487533","3,203238","3,064227","-8,631046","0,833681","3720,929493"
20/03/2024 11:28:31,60,0,"29,596265","0,69852","-0,461635","-0,949367","16,08408","5,526424","3,224501","3,04666","-8,670825","0,779584","5464,041676"
20/03/2024 11:28:31,60,0,"29,637686","0,708524","-0,415979","-0,94972","15,92778","5,498398","3,210732","3,040663","-8,66283","0,853843","3170,718676"
20/03/2024 11:28:31,60,0,"29,638921","0,785717","-0,541923","-0,952929","16,313638","5,468953","3,17916","3,0517","-8,656634","0,877794","5189,465544"
20/03/2024 11:28:31,60,0,"29,613852","0,745781","-0,403705","-0,944113","15,95231","5,624689","3,227722","3,037468","-8,65856","0,862704","3235,848362"
20/03/2024 11:28:32,60,0,"29,60475","0,776265","-0,496971","-0,963896","16,325421","5,441169","3,177736","3,060678","-8,634096","0,801865","3780,231494"
20/03/2024 11:28:32,60,0,"29,597191","0,742158","-0,379939","-0,943689","16,03482","5,387089","3,2323","3,055852","-8,654997","0,83092","5287,507925"
20/03/2024 11:28:32,60,0,"29,587858","0,775871","-0,386271","-0,960475","16,235821","5,538915","3,175362","3,066854","-8,633229","0,837534","2793,773695"
20/03/2024 11:28:32,60,0,"29,527847","0,750192","-0,502131","-0,939775","15,810121","5,417987","3,232843","3,061991","-8,649796","0,881325","5244,212397"
20/03/2024 11:28:33,60,0,"29,627042","0,73885","-0,368212","-0,941362","15,80879","5,10859","3,210393","3,064121","-8,66572","0,85487","4909,327882"
20/03/2024 11:28:33,60,0,"29,616243","0,698284","-0,433803","-0,961498","16,306715","5,946888","3,161933","3,053013","-8,655253","0,946242","4195,262145"
20/03/2024 11:28:33,60,0,"29,605213","0,755391","-0,489231","-0,957019","16,039879","5,573446","3,250477","3,063234","-8,656538","0,872079","3794,337384"
20/03/2024 11:28:33,60,0,"29,634292","0,730736","-0,323416","-0,954057","15,937865","5,354979","3,232131","3,0786","-8,668898","0,861741","3288,035745"
20/03/2024 11:28:34,60,0,"29,618171","0,742158","-0,41551","-0,949755","15,931108","5,448331","3,227892","3,079239","-8,670343","0,828737","3463,548236"
20/03/2024 11:28:34,60,0,"29,647791","0,752949","-0,420669","-0,95046","16,057553","5,396811","3,191165","3,069267","-8,661514","0,866974","3549,544533"
20/03/2024 11:28:34,60,0,"29,621797","0,772799","-0,354922","-0,952294","15,997609","5,194503","3,236268","3,07168","-8,665784","0,773997","5327,417372"
20/03/2024 11:28:34,60,0,"29,536563","0,725695","-0,560217","-0,94905","16,182301","5,392625","3,193844","3,065008","-8,66633","0,87866","4394,837866"
20/03/2024 11:28:35,60,0,"29,595725","0,769806","-0,368525","-0,94637","16,109043","5,62199","3,192928","3,071574","-8,641641","0,81034","3226,387429"
20/03/2024 11:28:35,60,0,"29,635064","0,767049","-0,410584","-0,964531","16,163462","5,088903","3,233386","3,064902","-8,678947","0,791463","4063,240883"
20/03/2024 11:28:35,60,0,"29,571119","0,767206","-0,430911","-0,955009","16,410095","4,971054","3,168851","3,04918","-8,647516","0,889031","5284,660554"
20/03/2024 11:28:36,60,0,"29,576056","0,7535","-0,403939","-0,94309","16,37275","4,780406","3,191911","3,065718","-8,628478","0,785266","4561,613303"
20/03/2024 11:28:36,60,0,"29,598965","0,719866","-0,33225","-0,948203","15,997742","4,925278","3,235726","3,05571","-8,651882","0,848289","3417,129134"
20/03/2024 11:28:36,60,0,"29,558778","0,725538","-0,462025","-0,970561","16,244242","5,489852","3,209444","3,057591","-8,647869","0,885049","3304,559748"
20/03/2024 11:28:36,60,0,"29,653807","0,783984","-0,57468","-0,954163","16,318398","5,73368","3,186451","3,04265","-8,649089","0,84983","3087,095017"
20/03/2024 11:28:37,60,0,"29,606987","0,734123","-0,429113","-0,956949","16,402872","5,310345","3,194997","3,051132","-8,647645","0,845271","3344,431659"
20/03/2024 11:28:37,60,0,"29,554613","0,766576","-0,567644","-0,948768","16,285613","5,31813","3,203306","3,077536","-8,621382","0,912532","3214,392749"
20/03/2024 11:28:37,60,0,"29,567726","0,72475","-0,393385","-0,940974","15,957069","5,526597","3,216938","3,053864","-8,664981","0,813744","3278,498781"
20/03/2024 11:28:37,60,0,"29,540883","0,736408","-0,384786","-0,958077","16,041377","5,424388","3,237625","3,047689","-8,672205","0,881325","3174,732329"
20/03/2024 11:28:38,60,0,"29,595571","0,723962","-0,525115","-0,972324","16,10891","5,363803","3,211953","3,071183","-8,677759","0,842157","3040,588455"
20/03/2024 11:28:38,60,0,"29,624111","0,746805","-0,333188","-0,938329","16,238084","5,322801","3,21531","3,071183","-8,650406","0,855288","3262,945753"
20/03/2024 11:28:38,60,0,"29,611769","0,711596","-0,4245","-0,925281","16,182301","5,376639","3,192047","3,056739","-8,647805","0,891438","4859,898406"
20/03/2024 11:28:38,60,0,"29,605599","0,754524","-0,404721","-0,960405","15,97887","5,378092","3,247324","3,064227","-8,665977","0,889191","5164,24184"
20/03/2024 11:28:39,60,0,"29,607758","0,749956","-0,435132","-0,959735","16,112871","5,608046","3,178041","3,053297","-8,640838","0,890828","3334,809587"
20/03/2024 11:28:39,60,0,"29,583461","0,752398","-0,504632","-0,940057","16,277692","5,646038","3,187333","3,067066","-8,657693","0,853008","5296,80615"
20/03/2024 11:28:39,60,0,"29,588629","0,696866","-0,479459","-0,95039","16,100456","5,392175","3,190351","3,075335","-8,650373","0,805749","6061,663243"
20/03/2024 11:28:40,60,0,"29,570502","0,745702","-0,423171","-0,96714","16,235621","5,225263","3,185468","3,08616","-8,655221","0,835222","5189,343803"
20/03/2024 11:28:40,60,0,"29,569345","0,757203","-0,394011","-0,974793","16,275562","5,66486","3,203611","3,06586","-8,647677","0,861003","4820,216074"
20/03/2024 11:28:40,60,0,"29,634215","0,749168","-0,278854","-0,958042","16,335173","5,396742","3,173599","3,071432","-8,650309","0,866621","3062,462119"
20/03/2024 11:28:40,60,0,"29,571737","0,76059","-0,465387","-0,933216","16,217714","5,323562","3,207341","3,066037","-8,639297","0,850215","3058,661823"
20/03/2024 11:28:41,60,0,"29,595031","0,724199","-0,352889","-0,94443","16,022705","5,393663","3,211885","3,060891","-8,661321","0,870024","3112,290496"
20/03/2024 11:28:41,60,0,"29,62118","0,743891","-0,409568","-0,9591","15,993981","5,296297","3,246272","3,076152","-8,649667","0,915517","3137,250683"
20/03/2024 11:28:41,60,0,"29,58161","0,754997","-0,46484","-0,957513","15,778968","5,396396","3,227722","3,063163","-8,656634","0,862544","3441,711389"
20/03/2024 11:28:41,60,0,"29,5948","0,754052","-0,535044","-0,963649","15,900387","5,180248","3,206086","3,056065","-8,654611","0,86508","3412,329915"
20/03/2024 11:28:42,60,0,"29,615163","0,755942","-0,495017","-0,937377","15,908076","5,128901","3,211851","3,048399","-8,641609","0,837373","3547,882339"
20/03/2024 11:28:42,60,0,"29,596574","0,737668","-0,475863","-0,957019","16,147785","5,559122","3,235183","3,066676","-8,663023","0,849669","4422,204281"
20/03/2024 11:28:42,60,0,"29,560552","0,746254","-0,550757","-0,954868","16,235521","5,446705","3,191131","3,058656","-8,668545","0,837855","4514,73261"
20/03/2024 11:28:42,60,0,"29,620794","0,775713","-0,420044","-0,966188","16,012254","5,31685","3,200898","3,074555","-8,667999","0,828512","5206,512038"
20/03/2024 11:28:43,60,0,"29,644706","0,749956","-0,474768","-0,950707","16,206398","5,4757","3,188656","3,054361","-8,674998","0,890475","4942,097079"
20/03/2024 11:28:43,60,0,"29,603053","0,758542","-0,427236","-0,950954","16,302988","5,431169","3,20066","3,050741","-8,647484","0,869767","3820,916656"
20/03/2024 11:28:43,60,0,"29,57945","0,743261","-0,49744","-0,957866","16,199076","5,477257","3,192861","3,072745","-8,645815","0,756628","2731,776707"
20/03/2024 11:28:44,60,0,"29,641157","0,781069","-0,518392","-0,961004","16,236586","5,481686","3,21097","3,054539","-8,644017","0,904409","3490,017189"
20/03/2024 11:28:44,60,0,"29,638149","0,749405","-0,553181","-0,954939","16,028962","5,301972","3,205374","3,051842","-8,643535","0,856219","4302,54926"
20/03/2024 11:28:44,60,0,"29,634987","0,702222","-0,449282","-0,962062","16,282751","5,14845","3,16061","3,054539","-8,63461","0,832654","5478,010551"
20/03/2024 11:28:44,60,0,"29,568883","0,809741","-0,416604","-0,95448","16,016814","5,391171","3,21999","3,056775","-8,65551","0,885692","3465,983105"
20/03/2024 11:28:45,60,0,"29,615163","0,739952","-0,50174","-0,946475","16,282551","5,704201","3,20395","3,083888","-8,646713","0,881133","5905,528376"
20/03/2024 11:28:45,60,0,"29,618326","0,717425","-0,564986","-0,955891","16,32146","5,106999","3,179092","3,072567","-8,68097","0,853394","4918,766954"
20/03/2024 11:28:45,60,0,"29,650028","0,746884","-0,366414","-0,95448","16,158935","5,38868","3,163866","3,060536","-8,645269","0,847486","2811,894861"
20/03/2024 11:28:45,60,0,"29,574976","0,75035","-0,442012","-0,96238","16,374415","5,676036","3,180415","3,062488","-8,663826","0,821866","4399,163721"
20/03/2024 11:28:46,60,0,"29,581147","0,719709","-0,531682","-0,961322","16,096828","5,029217","3,221618","3,058478","-8,644017","0,900011","5231,451878"
20/03/2024 11:28:46,60,0,"29,592177","0,7446","-0,409568","-0,936883","15,842773","5,373802","3,216328","3,07058","-8,645461","0,833906","3302,392632"
20/03/2024 11:28:46,60,0,"29,605907","0,729476","-0,401828","-0,951377","16,09563","5,52459","3,226875","3,035588","-8,646585","0,831498","3498,120226"
20/03/2024 11:28:47,60,0,"29,550987","0,705373","-0,379235","-0,9378","16,162097","5,263565","3,153523","3,064618","-8,683313","0,883187","5259,590461"
20/03/2024 11:28:47,60,0,"29,589169","0,75673","-0,41379","-0,959594","16,272","5,482828","3,180178","3,075619","-8,669861","0,892594","2929,216741"
20/03/2024 11:28:47,60,0,"29,59156","0,755233","-0,457804","-0,944254","16,114435","5,238757","3,202865","3,058159","-8,63461","0,840744","4513,040324"
20/03/2024 11:28:47,60,0,"29,61686","0,767521","-0,419497","-0,9457","15,979736","5,514833","3,199643","3,061637","-8,681098","0,849413","4952,643324"
20/03/2024 11:28:48,60,0,"29,54983","0,748381","-0,365476","-0,946123","16,022805","5,525871","3,223924","3,030513","-8,653712","0,816216","3303,785645"
20/03/2024 11:28:48,60,0,"29,597345","0,737747","-0,43951","-0,939669","16,187093","5,27526","3,181737","3,063659","-8,656313","0,86325","6114,428854"
20/03/2024 11:28:48,60,0,"29,60853","0,732548","-0,441934","-0,940727","16,324023","5,018249","3,192725","3,060359","-8,653359","0,857985","5098,133885"
20/03/2024 11:28:48,60,0,"29,593951","0,735226","-0,441856","-0,967246","16,305018","5,682749","3,163662","3,068628","-8,660069","0,900043","3262,028999"
20/03/2024 11:28:49,60,0,"29,592177","0,729476","-0,319663","-0,96178","16,289374","5,495976","3,175972","3,066286","-8,615507","0,888902","4319,413787"
20/03/2024 11:28:49,60,0,"29,607835","0,764528","-0,446859","-0,957654","15,955305","5,353215","3,197846","3,058265","-8,641063","0,827228","3743,046521"
20/03/2024 11:28:49,60,0,"29,593874","0,759644","-0,393307","-0,962415","16,17814","5,099352","3,138126","3,06114","-8,655863","0,871629","5179,142702"
20/03/2024 11:28:50,60,0,"29,584927","0,724435","-0,452957","-0,959241","16,029661","5,337264","3,217515","3,065434","-8,632619","0,791463","5386,52037"
20/03/2024 11:28:50,60,0,"29,628507","0,786662","-0,486964","-0,938858","16,211191","5,281557","3,160203","3,0786","-8,636183","0,876638","4404,527469"
20/03/2024 11:28:50,60,0,"29,585775","0,723411","-0,392212","-0,941997","16,283683","5,405704","3,188723","3,065647","-8,65169","0,876188","3774,127451"
20/03/2024 11:28:50,60,0,"29,606601","0,767521","-0,366023","-0,950072","16,076824","5,267233","3,218023","3,066002","-8,653199","0,866172","4776,940055"
20/03/2024 11:28:51,60,0,"29,612926","0,758305","-0,472423","-0,941785","16,054857","5,275606","3,193539","3,056242","-8,681291","0,877697","4432,367526"
20/03/2024 11:28:51,60,0,"29,581995","0,784772","-0,410662","-0,956067","16,163695","5,243947","3,182212","3,043537","-8,657501","0,858916","3758,510432"
20/03/2024 11:28:51,60,0,"29,599505","0,756257","-0,439041","-0,95113","15,989854","5,549433","3,218803","3,078317","-8,666683","0,828769","5846,616257"
20/03/2024 11:28:52,60,0,"29,609147","0,777367","-0,390024","-0,943795","16,347654","5,500128","3,173463","3,049535","-8,640549","0,828737","3314,638442"
20/03/2024 11:28:52,60,0,"29,601819","0,756651","-0,430363","-0,947815","16,126783","5,305951","3,185264","3,062595","-8,627836","0,864438","5176,11069"
20/03/2024 11:28:52,60,0,"29,612926","0,79895","-0,478052","-0,953528","15,764856","5,347817","3,209783","3,053368","-8,648287","0,851403","3293,045874"
20/03/2024 11:28:52,60,0,"29,603516","0,7049","-0,438807","-0,950354","16,342562","5,333977","3,168444","3,058336","-8,664468","0,859975","5323,425566"
20/03/2024 11:28:53,60,0,"29,580298","0,761456","-0,587188","-0,963508","16,043108","5,519193","3,231181","3,075868","-8,633229","0,875386","3348,978795"
20/03/2024 11:28:53,60,0,"29,631901","0,755706","-0,478286","-0,946193","16,187926","5,508986","3,193878","3,089957","-8,658271","0,826971","4966,118874"
20/03/2024 11:28:53,60,0,"29,632981","0,718291","-0,487902","-0,948838","16,208495","5,454663","3,189809","3,067421","-8,64315","0,834195","4876,775561"
20/03/2024 11:28:53,60,0,"29,607604","0,730658","-0,410115","-0,958148","16,171383","5,564173","3,191775","3,042614","-8,606068","0,847518","3279,65104"
20/03/2024 11:28:54,60,0,"29,621103","0,765946","-0,391822","-0,9518","16,052427","5,183119","3,189232","3,054716","-8,655639","0,794994","4481,438238"
20/03/2024 11:28:54,60,0,"29,522139","0,705137","-0,503694","-0,954057","15,998341","5,671123","3,213378","3,079346","-8,676058","0,862961","3878,632204"
20/03/2024 11:28:54,60,0,"29,607527","0,776737","-0,371417","-0,951659","16,316068","5,46788","3,184688","3,06554","-8,645622","0,792972","2817,696974"
20/03/2024 11:28:55,60,0,"29,609147","0,748932","-0,483681","-0,94845","15,986026","5,306055","3,239286","3,073845","-8,659299","0,908454","4891,764516"
20/03/2024 11:28:55,60,0,"29,601356","0,67355","-0,408317","-0,952788","16,353346","5,259379","3,196184","3,061033","-8,665912","0,803438","5430,991306"
20/03/2024 11:28:55,60,0,"29,56194","0,75035","-0,412382","-0,96513","15,90315","5,382487","3,236573","3,074626","-8,646617","0,868419","3313,939801"
20/03/2024 11:28:55,60,0,"29,581995","0,757518","-0,519721","-0,952118","16,315569","5,768419","3,179804","3,060856","-8,628317","0,865208","4481,123376"
20/03/2024 11:28:56,60,0,"29,532707","0,744206","-0,361254","-0,978108","15,823834","5,341278","3,210224","3,07026","-8,654836","0,847454","5153,486669"
20/03/2024 11:28:56,60,0,"29,596188","0,746017","-0,45194","-0,961075","16,364429","4,999046","3,190216","3,073064","-8,643856","0,865626","3397,733268"
20/03/2024 11:28:56,60,0,"29,586546","0,802179","-0,434976","-0,947145","15,947717","5,426775","3,185909","3,057059","-8,63477","0,803791","2909,998928"
20/03/2024 11:28:57,60,0,"29,584464","0,753973","-0,317709","-0,97772","16,051296","4,884691","3,197744","3,06263","-8,638623","0,930896","4891,306055"
20/03/2024 11:28:57,60,0,"29,614392","0,763504","-0,408317","-0,950249","16,197678","5,585833","3,173938","3,072958","-8,652075","0,878885","5153,36606"
20/03/2024 11:28:57,60,0,"29,543428","0,780833","-0,334673","-0,95046","15,93397","5,258168","3,220533","3,068238","-8,653841","0,842253","4316,78394"
20/03/2024 11:28:57,60,0,"29,632441","0,693479","-0,456631","-0,955785","16,23409","4,934135","3,164001","3,071361","-8,641384","0,863282","3301,001108"
20/03/2024 11:28:58,60,0,"29,595648","0,761456","-0,449126","-0,940904","15,968719","5,31339","3,219617","3,057804","-8,661","0,794384","2709,40781"
20/03/2024 11:28:58,60,0,"29,599351","0,776107","-0,398623","-0,960405","16,15331","5,432865","3,228808","3,062701","-8,662509","0,883862","3930,49042"
20/03/2024 11:28:58,60,0,"29,625808","0,731997","-0,483524","-0,946475","16,172582","5,485319","3,176854","3,069657","-8,65535","0,845688","4795,215224"
20/03/2024 11:28:59,60,0,"29,596959","0,740346","-0,409959","-0,945629","15,741857","5,32294","3,210427","3,042437","-8,664981","0,888934","5006,650261"
20/03/2024 11:28:59,60,0,"29,629047","0,770987","-0,427627","-0,931523","16,012986","5,445044","3,234335","3,070757","-8,619264","0,876831","4887,984246"
20/03/2024 11:28:59,60,0,"29,609301","0,696078","-0,506196","-0,968234","16,199209","5,335153","3,156812","3,064618","-8,665945","0,852784","5319,311892"
20/03/2024 11:28:59,60,0,"29,595957","0,766261","-0,357736","-0,952047","16,252862","5,372418","3,190589","3,062275","-8,661353","0,862897","6335,911962"
20/03/2024 11:29:00,60,0,"29,601048","0,747593","-0,43607","-0,950601","15,898889","5,329894","3,232029","3,078246","-8,661899","0,839043","6024,433598"
20/03/2024 11:29:00,60,0,"29,587703","0,787528","-0,464605","-0,934203","15,906911","5,609915","3,217311","3,067599","-8,664532","0,871886","4981,148532"
20/03/2024 11:29:00,60,0,"29,619637","0,734202","-0,377046","-0,946123","16,182301","5,509297","3,180754","3,079133","-8,625941","0,901648","3292,043308"
20/03/2024 11:29:01,60,0,"29,582381","0,765788","-0,463042","-0,954022","15,880617","4,947214","3,238337","3,040804","-8,666843","0,831402","2936,499336"
20/03/2024 11:29:01,60,0,"29,584541","0,725932","-0,463354","-0,947075","16,023304","5,310483","3,198422","3,070225","-8,689959","0,847037","3230,470996"
20/03/2024 11:29:01,60,0,"29,619791","0,747593","-0,510574","-0,956526","16,129413","5,57054","3,218566","3,062169","-8,661032","0,846908","4254,044518"
20/03/2024 11:29:01,60,0,"29,593797","0,752476","-0,48329","-0,937024","16,489643","5,866926","3,211207","3,055532","-8,664468","0,791655","4373,169374"
20/03/2024 11:29:02,60,0,"29,59588","0,753028","-0,38072","-0,962344","16,309411","5,326088","3,180381","3,077074","-8,599101","0,788348","4354,666915"
20/03/2024 11:29:02,60,0,"29,593488","0,750113","-0,370635","-0,946193","16,261716","5,552617","3,159796","3,068025","-8,669187","0,863443","5297,798874"
20/03/2024 11:29:02,60,0,"29,630436","0,755391","-0,379079","-0,952118","16,132308","5,065478","3,209342","3,06043","-8,662124","0,80546","5269,208999"
20/03/2024 11:29:03,60,0,"29,571197","0,747435","-0,426767","-0,948168","16,131809","5,484973","3,23542","3,067457","-8,648543","0,862576","5174,777443"
20/03/2024 11:29:03,60,0,"29,604441","0,730421","-0,401125","-0,947956","16,022538","5,120251","3,236743","3,06444","-8,64437","0,904891","5091,331527"
20/03/2024 11:29:03,60,0,"29,577136","0,719472","-0,40003","-0,940375","16,083381","5,373525","3,224297","3,05351","-8,637114","0,931827","3447,440213"
20/03/2024 11:29:03,60,0,"29,576827","0,72861","-0,507447","-0,955538","16,106647","5,834575","3,22016","3,050954","-8,64148","0,883926","4501,953553"
20/03/2024 11:29:04,60,0,"29,580298","0,733887","-0,391978","-0,9451","16,134039","5,543344","3,237794","3,077607","-8,657469","0,852398","5287,383975"
20/03/2024 11:29:04,60,0,"29,619791","0,745309","-0,422546","-0,966047","16,115433","5,103573","3,219889","3,070189","-8,668706","0,854196","5208,21967"
20/03/2024 11:29:04,60,0,"29,62172","0,711753","-0,41676","-0,9664","16,150648","5,359028","3,202966","3,061495","-8,6523","0,846363","4869,92665"
20/03/2024 11:29:05,60,0,"29,651031","0,760983","-0,644649","-0,970526","16,1604","5,494523","3,199914","3,073667","-8,660037","0,843216","3821,274701"
20/03/2024 11:29:05,60,0,"29,616089","0,742","-0,399249","-0,952259","16,229064","4,982853","3,189707","3,056704","-8,655125","0,849316","3266,004569"
20/03/2024 11:29:05,60,0,"29,626733","0,749956","-0,373059","-0,95776","16,143192","5,425979","3,189198","3,056384","-8,662927","0,836314","4609,519846"
20/03/2024 11:29:05,60,0,"29,596882","0,753658","-0,404408","-0,957266","15,987224","5,30211","3,223009","3,063518","-8,638623","0,948201","2874,565264"
20/03/2024 11:29:06,60,0,"29,602745","0,724435","-0,410506","-0,93639","16,161931","5,280831","3,178211","3,073738","-8,640806","0,83153","5818,471546"
20/03/2024 11:29:06,60,0,"29,664683","0,769569","-0,450924","-0,94979","16,270236","5,437674","3,144197","3,018162","-8,633775","0,898148","4336,243905"
20/03/2024 11:29:06,60,0,"29,584078","0,726247","-0,482508","-0,963543","16,3169","5,829973","3,188045","3,048435","-8,655863","0,865176","3244,425208"
20/03/2024 11:29:07,60,0,"29,631901","0,713407","-0,422155","-0,956984","16,263047","5,533448","3,173938","3,067386","-8,674934","0,85227","3627,21094"
20/03/2024 11:29:07,60,0,"29,597654","0,724986","-0,443732","-0,957619","16,290473","5,114161","3,184417","3,068273","-8,654997","0,831658","5258,974096"
20/03/2024 11:29:07,60,0,"29,60475","0,743418","-0,441308","-0,961145","16,093832","5,120873","3,213479","3,052835","-8,672462","0,812138","3269,908667"
20/03/2024 11:29:07,60,0,"29,561632","0,759408","-0,413008","-0,947075","16,336604","5,586421","3,178685","3,055071","-8,661707","0,847583","2742,227276"
20/03/2024 11:29:08,60,0,"29,590557","0,733493","-0,422546","-0,966717","16,285048","5,587113","3,179737","3,053971","-8,652236","0,822958","4624,661305"
20/03/2024 11:29:08,60,0,"29,617014","0,743339","-0,421217","-0,953634","16,436356","5,534209","3,162001","3,057236","-8,652396","0,79387","5177,444586"
20/03/2024 11:29:08,60,0,"29,597191","0,767285","-0,418011","-0,951589","15,806627","5,501304","3,23108","3,04957","-8,658592","0,856219","3867,110647"
20/03/2024 11:29:09,60,0,"29,565103","0,761614","-0,424187","-0,950178","15,892033","5,349478","3,226569","3,072816","-8,665399","0,894264","5191,045865"
20/03/2024 11:29:09,60,0,"29,611384","0,75287","-0,390571","-0,949896","15,917961","5,575868","3,223619","3,039953","-8,665912","0,875322","3948,485477"
