Time,Untitled,Untitled 1,Untitled 2,Untitled 3,Untitled 4,Untitled 5,Untitled 6,Untitled 7,Untitled 8,Untitled 9,Untitled 10,Untitled 11,Untitled 12
20/03/2024 10:44:01,33,0,"29,586546","0,786662","-0,311689","-0,299865","6,98917","2,643281","3,120865","2,990303","-8,642508","0,831369","4031,286754"
20/03/2024 10:44:01,33,0,"29,604287","0,791152","-0,47125","-0,334425","6,959548","2,509723","3,122629","2,98931","-8,640999","0,844533","4266,814545"
20/03/2024 10:44:01,33,0,"29,566569","0,753264","-0,485635","-0,282409","6,934286","2,816905","3,128394","2,983915","-8,642636","0,831434","4077,061106"
20/03/2024 10:44:02,33,0,"29,587395","0,716873","-0,40949","-0,264037","7,026981","2,448792","3,122425","2,982673","-8,649828","0,798044","4271,714918"
20/03/2024 10:44:02,33,0,"29,587626","0,756415","-0,475238","-0,299548","6,950328","2,679334","3,119271","2,986896","-8,657822","0,873331","4118,528534"
20/03/2024 10:44:02,33,0,"29,631978","0,760905","-0,417073","-0,259699","6,94913","2,667847","3,112285","2,97916","-8,637307","0,852463","4017,711393"
20/03/2024 10:44:02,33,0,"29,630281","0,754524","-0,506665","-0,189875","6,953291","2,615912","3,110115","2,99332","-8,662927","0,896029","4185,735972"
20/03/2024 10:44:02,33,0,"29,556078","0,755864","-0,548881","-0,273593","6,956552","2,580273","3,127851","2,968797","-8,641833","0,860168","4114,960491"
20/03/2024 10:44:03,33,0,"29,604827","0,767836","-0,419653","-0,22715","6,97629","2,640409","3,116864","2,983348","-8,65535","0,821096","3991,726097"
20/03/2024 10:44:03,33,0,"29,567263","0,750271","-0,385176","-0,258676","6,959814","2,616881","3,106113","3,000844","-8,667999","0,821802","4166,659732"
20/03/2024 10:44:03,33,0,"29,635835","0,758069","-0,398154","-0,211669","6,948098","2,458826","3,120289","2,992539","-8,635573","0,778492","4332,481935"
20/03/2024 10:44:03,33,0,"29,587626","0,717582","-0,480475","-0,269785","6,975757","2,664525","3,120153","2,985832","-8,650823","0,793132","4117,371012"
20/03/2024 10:44:04,33,0,"29,533092","0,765237","-0,496971","-0,288052","7,014166","2,672172","3,115236","2,976285","-8,6462","0,855159","4028,737889"
20/03/2024 10:44:04,33,0,"29,57004","0,763898","-0,359925","-0,310268","7,005346","2,524359","3,108453","2,998005","-8,664243","0,8053","4205,98316"
20/03/2024 10:44:04,33,0,"29,604596","0,766812","-0,346635","-0,31919","6,933054","2,57882","3,122256","2,996088","-8,665688","0,831562","4342,032304"
20/03/2024 10:44:04,33,0,"29,541963","0,75862","-0,437087","-0,258042","6,999488","2,6602","3,12039","2,976143","-8,677149","0,848","4187,501248"
20/03/2024 10:44:05,33,0,"29,540883","0,751059","-0,413242","-0,324797","6,977122","2,523875","3,120662","2,985974","-8,645975","0,86691","4069,904537"
20/03/2024 10:44:05,33,0,"29,541577","0,735935","-0,429738","-0,235966","7,002684","2,774797","3,121883","2,955134","-8,641448","0,850697","3882,263732"
20/03/2024 10:44:05,33,0,"29,613775","0,752634","-0,459446","-0,277684","6,973228","2,792789","3,1229","2,997259","-8,655542","0,881839","4378,188408"
20/03/2024 10:44:05,33,0,"29,556464","0,762795","-0,47383","-0,294188","6,951793","2,628956","3,110929","2,972985","-8,649314","0,77602","4381,163568"
20/03/2024 10:44:05,33,0,"29,631824","0,783039","-0,399405","-0,227538","7,014133","2,594667","3,129547","2,973056","-8,644723","0,818656","4006,058521"
20/03/2024 10:44:06,33,0,"29,596111","0,764843","-0,346009","-0,189911","6,991833","2,492216","3,128461","3,013833","-8,66938","0,850889","3913,85767"
20/03/2024 10:44:06,33,0,"29,574822","0,744915","-0,5069","-0,286641","6,96251","2,830642","3,114083","2,991616","-8,649988","0,837309","3908,08597"
20/03/2024 10:44:06,33,0,"29,5695","0,763819","-0,452097","-0,314147","7,036932","2,342535","3,123748","2,995662","-8,633871","0,822862","3743,394197"
20/03/2024 10:44:06,33,0,"29,605367","0,774217","-0,360394","-0,288263","6,957751","2,630825","3,127648","2,98026","-8,641898","0,842863","4524,362568"
20/03/2024 10:44:07,33,0,"29,578447","0,726955","-0,501114","-0,285654","7,004215","2,625462","3,112014","2,986471","-8,66283","0,835511","4257,130742"
20/03/2024 10:44:07,33,0,"29,606756","0,747199","-0,498456","-0,334354","6,965905","2,466369","3,130632","2,961912","-8,639233","0,855641","4023,73958"
20/03/2024 10:44:07,33,0,"29,588783","0,791467","-0,542158","-0,29447","6,929559","2,674975","3,125342","2,980295","-8,641673","0,823889","3886,085476"
20/03/2024 10:44:07,33,0,"29,581455","0,738928","-0,519643","-0,267246","6,983113","2,595013","3,127241","2,9705","-8,647099","0,831562","3910,375379"
20/03/2024 10:44:08,33,0,"29,596882","0,793751","-0,479928","-0,278495","6,948331","2,575845","3,114693","2,980579","-8,623437","0,786294","4444,424509"
20/03/2024 10:44:08,33,0,"29,572739","0,771066","-0,39534","-0,325044","6,955154","2,485676","3,121238","2,997082","-8,650823","0,856797","4160,515525"
20/03/2024 10:44:08,33,0,"29,567957","0,737038","-0,328185","-0,259452","6,955787","2,900811","3,117745","2,984164","-8,638206","0,807612","4227,615878"
20/03/2024 10:44:08,33,0,"29,602976","0,771381","-0,419497","-0,216042","7,028112","2,4936","3,127512","2,986542","-8,65535","0,821963","4203,225677"
20/03/2024 10:44:09,33,0,"29,588243","0,765946","-0,420044","-0,23244","6,924201","2,675148","3,11432","2,952472","-8,645397","0,843569","4143,397985"
20/03/2024 10:44:09,33,0,"29,612463","0,750192","-0,435523","-0,205709","6,99586","2,65802","3,117813","2,972914","-8,63278","0,831113","3729,128276"
20/03/2024 10:44:09,33,0,"29,602359","0,772011","-0,39018","-0,288369","7,021788","2,546261","3,128156","2,998608","-8,642893","0,863603","3865,476351"
20/03/2024 10:44:09,33,0,"29,566954","0,778864","-0,566706","-0,269256","6,987806","2,53038","3,122459","2,989061","-8,651915","0,829668","3929,75079"
20/03/2024 10:44:09,33,0,"29,576673","0,759329","-0,385176","-0,207543","6,997791","2,610722","3,122527","2,992859","-8,635027","0,807355","3915,233165"
20/03/2024 10:44:10,33,0,"29,587549","0,743654","-0,405112","-0,227361","6,93605","2,666567","3,128733","2,986116","-8,628414","0,922324","4167,0504"
20/03/2024 10:44:10,33,0,"29,515814","0,77272","-0,477114","-0,179543","7,06539","2,681618","3,117915","2,986577","-8,652139","0,84206","4177,605991"
20/03/2024 10:44:10,33,0,"29,56302","0,732312","-0,3181","-0,366797","7,028379","2,487545","3,124596","2,99442","-8,635573","0,841772","4629,318331"
20/03/2024 10:44:10,33,0,"29,558084","0,744206","-0,423015","-0,290273","7,015132","2,646983","3,121069","2,983986","-8,64453","0,85837","4406,895905"
20/03/2024 10:44:11,33,0,"29,610767","0,73948","-0,459758","-0,254621","7,006844","2,533217","3,120255","2,986045","-8,650566","0,803598","4375,420116"
20/03/2024 10:44:11,33,0,"29,56572","0,745781","-0,457257","-0,162052","7,037132","2,548199","3,126562","2,98718","-8,64392","0,806905","4137,384722"
20/03/2024 10:44:11,33,0,"29,574822","0,747435","-0,456162","-0,310868","6,989836","2,719471","3,124528","2,986506","-8,641256","0,839267","3918,903447"
20/03/2024 10:44:11,33,0,"29,571119","0,749168","-0,513154","-0,247321","6,919108","2,599892","3,118729","2,982212","-8,653327","0,918054","4180,249027"
20/03/2024 10:44:12,33,0,"29,527307","0,77272","-0,436774","-0,203981","6,974093","2,570897","3,121679","2,994669","-8,645493","0,827099","4361,707566"
20/03/2024 10:44:12,33,0,"29,602745","0,752319","-0,312862","-0,152389","7,064425","2,567852","3,133989","2,997543","-8,649892","0,875257","4370,400772"
20/03/2024 10:44:12,33,0,"29,556927","0,752398","-0,424031","-0,30586","6,995528","2,755351","3,113642","2,998963","-8,649442","0,771525","4422,718573"
20/03/2024 10:44:12,33,0,"29,590866","0,785244","-0,538796","-0,275533","7,021056","2,604494","3,125409","2,987642","-8,641737","0,833488","4384,346193"
20/03/2024 10:44:13,33,0,"29,573588","0,776816","-0,545441","-0,251729","6,916845","2,505295","3,128326","2,986329","-8,676218","0,814932","4282,335189"
20/03/2024 10:44:13,33,0,"29,572739","0,759644","-0,487902","-0,214878","6,955521","2,559444","3,122696","2,999566","-8,678915","0,837566","4487,840774"
20/03/2024 10:44:13,33,0,"29,598734","0,744442","-0,508307","-0,375684","6,922869","2,584945","3,128394","3,001695","-8,654355","0,804465","3742,254425"
20/03/2024 10:44:13,33,0,"29,642314","0,733651","-0,443654","-0,202324","6,999189","2,555154","3,132226","2,991581","-8,667165","0,828705","3959,968044"
20/03/2024 10:44:13,33,0,"29,60151","0,721757","-0,514639","-0,24316","6,947466","2,681376","3,130394","2,992397","-8,65291","0,852045","4178,095288"
20/03/2024 10:44:14,33,0,"29,548982","0,768624","-0,411288","-0,261885","7,068885","2,578647","3,124969","2,985228","-8,653584","0,78777","4385,476034"
20/03/2024 10:44:14,33,0,"29,610072","0,801943","-0,402532","-0,255679","6,936615","2,524083","3,120289","2,981644","-8,635637","0,857118","3736,035682"
20/03/2024 10:44:14,33,0,"29,59318","0,770121","-0,448735","-0,202676","7,000221","2,632555","3,123816","2,978769","-8,65917","0,819105","3960,895764"
20/03/2024 10:44:14,33,0,"29,582381","0,72349","-0,371808","-0,256032","6,966471","2,469276","3,128733","2,96862","-8,654258","0,77496","4392,672996"
20/03/2024 10:44:15,33,0,"29,596188","0,757439","-0,424813","-0,27183","6,914315","2,565949","3,123816","2,997295","-8,660711","0,826265","4220,689233"
20/03/2024 10:44:15,33,0,"29,570425","0,742237","-0,451628","-0,160288","6,982081","2,639336","3,122764","2,996514","-8,65535","0,831273","3928,370232"
20/03/2024 10:44:15,33,0,"29,576673","0,754052","-0,460462","-0,286006","7,019325","2,736632","3,121136","2,983915","-8,664211","0,845624","4523,620681"
20/03/2024 10:44:15,33,0,"29,58778","0,781069","-0,422624","-0,268021","6,959382","2,738674","3,114897","2,995627","-8,639458","0,915549","4369,78655"
20/03/2024 10:44:16,33,0,"29,565874","0,770357","-0,474456","-0,201372","7,037132","2,557922","3,128767","2,972665","-8,673618","0,831048","3964,515997"
20/03/2024 10:44:16,33,0,"29,609455","0,772169","-0,465543","-0,273135","6,924167","2,533459","3,116965","2,972559","-8,653327","0,808607","4411,233778"
20/03/2024 10:44:16,33,0,"29,566646","0,711674","-0,373059","-0,31249","6,977721","2,455712","3,11215","2,986435","-8,662702","0,876381","3778,368995"
20/03/2024 10:44:16,33,0,"29,587395","0,75799","-0,341006","-0,250566","6,976656","2,629717","3,122527","2,998501","-8,649057","0,790467","3966,652567"
20/03/2024 10:44:17,33,0,"29,530084","0,768545","-0,449282","-0,304097","7,018094","2,531937","3,108826","2,985335","-8,651754","0,834098","4371,629495"
20/03/2024 10:44:17,33,0,"29,60799","0,775162","-0,422389","-0,274122","6,962776","2,60311","3,120051","2,990126","-8,664403","0,804016","3938,41343"
20/03/2024 10:44:17,33,0,"29,548596","0,767915","-0,442715","-0,207578","6,971197","2,826732","3,115609","3,000453","-8,65917","0,923897","4450,36272"
20/03/2024 10:44:17,33,0,"29,619483","0,745781","-0,472267","-0,357452","6,949097","2,484223","3,129513","2,99733","-8,646521","0,815542","3956,351941"
20/03/2024 10:44:18,33,0,"29,593643","0,747987","-0,506118","-0,229618","7,030342","2,645011","3,132633","2,987464","-8,641159","0,822637","4383,730002"
20/03/2024 10:44:18,33,0,"29,557158","0,76311","-0,42966","-0,271513","7,012469","2,715319","3,132429","2,983489","-8,65535","0,793999","3895,290508"
20/03/2024 10:44:18,33,0,"29,593411","0,744521","-0,483368","-0,297679","6,967403","2,591588","3,083664","2,988777","-8,662702","0,891856","3852,368972"
20/03/2024 10:44:18,33,0,"29,613775","0,715061","-0,443341","-0,270913","6,998756","2,713346","3,129241","2,992326","-8,642604","0,825783","4408,341375"
20/03/2024 10:44:19,33,0,"29,601433","0,741606","-0,401359","-0,248168","6,993797","2,476196","3,13521","2,979834","-8,661835","0,823118","3951,072939"
20/03/2024 10:44:19,33,0,"29,586161","0,752319","-0,593443","-0,28918","7,052043","2,531452","3,122289","2,99403","-8,637885","0,841322","4415,058713"
20/03/2024 10:44:19,33,0,"29,568805","0,768703","-0,472189","-0,204334","6,979185","2,590619","3,120153","2,995059","-8,678466","0,891149","3914,958066"
20/03/2024 10:44:19,33,0,"29,595263","0,734517","-0,381424","-0,249225","6,935084","2,631101","3,116762","2,991226","-8,662606","0,876124","4379,521792"
20/03/2024 10:44:19,33,0,"29,600662","0,754682","-0,406441","-0,261639","6,866853","2,704281","3,118864","2,988068","-8,641224","0,825013","3953,665236"
20/03/2024 10:44:20,33,0,"29,560012","0,752555","-0,445217","-0,177603","6,98937","2,584114","3,128021","2,990339","-8,666073","0,85121","4327,917832"
20/03/2024 10:44:20,33,0,"29,63437","0,775477","-0,426923","-0,283749","6,968435","2,626223","3,135278","2,993072","-8,64148","0,832493","4187,305316"
20/03/2024 10:44:20,33,0,"29,529236","0,761614","-0,498535","-0,138918","7,025782","2,608265","3,120323","2,979266","-8,652203","0,895548","3913,490933"
20/03/2024 10:44:20,33,0,"29,614083","0,71065","-0,447172","-0,266505","6,951027","2,600342","3,129275","2,990339","-8,656859","0,881454","4374,395311"
20/03/2024 10:44:21,33,0,"29,549445","0,741764","-0,432631","-0,208248","7,017828","2,509862","3,12914","2,984838","-8,664981","0,925695","4119,879764"
20/03/2024 10:44:21,33,0,"29,587241","0,787844","-0,454598","-0,321412","7,032073","2,568163","3,122086","2,955843","-8,627482","0,878372","3770,411672"
20/03/2024 10:44:21,33,0,"29,546514","0,787922","-0,463354","-0,201195","6,994995","2,60048","3,122222","2,998217","-8,639361","0,875739","4333,700391"
20/03/2024 10:44:21,33,0,"29,592563","0,726168","-0,488762","-0,328641","6,969733","2,630236","3,141077","2,979976","-8,664018","0,859365","4392,261445"
20/03/2024 10:44:22,33,0,"29,581147","0,770357","-0,363287","-0,183175","7,045453","2,615289","3,117237","2,987358","-8,67198","0,901584","3966,280857"
20/03/2024 10:44:22,33,0,"29,546899","0,764292","-0,421607","-0,314183","6,982281","2,581519","3,122527","2,98608","-8,639779","0,857343","4401,22185"
20/03/2024 10:44:22,33,0,"29,556541","0,757439","-0,435289","-0,139306","7,024884","2,597193","3,116287","2,972204","-8,659235","0,867456","4435,376098"
20/03/2024 10:44:22,33,0,"29,555153","0,728767","-0,48329","-0,284349","6,982247","2,642796","3,126834","2,985796","-8,650085","0,86813","4126,737386"
20/03/2024 10:44:23,33,0,"29,618171","0,771223","-0,464918","-0,220062","7,010971","2,513253","3,11995","2,988813","-8,652075","0,928648","3714,307519"
20/03/2024 10:44:23,33,0,"29,575902","0,780912","-0,499004","-0,3005","6,962344","2,450799","3,121916","2,986613","-8,663761","0,822862","4406,173403"
20/03/2024 10:44:23,33,0,"29,584232","0,7561","-0,447015","-0,224717","6,962876","2,525397","3,121509","2,984661","-8,638206","0,860007","4614,161386"
20/03/2024 10:44:23,33,0,"29,600662","0,739716","-0,39659","-0,192168","7,007077","2,644111","3,132768","2,987216","-8,636344","0,803085","4361,80968"
20/03/2024 10:44:24,33,0,"29,612078","0,751216","-0,411601","-0,310198","6,974592","2,684836","3,122391","2,999992","-8,660904","0,893911","4366,000924"
20/03/2024 10:44:24,33,0,"29,587395","0,762244","-0,38674","-0,226938","7,030642","2,452737","3,125308","2,993036","-8,659331","0,864919","4414,334835"
20/03/2024 10:44:24,33,0,"29,573665","0,780597","-0,466091","-0,271583","6,954422","2,552282","3,119237","2,996514","-8,66328","0,871501","3989,76328"
20/03/2024 10:44:24,33,0,"29,571119","0,770751","-0,419418","-0,321941","6,964441","2,73857","3,126969","2,99552","-8,675672","0,827645","3944,784246"
20/03/2024 10:44:25,33,0,"29,61362","0,756651","-0,413399","-0,236037","6,996759","2,579962","3,119543","2,959499","-8,630147","0,879592","4095,535492"
20/03/2024 10:44:25,33,0,"29,572277","0,761614","-0,448188","-0,31376","7,010039","2,568094","3,125918","2,981254","-8,656088","0,835511","4401,118787"
20/03/2024 10:44:25,33,0,"29,601202","0,770357","-0,382753","-0,196082","7,003982","2,62778","3,113065","3,003647","-8,647484","0,842285","4395,967002"
20/03/2024 10:44:25,33,0,"29,547825","0,813916","-0,465622","-0,224787","6,925399","2,653661","3,11605","2,976498","-8,645654","0,885659","4424,99845"
20/03/2024 10:44:26,33,0,"29,556927","0,748853","-0,452331","-0,286183","7,046718","2,631932","3,13365","2,989452","-8,657148","0,873716","4426,968292"
20/03/2024 10:44:26,33,0,"29,622028","0,72861","-0,356329","-0,181165","6,9022","2,651862","3,095533","2,975433","-8,642347","0,873941","4368,865471"
20/03/2024 10:44:26,33,0,"29,57058","0,751216","-0,472032","-0,25381","6,916512","2,65155","3,118423","2,994633","-8,636761","0,842606","4368,865483"
20/03/2024 10:44:26,33,0,"29,579373","0,768703","-0,413477","-0,29514","7,100837","2,550656","3,140873","2,987109","-8,629505","0,844051","4416,610269"
20/03/2024 10:44:27,33,0,"29,55793","0,754682","-0,388616","-0,180037","6,959947","2,569513","3,099467","2,978627","-8,66816","0,829572","4380,137419"
20/03/2024 10:44:27,33,0,"29,583615","0,702774","-0,421764","-0,308117","7,001419","2,670996","3,117847","2,985086","-8,633743","0,813423","4344,57629"
20/03/2024 10:44:27,33,0,"29,579681","0,739795","-0,331234","-0,348037","6,962543","2,631932","3,123409","2,984519","-8,641898","0,788605","4412,783948"
20/03/2024 10:44:27,33,0,"29,620254","0,731288","-0,428174","-0,190157","6,997125","2,652657","3,120017","2,976747","-8,66222","0,856283","4409,890664"
20/03/2024 10:44:28,33,0,"29,552376","0,726247","-0,429738","-0,229724","6,96464","2,553977","3,117983","2,979124","-8,634449","0,894071","4402,665469"
20/03/2024 10:44:28,33,0,"29,579527","0,693952","-0,431145","-0,325291","6,919707","2,476784","3,113404","2,999282","-8,645076","0,878885","4386,400708"
20/03/2024 10:44:28,33,0,"29,580453","0,788159","-0,440605","-0,249225","7,018061","2,630409","3,123036","2,988032","-8,640228","0,822123","4355,785495"
20/03/2024 10:44:28,33,0,"29,625422","0,735226","-0,510027","-0,169069","7,068186","2,676186","3,124629","2,983312","-8,675705","0,809666","3963,401673"
20/03/2024 10:44:29,33,0,"29,569962","0,752713","-0,446781","-0,200173","7,00508","2,568682","3,132667","2,997188","-8,632074","0,858466","4147,962212"
20/03/2024 10:44:29,33,0,"29,582458","0,766419","-0,418324","-0,332732","6,961512","2,542836","3,133955","2,985441","-8,665623","0,88155","4139,420419"
20/03/2024 10:44:29,33,0,"29,561632","0,757754","-0,399796","-0,27243","6,986674","2,529688","3,11822","2,985051","-8,644948","0,876798","3753,140298"
20/03/2024 10:44:29,33,0,"29,583847","0,779179","-0,437321","-0,231911","6,9694","2,482666","3,113811","2,991758","-8,648672","0,841707","3872,999099"
20/03/2024 10:44:30,33,0,"29,572277","0,750113","-0,476332","-0,136344","6,963409","2,589443","3,122832","2,982993","-8,653712","0,849862","3964,887447"
20/03/2024 10:44:30,33,0,"29,592871","0,744678","-0,429972","-0,234908","6,897973","2,609061","3,123307","2,995236","-8,651337","0,860296","4183,383654"
20/03/2024 10:44:30,33,0,"29,59318","0,714037","-0,444201","-0,27444","6,932854","2,537957","3,120865","2,995201","-8,680424","0,883316","4247,76712"
20/03/2024 10:44:30,33,0,"29,55145","0,732627","-0,459446","-0,259981","6,861062","2,598023","3,12212","2,975398","-8,656441","0,835736","4394,216774"
20/03/2024 10:44:31,33,0,"29,597268","0,748381","-0,412695","-0,18656","6,948498","2,583145","3,128156","2,984909","-8,641384","0,87728","4404,109546"
20/03/2024 10:44:31,33,0,"29,568883","0,771302","-0,451393","-0,243231","6,984244","2,759053","3,123069","2,978024","-8,640967","0,819555","4081,743725"
20/03/2024 10:44:31,33,0,"29,626271","0,771932","-0,413946","-0,297044","6,976356","2,669612","3,128326","2,974475","-8,649988","0,788605","3930,303147"
20/03/2024 10:44:31,33,0,"29,589015","0,768151","-0,381502","-0,254163","6,923602","2,569028","3,111539","2,988245","-8,658175","0,818527","3931,960707"
20/03/2024 10:44:32,33,0,"29,579373","0,756966","-0,333814","-0,149145","7,023619","2,727809","3,129004","2,993675","-8,65596","0,791398","4549,123853"
20/03/2024 10:44:32,33,0,"29,599813","0,751059","-0,471719","-0,265835","6,993231","2,64636","3,116694","2,989629","-8,631592","0,834066","4414,128012"
20/03/2024 10:44:32,33,0,"29,59318","0,765079","-0,447719","-0,329346","6,926797","2,558856","3,127241","2,99293","-8,64514","0,829315","3848,580617"
20/03/2024 10:44:32,33,0,"29,572276","0,767915","-0,485557","-0,322435","6,971696","2,686566","3,122696","2,984838","-8,667614","0,815413","3960,710197"
20/03/2024 10:44:33,33,0,"29,581455","0,741291","-0,482039","-0,235719","6,993863","2,663902","3,126664","2,983418","-8,662477","0,861837","3965,166082"
20/03/2024 10:44:33,33,0,"29,576442","0,768782","-0,481492","-0,239281","6,918975","2,699333","3,134633","2,993072","-8,638077","0,793935","4391,747033"
20/03/2024 10:44:33,33,0,"29,607141","0,784693","-0,426064","-0,320037","6,980849","2,533252","3,110217","2,987464","-8,665945","0,824274","4380,34262"
20/03/2024 10:44:33,33,0,"29,605753","0,743812","-0,442168","-0,31845","6,960946","2,612313","3,137991","2,997011","-8,665623","0,849669","3945,338756"
20/03/2024 10:44:34,33,0,"29,609764","0,772562","-0,433881","-0,25046","6,966138","2,487372","3,116253","2,978698","-8,668738","0,84938","4086,910241"
20/03/2024 10:44:34,33,0,"29,593257","0,779494","-0,529259","-0,312772","6,955787","2,596709","3,118118","2,998892","-8,650502","0,814482","3909,825798"
20/03/2024 10:44:34,33,0,"29,592563","0,730736","-0,412382","-0,309704","7,011537","2,59785","3,130801","2,992752","-8,674741","0,814867","4377,675606"
20/03/2024 10:44:35,33,0,"29,616089","0,744521","-0,447797","-0,207578","6,977621","2,456162","3,119509","2,990978","-8,641416","0,807355","3905,249102"
20/03/2024 10:44:35,33,0,"29,547902","0,777997","-0,437399","-0,23385","7,001286","2,587955","3,115609","2,979657","-8,65124","0,837662","4647,136905"
20/03/2024 10:44:35,33,0,"29,577522","0,793672","-0,328185","-0,241996","7,051943","2,611794","3,125715","2,983454","-8,664821","0,800292","4152,142444"
20/03/2024 10:44:35,33,0,"29,578139","0,743024","-0,404486","-0,261639","7,002151","2,644007","3,132904","2,98168","-8,651176","0,823054","3930,119065"
20/03/2024 10:44:36,33,0,"29,575516","0,752083","-0,264079","-0,348319","6,979185","2,488825","3,129309","2,992965","-8,645493","0,84389","4387,633871"
20/03/2024 10:44:36,33,0,"29,594105","0,752792","-0,429034","-0,326878","7,030176","2,469449","3,125002","2,982354","-8,674324","0,80652","3728,167454"
20/03/2024 10:44:36,33,0,"29,587395","0,741922","-0,490873","-0,267528","6,946867","2,61086","3,129988","2,969258","-8,644723","0,844019","3952,831868"
20/03/2024 10:44:36,33,0,"29,52669","0,801155","-0,483993","-0,199749","6,948997","2,673867","3,132531","2,970394","-8,650566","0,820357","4370,605609"
20/03/2024 10:44:37,33,0,"29,596805","0,771381","-0,493062","-0,224717","6,974392","2,551659","3,135583","2,97334","-8,623245","0,823215","4093,425364"
20/03/2024 10:44:37,33,0,"29,570425","0,715928","-0,548412","-0,278777","6,957684","2,61349","3,131887","2,975717","-8,648993","0,857214","4185,932326"
20/03/2024 10:44:37,33,0,"29,594414","0,747908","-0,435445","-0,277367","6,959947","2,612348","3,125138","2,974333","-8,656024","0,829764","4413,921221"
20/03/2024 10:44:37,33,0,"29,550525","0,763425","-0,369306","-0,189805","7,03174","2,61259","3,123849","2,989487","-8,65474","0,867873","3950,79523"
20/03/2024 10:44:38,33,0,"29,60799","0,74011","-0,473908","-0,16579","6,984411","2,436751","3,134159","2,992184","-8,647773","0,817821","4420,129379"
20/03/2024 10:44:38,33,0,"29,603593","0,757045","-0,45241","-0,261921","6,977188","2,584772","3,125647","2,993462","-8,665495","0,882642","3943,398509"
20/03/2024 10:44:38,33,0,"29,598502","0,765867","-0,432396","-0,182117","6,970864","2,654491","3,113744","2,980757","-8,665335","0,810822","4339,897291"
20/03/2024 10:44:38,33,0,"29,589786","0,783511","-0,469843","-0,242631","6,945735","2,525467","3,121069","2,997295","-8,670439","0,841515","4073,243054"
20/03/2024 10:44:39,33,0,"29,587163","0,703089","-0,476488","-0,298455","6,977654","2,654422","3,12602","2,986683","-8,652525","0,800227","4364,569278"
20/03/2024 10:44:39,33,0,"29,559704","0,784063","-0,368055","-0,242737","6,960147","2,644042","3,11666","2,972701","-8,657051","0,849413","4193,194732"
20/03/2024 10:44:39,33,0,"29,577059","0,769806","-0,482743","-0,245629","6,946467","2,665183","3,111031","3,000844","-8,642893","0,860425","4176,823151"
20/03/2024 10:44:39,33,0,"29,560783","0,727743","-0,401281","-0,23646","7,013135","2,677051","3,129784","2,986613","-8,645301","0,814899","3703,187288"
20/03/2024 10:44:40,33,0,"29,584618","0,744757","-0,393151","-0,258994","6,930957","2,60702","3,120289","2,986754","-8,649763","0,851403","4149,905968"
20/03/2024 10:44:40,33,0,"29,493754","0,758463","-0,445921","-0,153024","7,002817","2,581969","3,132158","2,987642","-8,659523","0,864342","4667,647516"
20/03/2024 10:44:40,33,0,"29,597962","0,725065","-0,330374","-0,167094","6,966371","2,576364","3,11822","2,99332","-8,648383","0,875578","3789,98133"
20/03/2024 10:44:40,33,0,"29,608761","0,745545","-0,402767","-0,160042","6,996326","2,632243","3,128835","2,987997","-8,660968","0,839717","4383,730022"
20/03/2024 10:44:41,33,0,"29,577753","0,763425","-0,383457","-0,27243","7,011504","2,559548","3,123307","2,976463","-8,638976","0,853426","3947,927304"
20/03/2024 10:44:41,33,0,"29,566723","0,731918","-0,457335","-0,26379","7,002084","2,714004","3,13694","2,991616","-8,667678","0,899786","3705,009409"
20/03/2024 10:44:41,33,0,"29,607681","0,72924","-0,435523","-0,228208","6,971164","2,644596","3,147011","2,983348","-8,627194","0,840808","4348,547172"
20/03/2024 10:44:42,33,0,"29,588243","0,769727","-0,445452","-0,162263","6,996093","2,529584","3,122866","2,986009","-8,651818","0,875932","3917,159594"
20/03/2024 10:44:42,33,0,"29,556541","0,752004","-0,35586","-0,246475","6,975358","2,453359","3,115846","2,967768","-8,653809","0,877376","4406,276569"
20/03/2024 10:44:42,33,0,"29,574822","0,674102","-0,411444","-0,220097","7,007709","2,457027","3,113506","2,990942","-8,647067","0,847583","4502,582728"
20/03/2024 10:44:42,33,0,"29,571274","0,747514","-0,369619","-0,132147","7,017029","2,647848","3,134735","2,966845","-8,681419","0,805749","3940,535878"
20/03/2024 10:44:43,33,0,"29,637069","0,74712","-0,418871","-0,165931","7,034536","2,459138","3,133854","2,984554","-8,678177","0,86996","3732,973796"
20/03/2024 10:44:43,33,0,"29,600199","0,759723","-0,46828","-0,244641","6,944637","2,420212","3,119543","2,995556","-8,637018","0,861741","4392,570175"
20/03/2024 10:44:43,33,0,"29,61362","0,70876","-0,544503","-0,176722","6,993597","2,491281","3,12897","2,993355","-8,649057","0,873042","4683,967498"
20/03/2024 10:44:43,33,0,"29,545434","0,775241","-0,502678","-0,242032","6,917344","2,565292","3,11588","2,981076","-8,643471","0,888677","3942,105475"
20/03/2024 10:44:44,33,0,"29,577907","0,725538","-0,373215","-0,243865","7,044022","2,595913","3,121509","2,996904","-8,67792","0,878532","3951,628327"
20/03/2024 10:44:44,33,0,"29,591869","0,762244","-0,463433","-0,312032","7,051278","2,516332","3,115643","2,984093","-8,641609","0,853329","4285,145004"
20/03/2024 10:44:44,33,0,"29,570811","0,771538","-0,395574","-0,268021","7,010372","2,633627","3,124935","2,992894","-8,649635","0,888196","4400,397172"
20/03/2024 10:44:44,33,0,"29,616783","0,742315","-0,457882","-0,353926","6,941042","2,59875","3,135278","2,987358","-8,625203","0,842382","4618,270609"
