Time,Frequencia CMB,CV-1,CV-2,CV-3,PT-1,PT-2,PT-3,PT-4,PT-5,FT-1,FT-2
2024-03-20 10:57:03,43.0,59.604168,0.76660156,-0.45914713,0.2726644,14.1119795,1.5888672,3.1445312,2.9954426,-8.645833,0.81591797
2024-03-20 10:57:04,43.0,59.59375,0.7447917,-0.46321616,0.31925455,14.0859375,1.6149088,3.141927,2.9837239,-8.65625,0.86865234
2024-03-20 10:57:05,43.0,59.59375,0.75390625,-0.44421387,0.19470215,14.0859375,1.6142578,3.131836,2.993164,-8.644531,0.8430176
2024-03-20 10:57:06,43.0,59.645832,0.74853516,-0.53059894,0.26114908,14.098958,1.6253256,3.141927,2.9934895,-8.645833,0.8432617
2024-03-20 10:57:07,43.0,59.614582,0.7208659,-0.37727866,0.2647705,14.0598955,1.6061198,3.1256511,2.9993489,-8.640625,0.8361003
2024-03-20 10:57:08,43.0,59.625,0.7167969,-0.41357422,0.2977295,14.121094,1.5996094,3.1289062,2.9980469,-8.6640625,0.8979492
2024-03-20 10:57:09,43.0,59.645832,0.7447917,-0.4296061,0.32430014,14.1640625,1.5654297,3.1315105,3.0045574,-8.651042,0.82926434
2024-03-20 10:57:10,43.0,59.609375,0.72631836,-0.44799805,0.22369385,14.128906,1.5888672,3.133789,2.9960938,-8.652344,0.8154297
2024-03-20 10:57:11,43.0,59.645832,0.7652995,-0.4559733,0.28245035,14.057292,1.5719401,3.1334636,2.9928386,-8.65625,0.8439128
2024-03-20 10:57:12,43.0,59.635418,0.7467448,-0.43277994,0.24788411,14.0026045,1.6858724,3.1289062,2.9804688,-8.6536455,0.85302734
2024-03-20 10:57:13,43.0,59.609375,0.7558594,-0.41931152,0.2597046,14.1328125,1.6987305,3.1455078,2.9970703,-8.640625,0.8071289
2024-03-20 10:57:14,43.0,59.614582,0.76123047,-0.42358398,0.34969077,14.1067705,1.547526,3.1334636,3.001302,-8.666667,0.8833008
2024-03-20 10:57:15,43.0,59.614582,0.78727216,-0.44799805,0.30672202,14.119792,1.6861979,3.1341145,2.9915364,-8.6432295,0.8463542
2024-03-20 10:57:16,43.0,59.59375,0.73657227,-0.42919922,0.24804688,14.144531,1.5498047,3.147461,3.0078125,-8.65625,0.8322754
2024-03-20 10:57:17,43.0,59.604168,0.7454427,-0.44669595,0.29683432,14.151042,1.5725912,3.1321614,2.9941406,-8.65625,0.85091144
2024-03-20 10:57:18,43.0,59.609375,0.7338867,-0.42663574,0.41394043,14.105469,1.6660156,3.1298828,3.0009766,-8.6484375,0.8276367
2024-03-20 10:57:19,43.0,59.625,0.7480469,-0.4778646,0.36254883,14.1484375,1.6354166,3.141927,2.9902344,-8.645833,0.8304036
2024-03-20 10:57:20,43.0,59.59375,0.76188153,-0.43115234,0.25850424,14.0182295,1.6191406,3.1399739,3.0058594,-8.65625,0.84733075
2024-03-20 10:57:21,43.0,59.609375,0.73413086,-0.4086914,0.32788086,14.0546875,1.6054688,3.1240234,2.9853516,-8.644531,0.8718262
2024-03-20 10:57:22,43.0,59.614582,0.75472003,-0.39811197,0.29956055,14.09375,1.6031901,3.1386719,2.9973958,-8.6484375,0.82503253
2024-03-20 10:57:23,43.0,59.609375,0.763916,-0.47961426,0.19165039,14.046875,1.6459961,3.1367188,3.0058594,-8.660156,0.86499023
2024-03-20 10:57:24,43.0,59.625,0.72721356,-0.42993164,0.28365073,14.088542,1.6455078,3.1256511,2.9973958,-8.6484375,0.8391927
2024-03-20 10:57:25,43.0,59.645832,0.7477214,-0.49047852,0.24599202,14.0807295,1.5911459,3.1334636,3.0052083,-8.645833,0.8421224
2024-03-20 10:57:26,43.0,59.640625,0.73583984,-0.3684082,0.26098633,14.203125,1.6586914,3.1464844,2.9921875,-8.6484375,0.8383789
2024-03-20 10:57:27,43.0,59.614582,0.74820966,-0.47322592,0.31469727,14.09375,1.6409506,3.1399739,2.9928386,-8.671875,0.86051434
2024-03-20 10:57:28,43.0,59.609375,0.7648926,-0.36364746,0.2631836,14.097656,1.7080078,3.1376953,2.9980469,-8.640625,0.8881836
2024-03-20 10:57:29,43.0,59.635418,0.7508138,-0.47713217,0.23057048,14.0703125,1.6468099,3.1386719,3.0058594,-8.6588545,0.8404948
2024-03-20 10:57:30,43.0,59.59375,0.7392578,-0.444458,0.26745605,14.15625,1.6088867,3.1435547,3.0039062,-8.652344,0.8364258
2024-03-20 10:57:31,43.0,59.614582,0.80110675,-0.46687827,0.34187827,14.177083,1.6181641,3.1425781,2.9889324,-8.6484375,0.8453776
2024-03-20 10:57:32,43.0,59.614582,0.73567706,-0.4008789,0.2434082,14.067708,1.6855469,3.1380208,3.0026042,-8.6640625,0.8367513
2024-03-20 10:57:33,43.0,59.640625,0.7770996,-0.4650879,0.27978516,14.078125,1.6474609,3.131836,2.9980469,-8.667969,0.8625488
2024-03-20 10:57:34,43.0,59.625,0.75651044,-0.4754232,0.2499593,14.104167,1.5953776,3.1308594,3.0071614,-8.6536455,0.8421224
2024-03-20 10:57:35,43.0,59.609375,0.7546387,-0.48095703,0.26849365,14.140625,1.7060547,3.140625,3.0039062,-8.6640625,0.8486328
2024-03-20 10:57:36,43.0,59.583332,0.77457684,-0.44311523,0.29296875,14.130208,1.6520182,3.1386719,2.9928386,-8.6692705,0.8696289
2024-03-20 10:57:37,43.0,59.65625,0.7595215,-0.48449707,0.30407715,14.003906,1.6782227,3.1308594,3.0019531,-8.6640625,0.83862305
2024-03-20 10:57:38,43.0,59.625,0.7394206,-0.45467123,0.29406738,14.15625,1.6038412,3.1432292,2.9960938,-8.6484375,0.89127606
2024-03-20 10:57:39,43.0,59.609375,0.74194336,-0.54248047,0.37268066,14.046875,1.6064453,3.1357422,3.0039062,-8.644531,0.84716797
2024-03-20 10:57:40,43.0,59.614582,0.7553711,-0.54695636,0.31282553,14.171875,1.6110026,3.1386719,2.9980469,-8.645833,0.8457031
2024-03-20 10:57:41,43.0,59.59375,0.76342773,-0.38085938,0.32019043,14.0703125,1.5751953,3.131836,2.9892578,-8.6640625,0.80126953
2024-03-20 10:57:42,43.0,59.635418,0.74072266,-0.43937173,0.2709554,14.0494795,1.6432291,3.1269531,2.9921875,-8.65625,0.8486328
2024-03-20 10:57:43,43.0,59.625,0.7729492,-0.38708496,0.28125,14.128906,1.6220703,3.131836,2.9980469,-8.6640625,0.8652344
2024-03-20 10:57:44,43.0,59.625,0.75374347,-0.4601237,0.3050944,14.0703125,1.6832682,3.1380208,2.9954426,-8.661458,0.8204753
2024-03-20 10:57:45,43.0,59.59375,0.7570801,-0.47607422,0.2793579,14.171875,1.5761719,3.1386719,2.9960938,-8.667969,0.85546875
2024-03-20 10:57:46,43.0,59.65625,0.7317708,-0.45206705,0.2455241,14.130208,1.5690104,3.1425781,2.9980469,-8.6484375,0.83707684
2024-03-20 10:57:47,43.0,59.645832,0.75179034,-0.42456055,0.29541016,14.098958,1.6051432,3.1445312,2.998698,-8.6484375,0.84765625
2024-03-20 10:57:48,43.0,59.59375,0.7663574,-0.36828613,0.29504395,14.097656,1.6367188,3.1435547,3.0029297,-8.628906,0.8757324
2024-03-20 10:57:49,43.0,59.65625,0.73339844,-0.42700195,0.16644287,14.109375,1.6782227,3.1425781,2.991211,-8.636719,0.8498535
2024-03-20 10:57:50,43.0,59.65625,0.7125651,-0.37980142,0.26875815,14.072917,1.6276041,3.1380208,2.9941406,-8.6536455,0.84033203
2024-03-20 10:57:51,43.0,59.625,0.7578125,-0.3746338,0.34375,14.105469,1.6254883,3.1386719,3.0039062,-8.65625,0.8405762
2024-03-20 10:57:52,43.0,59.635418,0.7516276,-0.43798828,0.3182373,14.0651045,1.6337891,3.1302083,2.9947917,-8.6640625,0.84033203
2024-03-20 10:57:53,43.0,59.625,0.7416992,-0.39074707,0.34222412,14.089844,1.597168,3.133789,2.9970703,-8.644531,0.8310547
2024-03-20 10:57:54,43.0,59.625,0.76090497,-0.3876953,0.36482748,14.0703125,1.6178385,3.1354167,3.0006511,-8.6484375,0.81673175
2024-03-20 10:57:55,43.0,59.65625,0.73876953,-0.42541504,0.27667236,14.078125,1.5673828,3.1376953,2.9941406,-8.667969,0.8510742
2024-03-20 10:57:56,43.0,59.614582,0.7553711,-0.43408203,0.31730142,14.1015625,1.6318359,3.1399739,2.9921875,-8.651042,0.8536784
2024-03-20 10:57:57,43.0,59.59375,0.748291,-0.42358398,0.2855835,14.207031,1.5874023,3.1425781,2.9980469,-8.6484375,0.8449707
2024-03-20 10:57:58,43.0,59.635418,0.7233073,-0.43147787,0.27648926,14.1588545,1.5830078,3.1328125,2.998698,-8.6640625,0.851888
2024-03-20 10:57:59,43.0,59.59375,0.75756836,-0.44299316,0.38598633,14.042969,1.7094727,3.1210938,2.9990234,-8.660156,0.8391113
2024-03-20 10:58:00,43.0,59.65625,0.7680664,-0.3758138,0.20235188,14.052083,1.6871744,3.1373699,3.0039062,-8.651042,0.87320966
2024-03-20 10:58:01,43.0,59.609375,0.7753906,-0.34362793,0.26837158,14.1171875,1.6235352,3.1455078,2.9921875,-8.667969,0.8305664
2024-03-20 10:58:02,43.0,60.3125,0.7555339,-0.43929037,0.18139648,14.1223955,1.6236979,3.1308594,3.0026042,-8.6536455,0.8333333
2024-03-20 10:58:03,43.0,61.28125,0.73168945,-0.42175293,0.27905273,14.265625,1.5756836,3.1445312,2.9697266,-8.667969,0.83813477
2024-03-20 10:58:04,43.0,62.09375,0.75634766,-0.44934082,0.21173096,14.2421875,1.6484375,3.1386719,3.008789,-8.6484375,0.85058594
2024-03-20 10:58:05,43.0,63.125,0.75341797,-0.38248697,0.2808431,14.359375,1.6341146,3.139323,2.9980469,-8.651042,0.80875653
2024-03-20 10:58:06,43.0,64.15625,0.76416016,-0.41271973,0.30718994,14.503906,1.4995117,3.1376953,2.9990234,-8.6484375,0.8388672
2024-03-20 10:58:07,43.0,65.166664,0.7548828,-0.5160319,0.29341635,14.4453125,1.5813802,3.1380208,3.0058594,-8.661458,0.8460286
2024-03-20 10:58:08,43.0,66.03125,0.7314453,-0.44519043,0.38964844,14.515625,1.5449219,3.1376953,2.9970703,-8.6484375,0.8581543
2024-03-20 10:58:09,43.0,67.020836,0.7705078,-0.41316733,0.36149088,14.552083,1.5569662,3.139323,2.9967449,-8.6484375,0.8570964
2024-03-20 10:58:10,43.0,67.96875,0.75439453,-0.37963867,0.33410645,14.5703125,1.5024414,3.1455078,3.0009766,-8.660156,0.84399414
2024-03-20 10:58:11,43.0,68.78125,0.73339844,-0.40405273,0.34240723,14.640625,1.5151367,3.1328125,2.9833984,-8.644531,0.85058594
2024-03-20 10:58:12,43.0,69.604164,0.7413737,-0.41463217,0.33292642,14.640625,1.4986979,3.1321614,2.998698,-8.645833,0.8408203
2024-03-20 10:58:13,43.0,69.625,0.7270508,-0.43554688,0.34350586,14.6640625,1.5424805,3.1347656,2.96875,-8.660156,0.86621094
2024-03-20 10:58:14,43.0,69.666664,0.7438151,-0.44059244,0.2877604,14.614583,1.5078125,3.140625,3.0052083,-8.6588545,0.8432617
2024-03-20 10:58:15,43.0,69.65625,0.74243164,-0.4309082,0.34936523,14.7890625,1.5732422,3.133789,2.9990234,-8.644531,0.8640137
2024-03-20 10:58:16,43.0,69.625,0.7558594,-0.38879395,0.29205322,14.6484375,1.5175781,3.1396484,3.0,-8.652344,0.8713379
2024-03-20 10:58:17,43.0,69.645836,0.7628581,-0.47998047,0.31359863,14.7005205,1.5120443,3.1158855,2.998698,-8.6380205,0.8229167
2024-03-20 10:58:18,43.0,69.65625,0.7385254,-0.3918457,0.36401367,14.6796875,1.5415039,3.1386719,2.993164,-8.65625,0.8352051
2024-03-20 10:58:19,43.0,69.65625,0.7775879,-0.4041748,0.32287598,14.644531,1.5507812,3.1259766,3.0009766,-8.636719,0.8498535
2024-03-20 10:58:20,43.0,69.645836,0.7389323,-0.4235026,0.33138022,14.6796875,1.5410156,3.1289062,3.0026042,-8.6536455,0.81136066
2024-03-20 10:58:21,43.0,69.65625,0.7470703,-0.46533203,0.36767578,14.6875,1.5405273,3.1298828,3.0078125,-8.671875,0.875
2024-03-20 10:58:22,43.0,69.65625,0.7739258,-0.49902344,0.32092285,14.675781,1.5483398,3.1357422,2.9980469,-8.6484375,0.81469727
2024-03-20 10:58:23,43.0,69.645836,0.75846356,-0.4523112,0.30887857,14.713542,1.5530599,3.1308594,2.9934895,-8.6588545,0.8279622
2024-03-20 10:58:24,43.0,69.65625,0.7294922,-0.5097656,0.3515625,14.59375,1.4990234,3.1425781,3.0039062,-8.667969,0.8251953
2024-03-20 10:58:25,43.0,69.625,0.7902832,-0.4658203,0.3017578,14.800781,1.5185547,3.1328125,3.0097656,-8.6484375,0.8544922
2024-03-20 10:58:26,43.0,69.645836,0.7736003,-0.50472003,0.35701498,14.7057295,1.5507812,3.1347656,2.9967449,-8.6536455,0.8561198
2024-03-20 10:58:27,43.0,69.625,0.7468262,-0.3996582,0.3005371,14.738281,1.5375977,3.1425781,3.006836,-8.65625,0.8503418
2024-03-20 10:58:28,43.0,69.666664,0.757487,-0.49389648,0.32580566,14.708333,1.5703125,3.1367188,3.0065105,-8.6536455,0.8261719
2024-03-20 10:58:29,43.0,69.625,0.7531738,-0.35205078,0.23632812,14.7109375,1.5390625,3.125,2.9863281,-8.6640625,0.8383789
2024-03-20 10:58:30,43.0,69.625,0.74438477,-0.44665527,0.33581543,14.691406,1.5410156,3.125,3.0009766,-8.671875,0.8483887
2024-03-20 10:58:31,43.0,69.604164,0.7342122,-0.4230957,0.3450521,14.677083,1.5299479,3.1328125,2.985677,-8.6484375,0.8540039
2024-03-20 10:58:32,43.0,69.65625,0.75390625,-0.3623047,0.26623535,14.6953125,1.5019531,3.1328125,3.008789,-8.652344,0.8635254
2024-03-20 10:58:33,43.0,69.65625,0.7609863,-0.43225098,0.33215332,14.644531,1.5263672,3.1416016,2.9960938,-8.660156,0.8901367
2024-03-20 10:58:34,43.0,69.666664,0.7338867,-0.4842936,0.29797363,14.630208,1.515625,3.1328125,2.9915364,-8.6692705,0.8878581
2024-03-20 10:58:35,43.0,69.65625,0.77001953,-0.45910645,0.38513184,14.761719,1.5512695,3.1328125,3.0039062,-8.65625,0.85913086
2024-03-20 10:58:36,43.0,69.65625,0.7558594,-0.45544434,0.36767578,14.7421875,1.5405273,3.1357422,3.0039062,-8.660156,0.8911133
2024-03-20 10:58:37,43.0,69.625,0.74641925,-0.43294272,0.36092123,14.744792,1.5426432,3.1354167,2.9960938,-8.666667,0.8543294
2024-03-20 10:58:38,43.0,69.6875,0.7446289,-0.3572998,0.39331055,14.738281,1.5341797,3.140625,2.9970703,-8.652344,0.8239746
2024-03-20 10:58:39,43.0,69.6875,0.7397461,-0.4605713,0.34802246,14.7890625,1.5488281,3.1357422,2.9990234,-8.660156,0.87402344
2024-03-20 10:58:40,43.0,69.6875,0.76936847,-0.4987793,0.32218423,14.671875,1.5247396,3.141927,2.9967449,-8.666667,0.86246747
2024-03-20 10:58:41,43.0,69.65625,0.7441406,-0.45324707,0.3531494,14.714844,1.5302734,3.1347656,2.9970703,-8.660156,0.82666016
2024-03-20 10:58:42,43.0,69.65625,0.74194336,-0.42163086,0.30725098,14.7578125,1.5341797,3.1357422,3.0029297,-8.640625,0.84594727
2024-03-20 10:58:43,43.0,69.625,0.7368164,-0.41251627,0.36482748,14.6744795,1.5270182,3.1386719,2.9882812,-8.671875,0.8536784
2024-03-20 10:58:44,43.0,69.59375,0.7609863,-0.3873291,0.3980713,14.667969,1.5766602,3.1347656,3.0058594,-8.644531,0.8244629
2024-03-20 10:58:45,43.0,69.625,0.7861328,-0.5151367,0.29541016,14.640625,1.5283203,3.1308594,3.0078125,-8.660156,0.8845215
2024-03-20 10:58:46,43.0,69.625,0.7522786,-0.4568685,0.32486978,14.6692705,1.5670573,3.1334636,3.0097656,-8.65625,0.84375
2024-03-20 10:58:47,43.0,69.6875,0.76123047,-0.4547119,0.30749512,14.5859375,1.5366211,3.1171875,3.0019531,-8.652344,0.8532715
2024-03-20 10:58:48,43.0,69.625,0.7336426,-0.4124756,0.28515625,14.703125,1.5249023,3.1386719,2.9804688,-8.660156,0.8269043
2024-03-20 10:58:49,43.0,69.645836,0.76627606,-0.37239584,0.33740234,14.692708,1.5341797,3.1243489,3.0026042,-8.6744795,0.82910156
2024-03-20 10:58:50,43.0,69.65625,0.7429199,-0.508667,0.3548584,14.71875,1.5488281,3.1367188,3.006836,-8.636719,0.87524414
2024-03-20 10:58:51,43.0,69.65625,0.7446289,-0.37719727,0.35583496,14.722656,1.5205078,3.1308594,3.0048828,-8.644531,0.8474121
2024-03-20 10:58:52,43.0,69.645836,0.7524414,-0.42659506,0.29353842,14.6744795,1.5299479,3.1230469,3.0032551,-8.6588545,0.80875653
2024-03-20 10:58:53,43.0,69.65625,0.7385254,-0.4025879,0.26922607,14.734375,1.5219727,3.1367188,3.0019531,-8.652344,0.857666
2024-03-20 10:58:54,43.0,69.65625,0.7614746,-0.49279785,0.34814453,14.785156,1.5200195,3.1455078,2.9980469,-8.660156,0.81347656
2024-03-20 10:58:55,43.0,69.6875,0.7561035,-0.38110352,0.33776855,14.734375,1.5175781,3.1367188,3.006836,-8.652344,0.8496094
2024-03-20 10:58:56,43.0,69.645836,0.7400716,-0.40958658,0.2569987,14.671875,1.5257162,3.1347656,3.0045574,-8.6536455,0.81640625
2024-03-20 10:58:57,43.0,69.65625,0.75146484,-0.5136719,0.37573242,14.691406,1.5454102,3.1308594,3.0,-8.6640625,0.87597656
2024-03-20 10:58:58,43.0,69.65625,0.75756836,-0.43151855,0.37219238,14.65625,1.5527344,3.1269531,3.0,-8.6640625,0.829834
2024-03-20 10:58:59,43.0,69.625,0.74853516,-0.4423828,0.32291666,14.7005205,1.5240885,3.1341145,2.9954426,-8.6484375,0.86409503
2024-03-20 10:59:00,43.0,69.65625,0.7807617,-0.42858887,0.34191895,14.75,1.527832,3.1230469,3.0097656,-8.65625,0.84399414
2024-03-20 10:59:01,43.0,69.625,0.75927734,-0.47973633,0.30419922,14.753906,1.5258789,3.1425781,3.0107422,-8.65625,0.8244629
2024-03-20 10:59:02,43.0,69.645836,0.7447917,-0.39640298,0.32389322,14.734375,1.5166016,3.1354167,3.0006511,-8.6536455,0.83723956
2024-03-20 10:59:03,43.0,69.625,0.7619629,-0.47058105,0.2952881,14.7265625,1.5131836,3.1210938,2.9990234,-8.660156,0.85791016
2024-03-20 10:59:04,43.0,69.65625,0.76953125,-0.3955078,0.28259277,14.667969,1.5112305,3.133789,2.9882812,-8.675781,0.8654785
2024-03-20 10:59:05,43.0,69.625,0.7788086,-0.38842773,0.38757324,14.765625,1.5361328,3.1289062,2.9980469,-8.6484375,0.86572266
2024-03-20 10:59:06,43.0,69.645836,0.73063153,-0.35506186,0.40763345,14.7473955,1.5621744,3.1412761,2.984375,-8.6484375,0.82682294
2024-03-20 10:59:07,43.0,69.65625,0.73706055,-0.4189453,0.41235352,14.7265625,1.5742188,3.1367188,3.0019531,-8.636719,0.83984375
2024-03-20 10:59:08,43.0,69.65625,0.73657227,-0.43688965,0.32702637,14.609375,1.5551758,3.1308594,3.0107422,-8.65625,0.87402344
2024-03-20 10:59:09,43.0,69.625,0.7141113,-0.48095703,0.33972168,14.785156,1.5556641,3.1435547,2.9941406,-8.652344,0.84106445
2024-03-20 10:59:10,43.0,69.645836,0.7555339,-0.46044922,0.40063477,14.723958,1.5351562,3.1451824,2.9921875,-8.65625,0.8701172
2024-03-20 10:59:11,43.0,69.625,0.70874023,-0.38134766,0.350708,14.703125,1.5424805,3.1386719,2.9970703,-8.65625,0.8166504
2024-03-20 10:59:12,43.0,69.6875,0.75805664,-0.4901123,0.43273926,14.7421875,1.5385742,3.140625,2.9970703,-8.6484375,0.87939453
2024-03-20 10:59:13,43.0,69.65625,0.7302246,-0.45959473,0.4284668,14.7734375,1.5239258,3.1367188,3.0019531,-8.660156,0.86499023
2024-03-20 10:59:14,43.0,69.666664,0.7558594,-0.46826172,0.3527832,14.7005205,1.5273438,3.1367188,3.0032551,-8.65625,0.84977216
2024-03-20 10:59:15,43.0,69.65625,0.7355957,-0.36950684,0.32177734,14.730469,1.5239258,3.1396484,3.0009766,-8.65625,0.86206055
2024-03-20 10:59:16,43.0,69.625,0.76538086,-0.42175293,0.34631348,14.652344,1.4995117,3.1328125,3.0107422,-8.660156,0.8461914
2024-03-20 10:59:17,43.0,69.6875,0.763916,-0.5041504,0.30841064,14.675781,1.5073242,3.1367188,2.993164,-8.640625,0.83984375
2024-03-20 10:59:18,43.0,69.625,0.74902344,-0.49023438,0.43782553,14.697917,1.5214844,3.1484375,2.9876301,-8.6432295,0.87809247
2024-03-20 10:59:19,43.0,69.625,0.7451172,-0.45336914,0.3638916,14.671875,1.4941406,3.1435547,3.0,-8.6640625,0.8701172
2024-03-20 10:59:20,43.0,69.6875,0.7536621,-0.40270996,0.31811523,14.765625,1.5439453,3.1386719,3.0019531,-8.644531,0.8725586
2024-03-20 10:59:21,43.0,69.625,0.7841797,-0.40625,0.3902588,14.7109375,1.550293,3.1386719,2.993164,-8.6484375,0.8618164
2024-03-20 10:59:22,43.0,69.65625,0.7705078,-0.41503906,0.33129883,14.6484375,1.4970703,3.131836,2.993164,-8.65625,0.8432617
2024-03-20 10:59:23,43.0,69.625,0.7351888,-0.4169922,0.25309244,14.770833,1.5611979,3.141927,2.9993489,-8.661458,0.87597656
2024-03-20 10:59:24,43.0,69.625,0.7480469,-0.4580078,0.32873535,14.6953125,1.5527344,3.1386719,2.9960938,-8.65625,0.88500977
2024-03-20 10:59:25,43.0,69.625,0.7871094,-0.47473145,0.31103516,14.738281,1.5673828,3.1259766,2.9941406,-8.6484375,0.84521484
2024-03-20 10:59:26,43.0,69.625,0.74316406,-0.43164062,0.25323486,14.6953125,1.5249023,3.1386719,2.9980469,-8.667969,0.84155273
2024-03-20 10:59:27,43.0,69.604164,0.74576825,-0.35139975,0.37573242,14.651042,1.5410156,3.1399739,3.0026042,-8.6588545,0.8458659
2024-03-20 10:59:28,43.0,69.625,0.7519531,-0.42138672,0.34228516,14.683594,1.5214844,3.1328125,2.991211,-8.65625,0.8684082
2024-03-20 10:59:29,43.0,69.65625,0.7648926,-0.45410156,0.30249023,14.6171875,1.5332031,3.1367188,2.9980469,-8.675781,0.8652344
2024-03-20 10:59:30,43.0,69.625,0.7453613,-0.46496582,0.3873291,14.6953125,1.5742188,3.1367188,2.991211,-8.644531,0.8305664
2024-03-20 10:59:31,43.0,69.625,0.72753906,-0.44641113,0.31677246,14.7265625,1.5708008,3.1416016,3.0,-8.660156,0.8913574
2024-03-20 10:59:32,43.0,69.625,0.7529297,-0.43595377,0.32999673,14.7630205,1.5582682,3.1386719,2.9967449,-8.651042,0.80045575
2024-03-20 10:59:33,43.0,69.65625,0.7792969,-0.37329102,0.34326172,14.7109375,1.5449219,3.1416016,3.0058594,-8.660156,0.88671875
2024-03-20 10:59:34,43.0,69.6875,0.7475586,-0.3840332,0.2921753,14.640625,1.5283203,3.133789,2.9990234,-8.65625,0.842041
2024-03-20 10:59:35,43.0,69.625,0.7651367,-0.36669922,0.39233398,14.7421875,1.5517578,3.1425781,3.0097656,-8.65625,0.8347168
2024-03-20 10:59:36,43.0,69.625,0.76049805,-0.44360352,0.28674316,14.6640625,1.5180664,3.1298828,3.0009766,-8.6640625,0.8898926
2024-03-20 10:59:37,43.0,69.645836,0.7347005,-0.44970703,0.33691406,14.6380205,1.5472006,3.1191406,3.0032551,-8.6484375,0.86051434
2024-03-20 10:59:38,43.0,69.625,0.76782227,-0.46618652,0.29577637,14.7109375,1.5649414,3.125,3.0078125,-8.6484375,0.8808594
2024-03-20 10:59:39,43.0,69.625,0.74243164,-0.3988037,0.2836914,14.6796875,1.5708008,3.1445312,3.0039062,-8.652344,0.82592773
2024-03-20 10:59:40,43.0,69.65625,0.7355957,-0.4407959,0.30078125,14.703125,1.5620117,3.140625,3.0078125,-8.65625,0.86035156
2024-03-20 10:59:41,43.0,69.59375,0.7451172,-0.45861816,0.3190918,14.625,1.5200195,3.131836,2.9990234,-8.6484375,0.84887695
2024-03-20 10:59:42,43.0,69.625,0.7495117,-0.45324707,0.33068848,14.683594,1.5488281,3.1376953,2.9833984,-8.6640625,0.85839844
2024-03-20 10:59:43,43.0,69.645836,0.74658203,-0.3803711,0.32014975,14.7942705,1.5748698,3.1458333,3.0019531,-8.65625,0.84033203
2024-03-20 10:59:44,43.0,69.65625,0.75268555,-0.4046631,0.3869629,14.71875,1.53125,3.133789,3.0009766,-8.6640625,0.84936523
2024-03-20 10:59:45,43.0,69.65625,0.72998047,-0.4046631,0.32800293,14.6796875,1.5166016,3.1386719,2.9980469,-8.652344,0.8496094
2024-03-20 10:59:46,43.0,69.625,0.7558594,-0.3914795,0.39709473,14.683594,1.5463867,3.1416016,3.0126953,-8.660156,0.8474121
2024-03-20 10:59:47,43.0,69.625,0.75219727,-0.44726562,0.26641846,14.761719,1.5498047,3.1542969,3.006836,-8.640625,0.8071289
2024-03-20 10:59:48,43.0,69.625,0.7355957,-0.48205566,0.35144043,14.734375,1.5390625,3.1357422,3.0078125,-8.6640625,0.8520508
2024-03-20 10:59:49,43.0,69.645836,0.73746747,-0.44637045,0.34155273,14.6901045,1.5442709,3.1373699,2.9928386,-8.6588545,0.83121747
2024-03-20 10:59:50,43.0,69.65625,0.74780273,-0.44750977,0.30737305,14.714844,1.5737305,3.1396484,2.9960938,-8.625,0.81103516
2024-03-20 10:59:51,43.0,69.625,0.74609375,-0.43640137,0.2952881,14.683594,1.5283203,3.131836,3.0029297,-8.660156,0.8815918
2024-03-20 10:59:52,43.0,69.625,0.75512695,-0.5439453,0.35095215,14.753906,1.5566406,3.1279297,2.9970703,-8.6328125,0.86572266
2024-03-20 10:59:53,43.0,69.625,0.76953125,-0.40649414,0.3765869,14.65625,1.5229492,3.1376953,3.0019531,-8.6484375,0.8547363
2024-03-20 10:59:54,43.0,69.625,0.76123047,-0.51220703,0.31469727,14.597656,1.5283203,3.1386719,2.9980469,-8.660156,0.8417969
2024-03-20 10:59:55,43.0,69.6875,0.7498372,-0.43562827,0.39868164,14.7682295,1.5703125,3.1445312,2.9947917,-8.6536455,0.86409503
2024-03-20 10:59:56,43.0,69.65625,0.76660156,-0.51013184,0.35791016,14.671875,1.5244141,3.116211,3.0039062,-8.644531,0.8630371
2024-03-20 10:59:57,43.0,69.625,0.76782227,-0.5151367,0.3623047,14.7578125,1.5483398,3.1396484,2.9873047,-8.660156,0.8942871
2024-03-20 10:59:58,43.0,69.625,0.74438477,-0.49731445,0.39575195,14.6484375,1.5239258,3.1435547,2.9882812,-8.660156,0.8071289
2024-03-20 10:59:59,43.0,69.625,0.7402344,-0.45129395,0.25341797,14.6640625,1.5576172,3.1269531,2.9960938,-8.652344,0.89990234
2024-03-20 11:00:00,43.0,69.625,0.76953125,-0.43811035,0.3590088,14.7109375,1.5644531,3.140625,2.9941406,-8.644531,0.82055664
2024-03-20 11:00:01,43.0,69.65625,0.7570801,-0.42358398,0.35766602,14.675781,1.4956055,3.1308594,3.0039062,-8.667969,0.84350586
2024-03-20 11:00:02,43.0,69.625,0.80126953,-0.49047852,0.39526367,14.7421875,1.5146484,3.1445312,2.9960938,-8.65625,0.7993164
