Time,Frequencia CMB,CV-1,CV-2,CV-3,PT-1,PT-2,PT-3,PT-4,PT-5,FT-1,FT-2
2024-03-20 11:19:39,58.0,59.59375,0.73876953,-0.39038086,0.14248657,23.632812,1.8369141,3.1582031,3.0322266,-8.640625,0.8881836
2024-03-20 11:19:40,58.0,59.645832,0.7491862,-0.45572916,0.18593343,23.635416,1.6500651,3.1751301,3.0449219,-8.666667,0.87809247
2024-03-20 11:19:41,58.0,59.614582,0.7576497,-0.40852866,0.24849446,23.567709,1.7451172,3.1744792,3.0436199,-8.661458,0.8618164
2024-03-20 11:19:42,58.0,59.609375,0.751709,-0.4276123,0.28729248,23.726562,1.6367188,3.1777344,3.0410156,-8.6640625,0.83447266
2024-03-20 11:19:43,58.0,59.614582,0.7340495,-0.47265625,0.19559734,23.588541,1.8183594,3.1822917,3.0377605,-8.6484375,0.8561198
2024-03-20 11:19:44,58.0,59.625,0.7709961,-0.46728516,0.11804962,23.648438,1.6616211,3.1845703,3.0458984,-8.65625,0.8498535
2024-03-20 11:19:45,58.0,59.635418,0.75439453,-0.40779623,0.23075359,23.583334,1.6861979,3.1777344,3.0260417,-8.6484375,0.8326823
2024-03-20 11:19:46,58.0,59.625,0.7503255,-0.4452311,0.199646,23.609375,1.7272135,3.1770833,3.0475261,-8.65625,0.85807294
2024-03-20 11:19:47,58.0,59.65625,0.75634766,-0.37426758,0.3178711,23.59375,1.7963867,3.1621094,3.0361328,-8.652344,0.8666992
2024-03-20 11:19:48,58.0,59.59375,0.74576825,-0.41349283,0.20110066,23.645834,1.8248698,3.1894531,3.0345051,-8.6432295,0.86539716
2024-03-20 11:19:49,58.0,59.609375,0.76708984,-0.42871094,0.36193848,23.726562,1.7407227,3.1757812,3.040039,-8.640625,0.84375
2024-03-20 11:19:50,58.0,59.614582,0.75472003,-0.4300944,0.19539388,23.614584,1.8333334,3.1790364,3.0410156,-8.6432295,0.85253906
2024-03-20 11:19:51,58.0,59.578125,0.74243164,-0.40808105,0.27844238,23.625,1.8149414,3.1708984,3.0458984,-8.660156,0.8515625
2024-03-20 11:19:52,58.0,59.59375,0.7757161,-0.43155923,0.30069986,23.609375,1.7464193,3.171875,3.0345051,-8.645833,0.83414716
2024-03-20 11:19:53,58.0,59.604168,0.7503255,-0.4156901,0.15456136,23.697916,1.7578125,3.1966145,3.0449219,-8.645833,0.8492839
2024-03-20 11:19:54,58.0,59.625,0.7434082,-0.42749023,0.30249023,23.664062,1.8120117,3.1748047,3.0478516,-8.6640625,0.8466797
2024-03-20 11:19:55,58.0,59.604168,0.7402344,-0.4567871,0.15557861,23.546875,1.7783203,3.1588542,3.0279949,-8.666667,0.8597005
2024-03-20 11:19:56,58.0,59.65625,0.7155762,-0.41931152,0.2897339,23.664062,1.8212891,3.1669922,3.0390625,-8.644531,0.8918457
2024-03-20 11:19:57,58.0,59.614582,0.74869794,-0.44921875,0.22753906,23.609375,1.719401,3.1764324,3.0429688,-8.6640625,0.8453776
2024-03-20 11:19:58,58.0,59.65625,0.7219238,-0.41101074,0.23077393,23.546875,1.7519531,3.2001953,3.0322266,-8.675781,0.8544922
2024-03-20 11:19:59,58.0,59.604168,0.7604167,-0.4527181,0.17016602,23.609375,1.7972006,3.1757812,3.0377605,-8.661458,0.8588867
2024-03-20 11:20:00,58.0,59.583332,0.7633464,-0.46557617,0.2076416,23.614584,1.7451172,3.1725261,3.0371094,-8.6536455,0.8499349
2024-03-20 11:20:01,58.0,59.609375,0.74853516,-0.50439453,0.12301636,23.585938,1.7988281,3.1855469,3.038086,-8.660156,0.8703613
2024-03-20 11:20:02,58.0,59.645832,0.773112,-0.4169108,0.2290446,23.645834,1.7106119,3.1712239,3.0358074,-8.6536455,0.83951825
2024-03-20 11:20:03,58.0,59.640625,0.7458496,-0.40429688,0.12998962,23.429688,1.7900391,3.1816406,3.0449219,-8.652344,0.8588867
2024-03-20 11:20:04,58.0,59.635418,0.74039716,-0.47045898,0.1352946,23.463541,1.6676432,3.1790364,3.048177,-8.65625,0.8543294
2024-03-20 11:20:05,58.0,59.640625,0.7531738,-0.43115234,0.1902008,23.554688,1.7270508,3.1865234,3.0361328,-8.6484375,0.86328125
2024-03-20 11:20:06,58.0,59.5625,0.77164716,-0.46158853,0.23897298,23.604166,1.7483724,3.1790364,3.0475261,-8.6588545,0.8343099
2024-03-20 11:20:07,58.0,59.65625,0.7253418,-0.41210938,0.2960205,23.625,1.6821289,3.194336,3.040039,-8.660156,0.9008789
2024-03-20 11:20:08,58.0,59.604168,0.7524414,-0.44506836,0.22526042,23.5625,1.7822266,3.1816406,3.0442708,-8.661458,0.8515625
2024-03-20 11:20:09,58.0,59.65625,0.7368164,-0.43322754,0.22796631,23.617188,1.7075195,3.1826172,3.038086,-8.675781,0.86621094
2024-03-20 11:20:10,58.0,59.635418,0.74641925,-0.4951172,0.2955729,23.71875,1.7115885,3.1764324,3.0390625,-8.6588545,0.82096356
2024-03-20 11:20:11,58.0,59.609375,0.76782227,-0.46142578,0.30145264,23.757812,1.6835938,3.1708984,3.0292969,-8.652344,0.8508301
2024-03-20 11:20:12,58.0,59.625,0.76383466,-0.41992188,0.24336751,23.609375,1.6888021,3.1842449,3.0436199,-8.661458,0.8592122
2024-03-20 11:20:13,58.0,59.59375,0.7697754,-0.45910645,0.15637207,23.515625,1.7939453,3.1865234,3.0439453,-8.652344,0.84643555
2024-03-20 11:20:14,58.0,59.635418,0.76985675,-0.4773763,0.14520264,23.541666,1.7369791,3.1822917,3.0319011,-8.65625,0.8387044
2024-03-20 11:20:15,58.0,59.59375,0.7468262,-0.47436523,0.27062988,23.820312,1.5908203,3.1835938,3.0429688,-8.675781,0.8720703
2024-03-20 11:20:16,58.0,59.604168,0.77783203,-0.42244467,0.23055013,23.677084,1.6767578,3.173177,3.0377605,-8.65625,0.85058594
2024-03-20 11:20:17,58.0,59.65625,0.7553711,-0.43493652,0.37390137,23.773438,1.7011719,3.171875,3.0419922,-8.6640625,0.8642578
2024-03-20 11:20:18,58.0,59.59375,0.748291,-0.49572754,0.3262329,23.609375,1.7758789,3.1767578,3.038086,-8.667969,0.84594727
2024-03-20 11:20:19,58.0,59.645832,0.7322591,-0.4190267,0.2503662,23.630209,1.6975912,3.1835938,3.0423176,-8.671875,0.83707684
2024-03-20 11:20:20,58.0,59.609375,0.73657227,-0.39086914,0.2574463,23.59375,1.7241211,3.1699219,3.0439453,-8.65625,0.8322754
2024-03-20 11:20:21,58.0,60.34375,0.75439453,-0.4127604,0.24450684,23.697916,1.7255859,3.1686199,3.0397136,-8.65625,0.8248698
2024-03-20 11:20:22,58.0,61.234375,0.75146484,-0.4486084,0.27929688,23.804688,1.7363281,3.171875,3.0371094,-8.6640625,0.8569336
2024-03-20 11:20:23,58.0,62.3125,0.741862,-0.4086914,0.25313315,23.927084,1.7213541,3.1673176,3.0332031,-8.65625,0.851237
2024-03-20 11:20:24,58.0,63.3125,0.7402344,-0.46032715,0.38842773,23.960938,1.565918,3.1708984,3.0419922,-8.652344,0.90405273
2024-03-20 11:20:25,58.0,64.364586,0.7631836,-0.48217773,0.20037842,24.078125,1.5901693,3.1770833,3.0364583,-8.6588545,0.8543294
2024-03-20 11:20:26,58.0,65.34375,0.7553711,-0.4560547,0.2994995,24.117188,1.605957,3.1875,3.038086,-8.660156,0.8137207
2024-03-20 11:20:27,58.0,66.1875,0.72721356,-0.4243978,0.332194,24.333334,1.5911459,3.1848958,3.0566406,-8.640625,0.8515625
2024-03-20 11:20:28,58.0,67.125,0.7348633,-0.35754395,0.44641113,24.429688,1.5419922,3.1777344,3.038086,-8.652344,0.8557129
2024-03-20 11:20:29,58.0,68.145836,0.7630208,-0.45263672,0.35888672,24.552084,1.6022135,3.1777344,3.0442708,-8.666667,0.8339844
2024-03-20 11:20:30,58.0,69.0625,0.75268555,-0.42529297,0.4053955,24.554688,1.5800781,3.1689453,3.046875,-8.6640625,0.8625488
2024-03-20 11:20:31,58.0,69.75,0.7775879,-0.42077637,0.32385254,24.6875,1.5883789,3.1923828,3.0449219,-8.644531,0.8342285
2024-03-20 11:20:32,58.0,69.625,0.77229816,-0.48494467,0.23461914,24.713541,1.5670573,3.1848958,3.0410156,-8.6588545,0.85302734
2024-03-20 11:20:33,58.0,69.65625,0.7792969,-0.44311523,0.36950684,24.640625,1.5976562,3.1826172,3.0351562,-8.675781,0.8366699
2024-03-20 11:20:34,58.0,69.625,0.7338867,-0.4404297,0.27860513,24.703125,1.5719401,3.1875,3.0449219,-8.671875,0.8487956
2024-03-20 11:20:35,58.0,69.625,0.76123047,-0.42407227,0.328125,24.671875,1.5932617,3.1894531,3.0507812,-8.65625,0.84936523
2024-03-20 11:20:36,58.0,69.625,0.7369792,-0.4214681,0.33927408,24.661459,1.5198568,3.1757812,3.0423176,-8.6640625,0.8149414
2024-03-20 11:20:37,58.0,69.625,0.74487305,-0.49047852,0.27746582,24.8125,1.5195312,3.1757812,3.0390625,-8.667969,0.82910156
2024-03-20 11:20:38,58.0,69.625,0.75439453,-0.44177246,0.27868652,24.75,1.5493164,3.1845703,3.0371094,-8.6484375,0.79418945
2024-03-20 11:20:39,58.0,69.625,0.7626953,-0.43937173,0.29947916,24.635416,1.5325521,3.1790364,3.045573,-8.6380205,0.86409503
2024-03-20 11:20:40,58.0,69.625,0.7631836,-0.4609375,0.3585205,24.640625,1.5883789,3.1582031,3.038086,-8.6484375,0.8642578
2024-03-20 11:20:41,58.0,69.604164,0.7402344,-0.42537436,0.3128662,24.541666,1.5237631,3.1829426,3.0364583,-8.6588545,0.88102216
2024-03-20 11:20:42,58.0,69.65625,0.72436523,-0.32202148,0.25054932,24.609375,1.5458984,3.180664,3.0351562,-8.6640625,0.8640137
2024-03-20 11:20:43,58.0,69.625,0.7558594,-0.44006348,0.3178711,24.679688,1.5585938,3.178711,3.0234375,-8.671875,0.8532715
2024-03-20 11:20:44,58.0,69.666664,0.7327474,-0.45076498,0.3490397,24.572916,1.5455729,3.1875,3.0319011,-8.671875,0.83984375
2024-03-20 11:20:45,58.0,69.625,0.7331543,-0.49780273,0.31726074,24.578125,1.565918,3.178711,3.0361328,-8.6640625,0.8496094
2024-03-20 11:20:46,58.0,69.625,0.73860675,-0.4815267,0.32165527,24.598959,1.5634766,3.1783855,3.0449219,-8.6744795,0.8873698
2024-03-20 11:20:47,58.0,69.59375,0.73999023,-0.45263672,0.33496094,24.65625,1.5922852,3.1845703,3.0234375,-8.660156,0.8691406
2024-03-20 11:20:48,58.0,69.65625,0.78222656,-0.47058105,0.3635254,24.632812,1.5522461,3.1748047,3.0234375,-8.65625,0.8708496
2024-03-20 11:20:49,58.0,69.645836,0.7705078,-0.44588217,0.274292,24.671875,1.5550131,3.1803386,3.0358074,-8.671875,0.8930664
2024-03-20 11:20:50,58.0,69.6875,0.77685547,-0.4189453,0.3597412,24.578125,1.5756836,3.1699219,3.0410156,-8.644531,0.86206055
2024-03-20 11:20:51,58.0,69.625,0.78149414,-0.45495605,0.37561035,24.554688,1.5654297,3.1796875,3.0292969,-8.6484375,0.84716797
2024-03-20 11:20:52,58.0,69.604164,0.78515625,-0.44628906,0.44555664,24.671875,1.5664062,3.1803386,3.0501301,-8.6536455,0.8828125
2024-03-20 11:20:53,58.0,69.625,0.7565918,-0.39648438,0.25335693,24.742188,1.5751953,3.1738281,3.0449219,-8.6796875,0.87280273
2024-03-20 11:20:54,58.0,69.625,0.7536621,-0.47058105,0.2869873,24.710938,1.5693359,3.178711,3.0292969,-8.65625,0.84887695
2024-03-20 11:20:55,58.0,69.625,0.7553711,-0.425944,0.26831055,24.640625,1.5804037,3.1848958,3.0345051,-8.666667,0.8688151
2024-03-20 11:20:56,58.0,69.6875,0.76538086,-0.40637207,0.34936523,24.554688,1.5454102,3.196289,3.024414,-8.660156,0.87597656
2024-03-20 11:20:57,58.0,69.666664,0.73876953,-0.41227213,0.3774414,24.5625,1.5673828,3.173177,3.0377605,-8.65625,0.83463544
2024-03-20 11:20:58,58.0,69.6875,0.7373047,-0.3843994,0.3461914,24.6875,1.5556641,3.1826172,3.038086,-8.671875,0.857666
2024-03-20 11:20:59,58.0,69.65625,0.7824707,-0.42199707,0.34960938,24.765625,1.5825195,3.1875,3.0488281,-8.660156,0.8388672
2024-03-20 11:21:00,58.0,69.645836,0.7491862,-0.4070638,0.3864746,24.625,1.5566406,3.1790364,3.0429688,-8.661458,0.84977216
2024-03-20 11:21:01,58.0,69.6875,0.72314453,-0.4342041,0.3927002,24.679688,1.5478516,3.1708984,3.0419922,-8.6328125,0.86865234
2024-03-20 11:21:02,58.0,69.625,0.7199707,-0.46777344,0.45263672,24.515625,1.5957031,3.1914062,3.0419922,-8.6796875,0.8557129
2024-03-20 11:21:03,58.0,69.645836,0.7472331,-0.4345703,0.37719727,24.645834,1.5553385,3.1855469,3.0520833,-8.661458,0.8680013
2024-03-20 11:21:04,58.0,69.65625,0.76464844,-0.40344238,0.2531128,24.703125,1.5922852,3.178711,3.0419922,-8.6640625,0.8557129
2024-03-20 11:21:05,58.0,69.65625,0.751709,-0.39660645,0.2857666,24.695312,1.5834961,3.1826172,3.0488281,-8.65625,0.82250977
2024-03-20 11:21:06,58.0,69.625,0.7552083,-0.45369467,0.37565103,24.6875,1.5504557,3.1848958,3.0442708,-8.666667,0.84977216
2024-03-20 11:21:07,58.0,69.6875,0.74560547,-0.39624023,0.3758545,24.664062,1.5639648,3.1757812,3.0410156,-8.667969,0.8203125
2024-03-20 11:21:08,58.0,69.65625,0.74975586,-0.43078613,0.36364746,24.585938,1.5576172,3.180664,3.0507812,-8.652344,0.8330078
2024-03-20 11:21:09,58.0,69.604164,0.75113934,-0.47224936,0.39583334,24.703125,1.5703125,3.1829426,3.0351562,-8.6588545,0.84375
2024-03-20 11:21:10,58.0,69.65625,0.74194336,-0.4366455,0.3638916,24.585938,1.5415039,3.1816406,3.0449219,-8.667969,0.82666016
2024-03-20 11:21:11,58.0,69.65625,0.7402344,-0.4173584,0.23132324,24.578125,1.534668,3.1972656,3.0458984,-8.65625,0.8581543
2024-03-20 11:21:12,58.0,69.65625,0.7338867,-0.5144043,0.31689453,24.546875,1.5600586,3.1669922,3.0488281,-8.6640625,0.85717773
2024-03-20 11:21:13,58.0,69.666664,0.726237,-0.41878256,0.37345377,24.75,1.5865885,3.1835938,3.0416667,-8.6692705,0.83902997
2024-03-20 11:21:14,58.0,69.65625,0.7458496,-0.35632324,0.26324463,24.773438,1.5917969,3.1796875,3.0507812,-8.652344,0.84765625
2024-03-20 11:21:15,58.0,69.625,0.7487793,-0.40075684,0.32434082,24.617188,1.5229492,3.1865234,3.0429688,-8.660156,0.829834
2024-03-20 11:21:16,58.0,69.645836,0.7363281,-0.43180338,0.24507649,24.671875,1.5820312,3.171875,3.0390625,-8.65625,0.84684247
2024-03-20 11:21:17,58.0,69.625,0.7558594,-0.42163086,0.3088379,24.539062,1.5439453,3.1757812,3.0458984,-8.660156,0.8691406
2024-03-20 11:21:18,58.0,69.5625,0.7595215,-0.37963867,0.2921753,24.695312,1.5449219,3.1777344,3.0283203,-8.671875,0.82666016
2024-03-20 11:21:19,58.0,69.65625,0.7380371,-0.44091797,0.36694336,24.695312,1.5258789,3.1884766,3.0507812,-8.652344,0.8496094
2024-03-20 11:21:20,58.0,69.625,0.7508138,-0.4248047,0.32234702,24.697916,1.5598959,3.1757812,3.0475261,-8.6640625,0.9161784
2024-03-20 11:21:21,58.0,69.625,0.73950195,-0.39318848,0.35528564,24.648438,1.5527344,3.1835938,3.0439453,-8.644531,0.84887695
2024-03-20 11:21:22,58.0,69.65625,0.7727051,-0.4390869,0.35095215,24.71875,1.5449219,3.1640625,3.0546875,-8.660156,0.83325195
2024-03-20 11:21:23,58.0,69.666664,0.7376302,-0.42529297,0.3568522,24.713541,1.5426432,3.1660156,3.0553386,-8.6536455,0.8338216
2024-03-20 11:21:24,58.0,69.625,0.7260742,-0.39282227,0.4041748,24.671875,1.5512695,3.1904297,3.040039,-8.667969,0.86694336
2024-03-20 11:21:25,58.0,69.65625,0.75146484,-0.47546387,0.33410645,24.515625,1.5751953,3.1796875,3.040039,-8.6640625,0.90234375
2024-03-20 11:21:26,58.0,69.625,0.7976074,-0.4897461,0.36584473,24.6875,1.5756836,3.1748047,3.0322266,-8.683594,0.8366699
2024-03-20 11:21:27,58.0,69.625,0.7237956,-0.4050293,0.30110678,24.578125,1.5797526,3.1686199,3.0442708,-8.651042,0.8592122
2024-03-20 11:21:28,58.0,69.65625,0.7373047,-0.42004395,0.36364746,24.664062,1.5395508,3.1875,3.038086,-8.652344,0.8359375
2024-03-20 11:21:29,58.0,69.65625,0.7265625,-0.41931152,0.33361816,24.632812,1.534668,3.1582031,3.0341797,-8.671875,0.86279297
2024-03-20 11:21:30,58.0,69.625,0.7453613,-0.4071045,0.26281738,24.59375,1.5424805,3.194336,3.0488281,-8.660156,0.83032227
2024-03-20 11:21:31,58.0,69.666664,0.75911456,-0.4297689,0.3635254,24.6875,1.5791016,3.1751301,3.0494792,-8.651042,0.84440106
2024-03-20 11:21:32,58.0,69.625,0.71972656,-0.4390869,0.33093262,24.6875,1.5649414,3.1884766,3.0498047,-8.6484375,0.8781738
2024-03-20 11:21:33,58.0,69.65625,0.77001953,-0.43518066,0.35803223,24.5625,1.6044922,3.1816406,3.0410156,-8.671875,0.8173828
2024-03-20 11:21:34,58.0,69.625,0.76538086,-0.4326172,0.33703613,24.617188,1.5800781,3.1972656,3.0390625,-8.660156,0.9013672
2024-03-20 11:21:35,58.0,69.625,0.75309247,-0.40364584,0.30647787,24.65625,1.5957031,3.1979167,3.0442708,-8.6536455,0.8489583
2024-03-20 11:21:36,58.0,69.625,0.74731445,-0.42907715,0.3166504,24.632812,1.527832,3.1865234,3.0429688,-8.660156,0.83813477
2024-03-20 11:21:37,58.0,69.625,0.78637695,-0.44787598,0.29034424,24.617188,1.5644531,3.1884766,3.0488281,-8.660156,0.84716797
2024-03-20 11:21:38,58.0,69.625,0.7614746,-0.4703369,0.38183594,24.664062,1.578125,3.1826172,3.0498047,-8.640625,0.8769531
2024-03-20 11:21:39,58.0,69.6875,0.6779785,-0.36743164,0.28894043,24.65625,1.5600586,3.1982422,3.0566406,-8.652344,0.8354492
2024-03-20 11:21:40,58.0,69.625,0.7639974,-0.42513022,0.35139975,24.635416,1.5882162,3.1920574,3.0390625,-8.6796875,0.84977216
2024-03-20 11:21:41,58.0,69.65625,0.75756836,-0.45776367,0.33007812,24.6875,1.5678711,3.1992188,3.0439453,-8.65625,0.8564453
2024-03-20 11:21:42,58.0,69.6875,0.7294922,-0.43823242,0.26837158,24.539062,1.5385742,3.1708984,3.0410156,-8.667969,0.8881836
2024-03-20 11:21:43,58.0,69.625,0.77368164,-0.44274902,0.32958984,24.648438,1.5888672,3.178711,3.0517578,-8.660156,0.88378906
2024-03-20 11:21:44,58.0,69.645836,0.757487,-0.4711914,0.4206543,24.734375,1.5677084,3.1822917,3.0540364,-8.6432295,0.867513
2024-03-20 11:21:45,58.0,69.625,0.7573242,-0.33544922,0.3770752,24.789062,1.5224609,3.1982422,3.0371094,-8.671875,0.8562012
2024-03-20 11:21:46,58.0,69.625,0.748291,-0.48413086,0.3036499,24.703125,1.59375,3.1875,3.040039,-8.652344,0.83496094
2024-03-20 11:21:47,58.0,69.65625,0.77685547,-0.49560547,0.36999512,24.664062,1.5561523,3.1855469,3.0517578,-8.667969,0.88623047
2024-03-20 11:21:48,58.0,69.65625,0.74487305,-0.43395996,0.33374023,24.65625,1.5722656,3.1865234,3.0449219,-8.65625,0.83935547
2024-03-20 11:21:49,58.0,69.645836,0.74527997,-0.4025065,0.39168295,24.697916,1.5436198,3.1777344,3.0533855,-8.6692705,0.8494466
2024-03-20 11:21:50,58.0,69.625,0.77856445,-0.4506836,0.36157227,24.625,1.5083008,3.1884766,3.0439453,-8.6328125,0.84643555
2024-03-20 11:21:51,58.0,69.625,0.76708984,-0.4506836,0.3413086,24.703125,1.5859375,3.171875,3.053711,-8.671875,0.83935547
2024-03-20 11:21:52,58.0,69.625,0.75878906,-0.4312744,0.4033203,24.6875,1.5996094,3.2050781,3.0507812,-8.6484375,0.82666016
2024-03-20 11:21:53,58.0,69.666664,0.74690753,-0.4066569,0.36132812,24.598959,1.5641276,3.1712239,3.0416667,-8.651042,0.87613934
2024-03-20 11:21:54,58.0,69.625,0.79418945,-0.46496582,0.31677246,24.6875,1.6123047,3.1689453,3.0527344,-8.660156,0.8515625
2024-03-20 11:21:55,58.0,69.59375,0.7614746,-0.45751953,0.30725098,24.5,1.5761719,3.1933594,3.0507812,-8.6484375,0.8051758
2024-03-20 11:21:56,58.0,69.625,0.7397461,-0.44091797,0.321167,24.578125,1.5791016,3.1855469,3.0576172,-8.6484375,0.84936523
2024-03-20 11:21:57,58.0,69.65625,0.77075195,-0.43359375,0.26324463,24.507812,1.5766602,3.178711,3.0429688,-8.652344,0.8532715
2024-03-20 11:21:58,58.0,69.604164,0.7576497,-0.4309082,0.3972982,24.598959,1.5706381,3.1796875,3.0488281,-8.6588545,0.8610026
2024-03-20 11:21:59,58.0,69.625,0.76123047,-0.3741455,0.1984253,24.601562,1.5834961,3.203125,3.0498047,-8.6640625,0.8791504
2024-03-20 11:22:00,58.0,69.625,0.7495117,-0.43652344,0.35266113,24.625,1.6088867,3.171875,3.0498047,-8.660156,0.8251953
2024-03-20 11:22:01,58.0,69.6875,0.73046875,-0.40283203,0.21643066,24.578125,1.559082,3.178711,3.0458984,-8.667969,0.87646484
2024-03-20 11:22:02,58.0,69.65625,0.7272949,-0.5344238,0.20355225,24.640625,1.5483398,3.1669922,3.0439453,-8.671875,0.82592773
2024-03-20 11:22:03,58.0,69.625,0.74365234,-0.38049316,0.34814453,24.75,1.5673828,3.194336,3.0546875,-8.6640625,0.83984375
2024-03-20 11:22:04,58.0,69.625,0.77408856,-0.41455078,0.3157145,24.692709,1.5725912,3.1868489,3.0390625,-8.645833,0.87809247
2024-03-20 11:22:05,58.0,69.65625,0.7597656,-0.44152832,0.30371094,24.679688,1.5825195,3.1982422,3.0361328,-8.660156,0.8330078
2024-03-20 11:22:06,58.0,69.625,0.751709,-0.44482422,0.3774414,24.632812,1.5532227,3.1835938,3.0439453,-8.644531,0.8654785
2024-03-20 11:22:07,58.0,69.65625,0.74487305,-0.42956543,0.4284668,24.625,1.5668945,3.1904297,3.0419922,-8.652344,0.8286133
2024-03-20 11:22:08,58.0,69.65625,0.74853516,-0.38757324,0.28479004,24.570312,1.5234375,3.178711,3.0517578,-8.6640625,0.86865234
2024-03-20 11:22:09,58.0,69.65625,0.7578125,-0.4371338,0.34814453,24.632812,1.5395508,3.1982422,3.0371094,-8.6640625,0.84814453
2024-03-20 11:22:10,58.0,69.645836,0.77197266,-0.42537436,0.25964355,24.682291,1.5576172,3.1770833,3.0377605,-8.6588545,0.86328125
2024-03-20 11:22:11,58.0,69.65625,0.7595215,-0.40161133,0.33935547,24.625,1.5458984,3.1835938,3.0576172,-8.640625,0.87060547
2024-03-20 11:22:12,58.0,69.625,0.734375,-0.3798828,0.29595947,24.773438,1.5473633,3.1699219,3.0478516,-8.65625,0.85131836
2024-03-20 11:22:13,58.0,69.65625,0.7470703,-0.45092773,0.2376709,24.710938,1.621582,3.1992188,3.0507812,-8.6484375,0.8952637
2024-03-20 11:22:14,58.0,69.65625,0.7355957,-0.39416504,0.3753662,24.617188,1.5756836,3.1748047,3.0498047,-8.660156,0.8671875
2024-03-20 11:22:15,58.0,69.625,0.74316406,-0.4005127,0.33605957,24.625,1.543457,3.1660156,3.0341797,-8.65625,0.8535156
2024-03-20 11:22:16,58.0,69.625,0.7561035,-0.44873047,0.39135742,24.648438,1.5341797,3.1757812,3.0341797,-8.644531,0.861084
2024-03-20 11:22:17,58.0,69.604164,0.7636719,-0.42667642,0.32576498,24.640625,1.5690104,3.188802,3.0403645,-8.661458,0.86588544
2024-03-20 11:22:18,58.0,69.625,0.7272949,-0.3795166,0.3914795,24.695312,1.5722656,3.1845703,3.0449219,-8.65625,0.87475586
2024-03-20 11:22:19,58.0,69.625,0.7578125,-0.421875,0.37939453,24.757812,1.5922852,3.1689453,3.0527344,-8.65625,0.86157227
2024-03-20 11:22:20,58.0,69.6875,0.7729492,-0.46826172,0.43640137,24.710938,1.5517578,3.1845703,3.0439453,-8.644531,0.8017578
2024-03-20 11:22:21,58.0,69.65625,0.7607422,-0.44360352,0.42822266,24.710938,1.5751953,3.1855469,3.0507812,-8.6640625,0.8779297
2024-03-20 11:22:22,58.0,69.625,0.78222656,-0.4309082,0.3145752,24.648438,1.5375977,3.1855469,3.0488281,-8.660156,0.8535156
2024-03-20 11:22:23,58.0,69.65625,0.7451172,-0.44458008,0.40844727,24.664062,1.5698242,3.178711,3.0429688,-8.652344,0.87158203
2024-03-20 11:22:24,58.0,69.645836,0.7755534,-0.46158853,0.34814453,24.640625,1.5546875,3.1783855,3.0436199,-8.666667,0.8330078
2024-03-20 11:22:25,58.0,69.625,0.7416992,-0.4840088,0.37768555,24.640625,1.5581055,3.180664,3.0390625,-8.640625,0.85375977
2024-03-20 11:22:26,58.0,69.625,0.7597656,-0.41174316,0.29052734,24.742188,1.5830078,3.178711,3.046875,-8.675781,0.82714844
2024-03-20 11:22:27,58.0,69.65625,0.7487793,-0.4338379,0.3824463,24.617188,1.5537109,3.1826172,3.0361328,-8.6640625,0.8598633
2024-03-20 11:22:28,58.0,69.6875,0.7529297,-0.3914795,0.37854004,24.632812,1.5625,3.171875,3.0390625,-8.644531,0.9123535
2024-03-20 11:22:29,58.0,69.625,0.75512695,-0.5184326,0.38061523,24.765625,1.574707,3.1845703,3.040039,-8.652344,0.8552246
2024-03-20 11:22:30,58.0,69.65625,0.7573242,-0.51049805,0.3585205,24.578125,1.5854492,3.1845703,3.0498047,-8.6640625,0.8469238
2024-03-20 11:22:31,58.0,69.6875,0.7663574,-0.42126465,0.38891602,24.5625,1.5283203,3.1816406,3.0439453,-8.652344,0.8442383
2024-03-20 11:22:32,58.0,69.6875,0.7619629,-0.4321289,0.35961914,24.609375,1.559082,3.1816406,3.0351562,-8.660156,0.86865234
2024-03-20 11:22:33,58.0,69.625,0.7413737,-0.45410156,0.27514648,24.59375,1.5511068,3.188802,3.0403645,-8.677083,0.8383789
2024-03-20 11:22:34,58.0,69.625,0.7668457,-0.3671875,0.32269287,24.585938,1.5615234,3.1865234,3.0527344,-8.644531,0.81469727
2024-03-20 11:22:35,58.0,69.65625,0.748291,-0.44519043,0.4058838,24.65625,1.5507812,3.1816406,3.040039,-8.6640625,0.892334
2024-03-20 11:22:36,58.0,69.625,0.72875977,-0.42614746,0.2230835,24.539062,1.5283203,3.1884766,3.0410156,-8.667969,0.84277344
2024-03-20 11:22:37,58.0,69.65625,0.7458496,-0.38305664,0.4189453,24.585938,1.5561523,3.1835938,3.0517578,-8.652344,0.8408203
2024-03-20 11:22:38,58.0,69.625,0.76416016,-0.5214844,0.3178711,24.6875,1.515625,3.1855469,3.0703125,-8.65625,0.8652344
