Time,Frequencia CMB,CV-1,CV-2,CV-3,PT-1,PT-2,PT-3,PT-4,PT-5,FT-1,FT-2
2024-03-20 09:47:56,30.0,59.604168,0.7548828,-0.4622396,0.27998862,8.029948,1.5133463,3.0696614,2.9414062,-8.651042,0.80810547
2024-03-20 09:47:57,30.0,59.583332,0.73567706,-0.47705078,0.27579752,8.041667,1.5113932,3.061198,2.9381511,-8.645833,0.84228516
2024-03-20 09:47:58,30.0,59.640625,0.7373047,-0.4222412,0.21600342,8.058594,1.5429688,3.069336,2.9423828,-8.65625,0.8432617
2024-03-20 09:47:59,30.0,59.645832,0.7607422,-0.4757487,0.30782065,8.041667,1.531901,3.0631511,2.9335938,-8.65625,0.8019206
2024-03-20 09:48:00,30.0,59.604168,0.74332684,-0.45621744,0.30399576,8.078125,1.5110677,3.0475261,2.9309895,-8.666667,0.83284503
2024-03-20 09:48:01,30.0,59.625,0.76432294,-0.43953452,0.25769043,8.0286455,1.5071615,3.0566406,2.9342449,-8.6588545,0.81966144
2024-03-20 09:48:02,30.0,59.625,0.7390137,-0.4333496,0.2532959,8.050781,1.5410156,3.0576172,2.9296875,-8.660156,0.84472656
2024-03-20 09:48:03,30.0,59.625,0.76090497,-0.40804037,0.31998697,8.0494795,1.5019531,3.0618489,2.9459636,-8.666667,0.84505206
2024-03-20 09:48:04,30.0,59.59375,0.75911456,-0.41682944,0.30603027,8.026042,1.5094401,3.0670574,2.9505208,-8.661458,0.80029297
2024-03-20 09:48:05,30.0,59.625,0.7651367,-0.413208,0.3293457,8.050781,1.527832,3.0605469,2.9482422,-8.675781,0.8095703
2024-03-20 09:48:06,30.0,59.614582,0.7495117,-0.45735678,0.31282553,8.0338545,1.5322266,3.0664062,2.9446614,-8.666667,0.8120117
2024-03-20 09:48:07,30.0,59.604168,0.7657878,-0.501709,0.27018228,8.0390625,1.5139974,3.0690105,2.9453125,-8.65625,0.8255208
2024-03-20 09:48:08,30.0,59.5625,0.76220703,-0.4958496,0.30029297,8.011719,1.53125,3.0732422,2.9482422,-8.65625,0.84594727
2024-03-20 09:48:09,30.0,59.604168,0.74072266,-0.41975912,0.29361978,8.0494795,1.546224,3.0716145,2.9212239,-8.6588545,0.82389325
2024-03-20 09:48:10,30.0,59.583332,0.7376302,-0.40437827,0.28719077,8.0598955,1.5458984,3.0800781,2.9446614,-8.651042,0.85221356
2024-03-20 09:48:11,30.0,59.625,0.74121094,-0.45385742,0.2803955,8.0625,1.4868164,3.0820312,2.944336,-8.660156,0.81591797
2024-03-20 09:48:12,30.0,59.635418,0.75683594,-0.42659506,0.24719238,8.041667,1.5192057,3.0605469,2.9459636,-8.645833,0.85302734
2024-03-20 09:48:13,30.0,59.614582,0.7498372,-0.4363607,0.30265298,8.0494795,1.4951172,3.0716145,2.9335938,-8.6432295,0.84016925
2024-03-20 09:48:14,30.0,59.578125,0.8137207,-0.4765625,0.2923584,8.082031,1.5551758,3.0644531,2.9335938,-8.644531,0.79711914
2024-03-20 09:48:15,30.0,59.625,0.76497394,-0.4325358,0.30208334,8.046875,1.53125,3.0566406,2.9427083,-8.666667,0.8264974
2024-03-20 09:48:16,30.0,59.614582,0.75146484,-0.4139811,0.26920572,8.032552,1.5198568,3.0670574,2.938802,-8.65625,0.8378906
2024-03-20 09:48:17,30.0,59.640625,0.7426758,-0.41394043,0.2781372,8.0703125,1.5244141,3.0517578,2.9414062,-8.6640625,0.8171387
2024-03-20 09:48:18,30.0,59.625,0.73811847,-0.4399414,0.30647787,8.067708,1.4970703,3.0644531,2.9563801,-8.651042,0.80940753
2024-03-20 09:48:19,30.0,59.614582,0.7430013,-0.49658203,0.31599936,8.020833,1.5068359,3.0722656,2.9459636,-8.6380205,0.8408203
2024-03-20 09:48:20,30.0,59.578125,0.75878906,-0.48999023,0.28619385,8.019531,1.5410156,3.0742188,2.9414062,-8.640625,0.81274414
2024-03-20 09:48:21,30.0,59.604168,0.77457684,-0.40364584,0.18660481,8.0442705,1.5397135,3.0618489,2.9459636,-8.65625,0.8144531
2024-03-20 09:48:22,30.0,59.59375,0.73535156,-0.42468262,0.31079102,8.058594,1.5268555,3.0654297,2.9394531,-8.640625,0.81591797
2024-03-20 09:48:23,30.0,59.625,0.7472331,-0.47794595,0.2980143,8.0494795,1.5413412,3.0644531,2.9329426,-8.666667,0.8492839
2024-03-20 09:48:24,30.0,59.614582,0.7281901,-0.39290366,0.30485025,8.057292,1.5566406,3.0664062,2.9381511,-8.6588545,0.83219403
2024-03-20 09:48:25,30.0,59.65625,0.73779297,-0.40771484,0.31567383,8.058594,1.5488281,3.0664062,2.928711,-8.644531,0.82592773
2024-03-20 09:48:26,30.0,59.625,0.74658203,-0.40885416,0.2854004,8.0338545,1.5276693,3.0800781,2.9453125,-8.661458,0.8338216
2024-03-20 09:48:27,30.0,59.614582,0.7373047,-0.39152017,0.32312012,8.032552,1.5364584,3.0709636,2.9303386,-8.6536455,0.79003906
2024-03-20 09:48:28,30.0,59.609375,0.7553711,-0.46228027,0.2510376,8.074219,1.5244141,3.0595703,2.9345703,-8.65625,0.8171387
2024-03-20 09:48:29,30.0,59.604168,0.7342122,-0.47583008,0.28670248,8.050781,1.5179037,3.0553386,2.9446614,-8.65625,0.8561198
2024-03-20 09:48:30,30.0,59.640625,0.75097656,-0.47009277,0.2644043,8.035156,1.5488281,3.0703125,2.9423828,-8.640625,0.84228516
2024-03-20 09:48:31,30.0,59.645832,0.7682292,-0.41617838,0.31884766,8.041667,1.531901,3.0729167,2.9485676,-8.651042,0.83968097
2024-03-20 09:48:32,30.0,59.625,0.7604167,-0.5053711,0.29569498,8.041667,1.5123698,3.078125,2.9368489,-8.6640625,0.85628253
2024-03-20 09:48:33,30.0,59.625,0.7480469,-0.46691895,0.26745605,8.078125,1.5361328,3.0615234,2.9414062,-8.6484375,0.8156738
2024-03-20 09:48:34,30.0,59.614582,0.7573242,-0.41495767,0.2936605,8.057292,1.5042318,3.0755208,2.9375,-8.651042,0.7949219
2024-03-20 09:48:35,30.0,59.59375,0.76000977,-0.4663086,0.28552246,8.09375,1.5356445,3.0791016,2.9365234,-8.660156,0.8234863
2024-03-20 09:48:36,30.0,59.614582,0.7416992,-0.42862955,0.27742514,8.078125,1.531901,3.0572917,2.938802,-8.661458,0.8453776
2024-03-20 09:48:37,30.0,59.625,0.75024414,-0.49865723,0.3305664,8.041016,1.5014648,3.0722656,2.9375,-8.640625,0.85180664
2024-03-20 09:48:38,30.0,59.635418,0.76090497,-0.4530436,0.31640625,8.046875,1.546875,3.0657551,2.9329426,-8.651042,0.8229167
2024-03-20 09:48:39,30.0,59.604168,0.71516925,-0.42081705,0.2849935,8.083333,1.5384115,3.0683594,2.9316406,-8.65625,0.8232422
2024-03-20 09:48:40,30.0,59.625,0.72265625,-0.45983887,0.32641602,8.113281,1.4804688,3.069336,2.9472656,-8.6484375,0.8754883
2024-03-20 09:48:41,30.0,59.65625,0.7672526,-0.4625651,0.27945963,8.0625,1.5013021,3.0651042,2.951823,-8.6484375,0.8564453
2024-03-20 09:48:42,30.0,59.609375,0.7463379,-0.4482422,0.29296875,8.0546875,1.4873047,3.0605469,2.9501953,-8.65625,0.8557129
2024-03-20 09:48:43,30.0,59.614582,0.7470703,-0.38924155,0.27864584,8.078125,1.5296224,3.0683594,2.9244792,-8.6640625,0.82096356
2024-03-20 09:48:44,30.0,59.640625,0.76416016,-0.42749023,0.28631592,8.0703125,1.4902344,3.0664062,2.9365234,-8.6640625,0.83032227
2024-03-20 09:48:45,30.0,59.635418,0.74560547,-0.40388998,0.32332358,8.072917,1.5266927,3.0625,2.9335938,-8.6536455,0.80908203
2024-03-20 09:48:46,30.0,59.604168,0.7594401,-0.43660483,0.26159668,8.036458,1.5091146,3.0748699,2.9348958,-8.65625,0.820638
2024-03-20 09:48:47,30.0,59.609375,0.75219727,-0.38806152,0.2635498,8.066406,1.5258789,3.055664,2.9365234,-8.636719,0.8474121
2024-03-20 09:48:48,30.0,59.635418,0.7413737,-0.43432617,0.30611166,8.0625,1.5273438,3.0709636,2.9394531,-8.666667,0.8105469
2024-03-20 09:48:49,30.0,59.65625,0.7578125,-0.4543457,0.2826538,8.005859,1.512207,3.069336,2.9453125,-8.65625,0.8815918
2024-03-20 09:48:50,30.0,59.614582,0.73583984,-0.44148764,0.30891928,8.0911455,1.5403646,3.0696614,2.9303386,-8.65625,0.8413086
2024-03-20 09:48:51,30.0,59.578125,0.73779297,-0.4440918,0.2845459,8.0625,1.5273438,3.0615234,2.944336,-8.6484375,0.842041
2024-03-20 09:48:52,30.0,59.625,0.76448566,-0.48779297,0.2758789,8.036458,1.5198568,3.0703125,2.9414062,-8.6536455,0.82470703
2024-03-20 09:48:53,30.0,59.609375,0.77563477,-0.38623047,0.27697754,8.046875,1.5322266,3.0683594,2.944336,-8.660156,0.87768555
2024-03-20 09:48:54,30.0,59.65625,0.7470703,-0.44718423,0.25683594,8.067708,1.5550131,3.0742188,2.9375,-8.65625,0.82633466
2024-03-20 09:48:55,30.0,59.625,0.76741534,-0.48282877,0.27311197,8.035156,1.5175781,3.0625,2.9427083,-8.6588545,0.82161456
2024-03-20 09:48:56,30.0,59.625,0.7451172,-0.41638184,0.26519775,8.050781,1.5683594,3.069336,2.944336,-8.640625,0.83569336
2024-03-20 09:48:57,30.0,59.625,0.75472003,-0.39095053,0.27742514,8.067708,1.5185547,3.0742188,2.9303386,-8.661458,0.8141276
2024-03-20 09:48:58,30.0,59.65625,0.7468262,-0.4260254,0.36413574,8.0625,1.5112305,3.0644531,2.9423828,-8.6796875,0.80078125
2024-03-20 09:48:59,30.0,59.65625,0.7516276,-0.4580078,0.3162435,8.0338545,1.5367838,3.063802,2.9264324,-8.6536455,0.85221356
2024-03-20 09:49:00,30.0,59.578125,0.7644043,-0.4593506,0.2956543,8.0859375,1.5239258,3.0722656,2.9482422,-8.6484375,0.8647461
2024-03-20 09:49:01,30.0,59.604168,0.74397784,-0.42814127,0.3087565,8.088542,1.5113932,3.0546875,2.9244792,-8.6536455,0.82421875
2024-03-20 09:49:02,30.0,59.671875,0.73706055,-0.32305908,0.2956543,8.03125,1.5444336,3.0634766,2.9394531,-8.671875,0.8461914
2024-03-20 09:49:03,30.0,59.625,0.75651044,-0.46419272,0.31490073,8.0963545,1.5498047,3.0703125,2.9375,-8.6484375,0.8286133
2024-03-20 09:49:04,30.0,59.65625,0.72509766,-0.42834473,0.27130127,8.066406,1.5473633,3.0585938,2.9482422,-8.652344,0.8359375
2024-03-20 09:49:05,30.0,59.614582,0.76220703,-0.45914713,0.29093423,8.0338545,1.5488281,3.0703125,2.9309895,-8.645833,0.8330078
2024-03-20 09:49:06,30.0,59.625,0.7529297,-0.48120117,0.26330566,8.058594,1.4799805,3.0703125,2.946289,-8.667969,0.8479004
2024-03-20 09:49:07,30.0,59.625,0.7470703,-0.46289062,0.27770996,8.0625,1.5237631,3.0709636,2.9427083,-8.6640625,0.8531901
2024-03-20 09:49:08,30.0,59.609375,0.78686523,-0.47229004,0.32006836,8.042969,1.5244141,3.0771484,2.9267578,-8.667969,0.8769531
2024-03-20 09:49:09,30.0,59.635418,0.75406903,-0.4404297,0.2640381,8.078125,1.5419922,3.0625,2.9420574,-8.6328125,0.8264974
2024-03-20 09:49:10,30.0,59.609375,0.76464844,-0.43981934,0.3293457,8.074219,1.5161133,3.0654297,2.9277344,-8.6640625,0.8352051
2024-03-20 09:49:11,30.0,59.640625,0.75683594,-0.4456787,0.2866211,8.035156,1.543457,3.0478516,2.9345703,-8.644531,0.84643555
2024-03-20 09:49:12,30.0,59.635418,0.76497394,-0.48372397,0.32999673,8.067708,1.5123698,3.0651042,2.9348958,-8.651042,0.86328125
2024-03-20 09:49:13,30.0,59.609375,0.7380371,-0.44018555,0.27490234,8.0625,1.4946289,3.0576172,2.9365234,-8.636719,0.82910156
2024-03-20 09:49:14,30.0,59.614582,0.7400716,-0.4070638,0.29109702,8.072917,1.5091146,3.0683594,2.938802,-8.677083,0.83528644
2024-03-20 09:49:15,30.0,59.625,0.71435547,-0.35339355,0.30444336,8.109375,1.5605469,3.0566406,2.9365234,-8.691406,0.8413086
2024-03-20 09:49:16,30.0,59.635418,0.7734375,-0.4925944,0.3087565,8.046875,1.4941406,3.0690105,2.9368489,-8.6536455,0.85530597
2024-03-20 09:49:17,30.0,59.609375,0.73706055,-0.46923828,0.27038574,8.074219,1.5161133,3.0732422,2.9414062,-8.667969,0.8466797
2024-03-20 09:49:18,30.0,60.395832,0.7416992,-0.35713705,0.27815756,8.083333,1.5426432,3.0742188,2.9394531,-8.666667,0.85009766
2024-03-20 09:49:19,30.0,61.4375,0.75878906,-0.42175293,0.3585205,8.046875,1.4946289,3.0683594,2.9326172,-8.6640625,0.8642578
2024-03-20 09:49:20,30.0,62.395832,0.7426758,-0.4535319,0.29923502,8.177083,1.4964193,3.0585938,2.9453125,-8.6484375,0.82682294
2024-03-20 09:49:21,30.0,63.453125,0.7446289,-0.5032959,0.29516602,8.199219,1.4941406,3.0654297,2.9335938,-8.652344,0.8322754
2024-03-20 09:49:22,30.0,64.15625,0.75561523,-0.42297363,0.36462402,8.175781,1.4946289,3.0683594,2.9335938,-8.6484375,0.8781738
2024-03-20 09:49:23,30.0,65.229164,0.74348956,-0.48738608,0.39510092,8.229167,1.5068359,3.0735676,2.9427083,-8.6536455,0.8105469
2024-03-20 09:49:24,30.0,66.1875,0.7348633,-0.46655273,0.3499756,8.2734375,1.4755859,3.071289,2.9433594,-8.660156,0.86499023
2024-03-20 09:49:25,30.0,67.083336,0.7322591,-0.38419595,0.32356772,8.291667,1.5084635,3.0761719,2.9329426,-8.65625,0.7864583
2024-03-20 09:49:26,30.0,68.03125,0.7631836,-0.4473877,0.30566406,8.3359375,1.527832,3.078125,2.9091797,-8.65625,0.8562012
2024-03-20 09:49:27,30.0,68.9375,0.72875977,-0.38049316,0.3692627,8.371094,1.574707,3.0732422,2.9404297,-8.6640625,0.84594727
2024-03-20 09:49:28,30.0,69.625,0.74348956,-0.4466146,0.31722006,8.328125,1.5914713,3.0644531,2.9466145,-8.6640625,0.8331706
2024-03-20 09:49:29,30.0,69.6875,0.71484375,-0.43359375,0.33483887,8.3828125,1.6518555,3.0751953,2.9433594,-8.644531,0.8288574
2024-03-20 09:49:30,30.0,69.666664,0.7558594,-0.3983561,0.28137207,8.3255205,1.6852213,3.0585938,2.9453125,-8.6588545,0.820638
2024-03-20 09:49:31,30.0,69.65625,0.7702637,-0.38635254,0.29003906,8.3359375,1.7402344,3.0751953,2.9414062,-8.660156,0.8466797
2024-03-20 09:49:32,30.0,69.6875,0.7364909,-0.38680014,0.28279623,8.3515625,1.8206381,3.0598958,2.9420574,-8.6484375,0.8486328
2024-03-20 09:49:33,30.0,69.65625,0.74072266,-0.4991455,0.30566406,8.308594,1.8530273,3.0683594,2.9384766,-8.636719,0.79174805
2024-03-20 09:49:34,30.0,69.6875,0.76538086,-0.42504883,0.3173828,8.34375,1.8686523,3.0703125,2.9384766,-8.6640625,0.826416
2024-03-20 09:49:35,30.0,69.6875,0.7426758,-0.3853353,0.34025064,8.3359375,1.8818359,3.0566406,2.9453125,-8.651042,0.8225911
2024-03-20 09:49:36,30.0,69.6875,0.68481445,-0.3840332,0.3088379,8.363281,1.8823242,3.0683594,2.9482422,-8.6484375,0.8359375
2024-03-20 09:49:37,30.0,69.6875,0.7501628,-0.41170248,0.33642578,8.354167,1.8782552,3.063802,2.9511719,-8.6432295,0.8066406
2024-03-20 09:49:38,30.0,69.65625,0.72143555,-0.42041016,0.32873535,8.324219,1.8696289,3.0683594,2.9365234,-8.65625,0.8676758
2024-03-20 09:49:39,30.0,69.65625,0.76123047,-0.37548828,0.34106445,8.34375,1.8662109,3.0703125,2.9404297,-8.65625,0.7937012
2024-03-20 09:49:40,30.0,69.666664,0.7631836,-0.38867188,0.2738444,8.333333,1.8860677,3.0690105,2.9394531,-8.6484375,0.8535156
2024-03-20 09:49:41,30.0,69.65625,0.7614746,-0.44006348,0.31274414,8.34375,1.8725586,3.0585938,2.9404297,-8.644531,0.8508301
2024-03-20 09:49:42,30.0,69.666664,0.7311198,-0.46069336,0.31469727,8.3203125,1.8841146,3.0533855,2.9427083,-8.666667,0.8256836
2024-03-20 09:49:43,30.0,69.65625,0.7458496,-0.45996094,0.2947998,8.347656,1.8911133,3.071289,2.9375,-8.65625,0.8405762
2024-03-20 09:49:44,30.0,69.6875,0.7219238,-0.39208984,0.31652832,8.332031,1.8735352,3.0546875,2.9541016,-8.652344,0.8234863
2024-03-20 09:49:45,30.0,69.6875,0.7438151,-0.43400064,0.31770834,8.317708,1.8616537,3.0729167,2.9459636,-8.677083,0.8543294
2024-03-20 09:49:46,30.0,69.625,0.7312012,-0.45812988,0.37316895,8.308594,1.8950195,3.0527344,2.9472656,-8.6640625,0.86328125
2024-03-20 09:49:47,30.0,69.6875,0.7824707,-0.3758545,0.33605957,8.332031,1.9077148,3.0654297,2.9414062,-8.660156,0.8352051
2024-03-20 09:49:48,30.0,69.666664,0.71565753,-0.44718423,0.3186849,8.34375,1.8789062,3.0670574,2.9466145,-8.6484375,0.8408203
2024-03-20 09:49:49,30.0,69.6875,0.78027344,-0.44384766,0.3322754,8.34375,1.890625,3.0595703,2.9394531,-8.65625,0.80493164
2024-03-20 09:49:50,30.0,69.65625,0.74487305,-0.44519043,0.3199463,8.3828125,1.8720703,3.0751953,2.9423828,-8.6484375,0.83251953
2024-03-20 09:49:51,30.0,69.666664,0.73828125,-0.4132487,0.31437173,8.3046875,1.8583984,3.0670574,2.9453125,-8.645833,0.82991534
2024-03-20 09:49:52,30.0,69.6875,0.7507324,-0.46313477,0.30041504,8.359375,1.8828125,3.0654297,2.9492188,-8.644531,0.80444336
2024-03-20 09:49:53,30.0,69.6875,0.7521159,-0.4427897,0.35994467,8.338542,1.860026,3.0722656,2.9453125,-8.651042,0.8211263
2024-03-20 09:49:54,30.0,69.71875,0.7192383,-0.4642334,0.30273438,8.3515625,1.8886719,3.0605469,2.9501953,-8.6484375,0.8503418
2024-03-20 09:49:55,30.0,69.6875,0.7368164,-0.45483398,0.33288574,8.328125,1.8852539,3.0644531,2.9482422,-8.6796875,0.8178711
2024-03-20 09:49:56,30.0,69.645836,0.7604167,-0.5004883,0.3370768,8.3567705,1.8850912,3.0729167,2.9446614,-8.645833,0.80159503
2024-03-20 09:49:57,30.0,69.625,0.72998047,-0.4197998,0.38134766,8.3046875,1.8618164,3.0732422,2.9433594,-8.671875,0.80615234
2024-03-20 09:49:58,30.0,69.6875,0.7380371,-0.44018555,0.31860352,8.3359375,1.8417969,3.0791016,2.9384766,-8.652344,0.81933594
2024-03-20 09:49:59,30.0,69.6875,0.73779297,-0.46671548,0.34155273,8.3567705,1.8629557,3.0820312,2.951823,-8.651042,0.7996419
2024-03-20 09:50:00,30.0,69.6875,0.732666,-0.3935547,0.28137207,8.3671875,1.8510742,3.069336,2.9423828,-8.667969,0.8220215
2024-03-20 09:50:01,30.0,69.6875,0.7307129,-0.375,0.36218262,8.328125,1.8676758,3.069336,2.9404297,-8.6640625,0.84228516
2024-03-20 09:50:02,30.0,69.604164,0.75065106,-0.45369467,0.37443033,8.3828125,1.8769531,3.0651042,2.9440105,-8.6432295,0.8129883
2024-03-20 09:50:03,30.0,69.6875,0.7504883,-0.44628906,0.4173584,8.332031,1.8730469,3.0810547,2.9482422,-8.65625,0.84350586
2024-03-20 09:50:04,30.0,69.65625,0.77368164,-0.4453125,0.33251953,8.308594,1.8583984,3.0742188,2.9345703,-8.6484375,0.8598633
2024-03-20 09:50:05,30.0,69.666664,0.75097656,-0.47550455,0.32609048,8.3359375,1.8759766,3.0703125,2.9459636,-8.645833,0.84033203
2024-03-20 09:50:06,30.0,69.65625,0.76904297,-0.49853516,0.3236084,8.339844,1.8457031,3.069336,2.9248047,-8.6640625,0.86743164
2024-03-20 09:50:07,30.0,69.65625,0.74975586,-0.48718262,0.27526855,8.3671875,1.8671875,3.0751953,2.9365234,-8.660156,0.8408203
2024-03-20 09:50:08,30.0,69.6875,0.74641925,-0.42203775,0.28930664,8.3255205,1.8779297,3.079427,2.936198,-8.635417,0.82958984
2024-03-20 09:50:09,30.0,69.6875,0.7363281,-0.41992188,0.32836914,8.308594,1.8867188,3.0771484,2.944336,-8.660156,0.7949219
2024-03-20 09:50:10,30.0,69.6875,0.76171875,-0.50061035,0.28430176,8.359375,1.8813477,3.069336,2.9492188,-8.660156,0.8137207
2024-03-20 09:50:11,30.0,69.6875,0.7294922,-0.37304688,0.31079102,8.3671875,1.8789062,3.0644531,2.9472656,-8.660156,0.80029297
2024-03-20 09:50:12,30.0,69.708336,0.75846356,-0.4712728,0.35514322,8.296875,1.8844401,3.0755208,2.936198,-8.651042,0.82747394
2024-03-20 09:50:13,30.0,69.6875,0.74902344,-0.4342041,0.3260498,8.3359375,1.8808594,3.0761719,2.9580078,-8.660156,0.8562012
2024-03-20 09:50:14,30.0,69.6875,0.76416016,-0.38964844,0.35131836,8.3125,1.8803711,3.071289,2.9228516,-8.671875,0.82006836
2024-03-20 09:50:15,30.0,69.645836,0.7376302,-0.4466146,0.28442383,8.4088545,1.8697916,3.0716145,2.9459636,-8.6744795,0.8408203
2024-03-20 09:50:16,30.0,69.6875,0.748291,-0.4300537,0.35461426,8.339844,1.8666992,3.0615234,2.9394531,-8.65625,0.8208008
2024-03-20 09:50:17,30.0,69.65625,0.74243164,-0.33850098,0.3157959,8.308594,1.8691406,3.0800781,2.9326172,-8.6484375,0.845459
2024-03-20 09:50:18,30.0,69.645836,0.76416016,-0.44506836,0.36995444,8.3203125,1.8828125,3.0651042,2.9492188,-8.65625,0.8336589
2024-03-20 09:50:19,30.0,69.6875,0.7470703,-0.40966797,0.28759766,8.359375,1.8740234,3.0673828,2.9541016,-8.6640625,0.8581543
2024-03-20 09:50:20,30.0,69.65625,0.75097656,-0.49865723,0.3375244,8.316406,1.878418,3.0791016,2.9541016,-8.65625,0.81469727
2024-03-20 09:50:21,30.0,69.6875,0.7897949,-0.4819336,0.32788086,8.34375,1.862793,3.0703125,2.9482422,-8.652344,0.7883301
2024-03-20 09:50:22,30.0,69.666664,0.726237,-0.46931967,0.29785156,8.3359375,1.8730469,3.0703125,2.9453125,-8.6588545,0.83723956
2024-03-20 09:50:23,30.0,69.6875,0.74438477,-0.41955566,0.28356934,8.332031,1.8588867,3.0722656,2.944336,-8.644531,0.8305664
2024-03-20 09:50:24,30.0,69.65625,0.7363281,-0.45446777,0.29089355,8.3125,1.8881836,3.0576172,2.9404297,-8.65625,0.8066406
2024-03-20 09:50:25,30.0,69.666664,0.7478841,-0.4243978,0.3466797,8.3411455,1.8805338,3.0618489,2.9511719,-8.651042,0.82926434
2024-03-20 09:50:26,30.0,69.71875,0.76342773,-0.4453125,0.36950684,8.3515625,1.890625,3.0654297,2.9394531,-8.65625,0.82666016
2024-03-20 09:50:27,30.0,69.65625,0.7480469,-0.4387207,0.25756836,8.363281,1.8793945,3.0703125,2.9501953,-8.6484375,0.83984375
2024-03-20 09:50:28,30.0,69.65625,0.7426758,-0.43188477,0.31884766,8.3515625,1.8701172,3.0742188,2.9570312,-8.6484375,0.8417969
2024-03-20 09:50:29,30.0,69.666664,0.7550456,-0.4169108,0.31608072,8.3567705,1.8837891,3.061198,2.9498699,-8.6536455,0.8523763
2024-03-20 09:50:30,30.0,69.6875,0.73461914,-0.51672363,0.29797363,8.363281,1.8774414,3.0722656,2.9541016,-8.636719,0.83496094
