,PT-2,pt2_pred_dt,pt2_pred_cat
2249,9.8983073,10.128391541897237,9.91159631438698
2250,9.8983073,10.128391541897237,9.90620333575345
2251,9.8989582,10.128391541897237,9.887966990461566
2252,9.8958332,10.128391541897237,9.90620333575345
2253,9.8984373,10.128391541897237,9.907916264973707
2254,9.8872394,10.128391541897237,9.90620333575345
2255,9.8940103,9.8743229,9.90620333575345
2256,9.8886718,10.128391541897237,9.90620333575345
2257,9.8944009,9.8743229,9.876812296779542
2258,9.8949218,10.128391541897237,9.884860582238302
2259,9.9074218,10.128391541897237,9.887966990461566
2260,9.9105468,10.128391541897237,9.887966990461566
2261,9.914453,10.128391541897237,9.913949519190975
2262,9.9222655,10.128391541897237,9.90620333575345
2263,9.9108071,10.128391541897237,9.913949519190975
2264,9.9080727,10.128391541897237,9.907916264973707
2265,9.9039059,10.128391541897237,9.907916264973707
2266,9.9089841,10.128391541897237,9.90620333575345
2267,9.8927081,10.128391541897237,9.90620333575345
2268,9.898958099999998,10.128391541897237,9.91159631438698
2269,9.8988279,10.128391541897237,9.91159631438698
2270,9.8985676,10.128391541897237,9.924038420721713
2271,9.8897135,10.128391541897237,9.952386292141627
2272,9.8924479,10.128391541897237,9.952386292141627
2273,9.8955729,10.128391541897237,9.9469924530491
2274,9.8890625,10.128391541897237,9.952386292141627
2275,9.8898437,10.128391541897237,9.9469924530491
2276,9.8908853,10.128391541897237,9.913949519190975
2277,9.8947915,10.128391541897237,9.90620333575345
2278,9.890104,10.128391541897237,9.917037190645653
2279,9.8924478,10.128391541897237,9.876692545756306
2280,9.8903644,10.128391541897237,9.90620333575345
2281,9.9016925,10.128391541897237,9.910987530188498
2282,9.9118488,10.128391541897237,9.924038420721713
2283,9.9134113,10.128391541897237,9.952386292141627
2284,9.9102863,10.128391541897237,9.952386292141627
2285,9.9102863,10.128391541897237,9.91159631438698
2286,9.9063801,10.128391541897237,9.90620333575345
2287,9.900651,10.128391541897237,9.88581322989804
2288,9.8964844,10.128391541897237,9.952386292141627
2289,9.9407553,10.128391541897237,9.952386292141627
2290,10.0016928,10.128391541897237,9.953726001755658
2291,10.1239584,10.128391541897237,9.953726001755658
2292,10.2963541,10.128391541897237,10.101167516056881
2293,10.5020832,10.128391541897237,10.460317722697011
2294,10.6989582,10.61133606521739,10.747179450206351
2295,10.9291666,10.61133606521739,11.080180890116576
2296,11.1375,10.61133606521739,11.2545638385426
2297,11.328125,10.61133606521739,11.439686660543604
2298,11.5182293,10.61133606521739,11.709954295075116
2299,11.7411459,12.377357002583029,11.709954295075116
2300,11.9234375,12.377357002583029,11.710725522271728
2301,12.1114582,12.377357002583029,12.070178092432146
2302,12.3088541,12.377357002583029,12.071463088892274
2303,12.5119791,12.377357002583029,12.166017526645428
2304,12.6859375,12.377357002583029,12.610033636942992
2305,12.8666668,13.008532822999998,13.002152795292897
2306,12.9953127,13.008532822999998,13.064947117137283
2307,13.1223961,13.008532822999998,13.16445154316786
2308,13.2260418,13.703846714285714,13.406959423816923
2309,13.3213543,13.703846714285714,13.71202667916274
2310,13.4203125,13.703846714285714,13.71202667916274
2311,13.5208334,13.703846714285714,13.747413022050253
2312,13.6140625,13.703846714285714,13.747413022050253
2313,13.697916799999998,13.703846714285714,13.764733611148145
2314,13.771354300000002,13.703846714285714,13.764733611148145
2315,13.840104299999998,14.288677213114754,13.765275361325822
2316,13.911979300000002,14.288677213114754,13.76658912268571
2317,13.9520834,14.288677213114754,13.76658912268571
2318,13.9739584,14.288677213114754,13.763047318210472
2319,13.9989584,14.288677213114754,13.763047318210472
2320,13.9989584,14.288677213114754,13.721542971859922
2321,14.0088541,14.288677213114754,13.721542971859922
2322,14.0166666,14.288677213114754,13.724822976484685
2323,14.0322916,14.288677213114754,13.715023106914948
2324,14.0182291,14.288677213114754,13.677068192951749
2325,14.0109375,14.288677213114754,13.81095477191895
2326,14.0171875,14.288677213114754,13.651793520959625
2327,14.0140625,14.288677213114754,13.677068192951749
2328,14.0182291,14.288677213114754,13.717657487791588
2329,14.0328123,14.288677213114754,13.724822976484685
2330,14.0479164,14.288677213114754,13.724822976484685
2331,14.0328123,14.288677213114754,13.882535811001285
2332,14.050520700000002,14.288677213114754,13.876015946056311
2333,14.0526041,14.288677213114754,13.81095477191895
2334,14.0398437,14.288677213114754,13.774877456497936
2335,14.0304687,14.288677213114754,13.774877456497936
2336,14.0210937,14.288677213114754,13.832844005399721
2337,13.9851562,14.288677213114754,13.809827793520128
2338,13.9669269,14.288677213114754,13.671851166258358
2339,13.9885416,14.288677213114754,13.699242240626313
2340,13.9864584,14.288677213114754,13.715023106914948
2341,13.9932293,14.288677213114754,13.715023106914948
2342,14.0111981,14.288677213114754,13.649961932777588
2343,14.042969,14.288677213114754,13.649961932777588
2344,14.052344,14.288677213114754,13.635679038410665
2345,14.058073099999998,14.288677213114754,13.860235079767676
2346,14.0653647,14.288677213114754,13.876015946056311
2347,14.066666800000002,14.288677213114754,13.885815815626048
2348,14.0627606,14.288677213114754,13.860235079767676
2349,14.058073099999998,14.288677213114754,13.81095477191895
2350,14.073698099999998,14.288677213114754,13.715152546727678
2351,14.0763022,14.288677213114754,13.712270435018585
2352,14.0835938,14.288677213114754,13.710819709823117
2353,14.0588541,14.288677213114754,13.793713310971167
2354,14.0541666,14.288677213114754,13.832844005399721
2355,14.0546875,14.288677213114754,13.840875733251409
2356,14.0458334,14.288677213114754,13.832844005399721
2357,14.0473959,14.288677213114754,13.832844005399721
2358,14.0739584,14.288677213114754,13.877649121906643
2359,14.065625,14.288677213114754,13.877649121906643
2360,14.0447916,14.288677213114754,13.866698664124433
2361,14.0674478,14.288677213114754,13.882535811001285
2362,14.0627603,14.288677213114754,13.87865032693295
2363,14.0627603,14.288677213114754,13.81095477191895
2364,14.0580728,14.288677213114754,13.809827793520128
2365,14.0682291,14.288677213114754,13.832844005399721
2366,14.068489500000002,14.288677213114754,13.809827793520128
2367,14.0721354,14.288677213114754,13.840875733251409
2368,14.0606772,14.288677213114754,13.840875733251409
2369,14.0763022,14.288677213114754,13.882535811001285
2370,14.0880209,14.288677213114754,13.860235079767676
2371,14.0770834,14.288677213114754,13.838061032093112
2372,14.0640625,14.288677213114754,13.866698664124433
2373,14.0645832,14.288677213114754,13.882535811001285
2374,14.0593748,14.288677213114754,13.877649121906643
2375,14.0578123,14.288677213114754,13.924040157351834
2376,14.0624998,14.288677213114754,13.885815815626048
2377,14.075520699999998,14.288677213114754,13.877649121906643
2378,14.078125,14.288677213114754,13.866698664124433
2379,14.0942709,14.288677213114754,13.882535811001285
2380,14.097916799999998,14.288677213114754,13.877649121906643
2381,14.088541800000002,14.288677213114754,14.014994927557135
2382,14.0833334,14.288677213114754,13.882535811001285
2383,14.0942709,14.288677213114754,13.882535811001285
2384,14.0817709,14.288677213114754,13.877649121906643
2385,14.0765625,14.288677213114754,13.877649121906643
2386,14.0859375,14.288677213114754,13.866698664124433
2387,14.0885416,14.288677213114754,13.860235079767676
2388,14.090364499999998,14.288677213114754,13.81095477191895
2389,14.105989499999998,14.288677213114754,13.760784972749846
2390,14.114583199999998,14.288677213114754,13.866261958323664
2391,14.10625,14.288677213114754,13.866261958323664
2392,14.0947918,14.288677213114754,13.861607099383798
2393,14.097135499999998,14.288677213114754,13.712270435018585
2394,14.085677100000002,14.288677213114754,13.908888398612543
2395,14.0838543,14.288677213114754,13.753137260765289
2396,14.101302100000002,14.288677213114754,13.832844005399721
2397,14.1309896,14.288677213114754,14.014994927557135
2398,14.1255209,14.288677213114754,14.014994927557135
2399,14.1338543,14.288677213114754,14.004044469774923
2400,14.113541799999998,14.288677213114754,14.019881616651775
2401,14.0955731,14.288677213114754,14.013361751706801
2402,14.0841147,14.288677213114754,13.997580885418166
2403,14.0723959,14.288677213114754,13.860235079767676
2404,14.060416800000002,14.288677213114754,13.860235079767676
2405,14.072916799999998,14.288677213114754,13.761696049790658
2406,14.1026043,14.288677213114754,13.715152546727678
2407,14.1026043,14.288677213114754,13.870594795228225
2408,14.112760499999998,14.288677213114754,13.870594795228225
2409,14.109114600000002,14.288677213114754,13.867712683519132
2410,14.1242187,14.288677213114754,13.94988315961573
2411,14.1190103,14.288677213114754,13.970189811050211
2412,14.1138019,14.288677213114754,13.970189811050211
2413,14.1098957,14.288677213114754,13.9310473051425
2414,14.1166666,14.288677213114754,13.965997642164691
2415,14.1135416,14.288677213114754,13.91786589843522
2416,14.1041666,14.288677213114754,13.94830057756944
2417,14.0914062,14.288677213114754,13.908888398612543
2418,14.1070312,14.288677213114754,13.774877456497936
2419,14.0955728,14.288677213114754,13.965997642164691
2420,14.1018228,14.288677213114754,13.965997642164691
2421,14.0898437,14.288677213114754,13.9310473051425
2422,14.0989584,14.288677213114754,13.825655082737084
2423,14.093489600000002,14.288677213114754,13.963000888387574
2424,14.0981771,14.288677213114754,13.793713310971167
2425,14.0981771,14.288677213114754,13.94830057756944
2426,14.1101562,14.288677213114754,13.870594795228225
2427,14.120051900000002,14.288677213114754,13.867712683519132
2428,14.113801900000002,14.288677213114754,13.908888398612543
2429,14.121614400000002,14.288677213114754,13.867712683519132
2430,14.1018228,14.288677213114754,13.851470576157933
2431,14.096875,14.288677213114754,13.853961449152271
2432,14.090104300000002,14.288677213114754,13.862137733152615
2433,14.0885419,14.288677213114754,13.695676816445872
2434,14.0807294,14.288677213114754,13.70669548465207
2435,14.081771,14.288677213114754,13.70669548465207
2436,14.0809897,14.288677213114754,13.70648862654283
2437,14.109375,14.288677213114754,13.753446150111996
2438,14.1231771,14.288677213114754,13.916227221250393
2439,14.1177084,14.288677213114754,13.94988315961573
2440,14.1125,14.288677213114754,13.94988315961573
2441,14.115625,14.288677213114754,13.94988315961573
2442,14.0986979,14.288677213114754,13.807577256193246
2443,14.120051999999998,14.288677213114754,13.807241260315044
2444,14.159895699999998,14.288677213114754,13.807241260315044
2445,14.2213541,14.288677213114754,13.808294726612125
2446,14.2986978,14.288677213114754,13.808294726612125
2447,14.3632812,14.288677213114754,14.189784611688498
2448,14.4132812,14.288677213114754,14.745344102568058
2449,14.4752603,14.288677213114754,14.969364637531942
2450,14.5174478,14.288677213114754,14.969364637531942
2451,14.5447916,14.288677213114754,15.026579597640442
2452,14.5838541,14.288677213114754,15.026579597640442
2453,14.6135416,14.288677213114754,15.025641181622904
2454,14.6260416,14.288677213114754,15.025641181622904
2455,14.6697916,14.288677213114754,15.012552496985055
2456,14.6713541,14.288677213114754,14.941868513766945
2457,14.683333200000002,14.288677213114754,14.99741144173419
2458,14.6864582,14.288677213114754,14.995587721757168
2459,14.6924478,14.288677213114754,14.995974010425003
2460,14.6705728,14.288677213114754,14.996631627188506
2461,14.6783853,14.288677213114754,14.994875736006954
2462,14.6734374,14.288677213114754,14.991428142977371
2463,14.6802083,14.288677213114754,14.994875736006954
2464,14.6700521,14.288677213114754,14.994875736006954
2465,14.694270800000002,14.288677213114754,14.995974010425003
2466,14.697916700000002,14.288677213114754,14.996631627188506
2467,14.7104167,14.288677213114754,14.997770039436782
2468,14.7093749,15.340408016666666,14.99741144173419
2469,14.7328124,14.288677213114754,14.997770039436782
2470,14.7109374,15.340408016666666,14.997770039436782
2471,14.705208100000002,15.340408016666666,14.946748905348613
2472,14.6966144,14.288677213114754,14.941868513766945
2473,14.683854,14.288677213114754,14.942880344822676
2474,14.6677081,14.288677213114754,14.997770039436782
2475,14.681770699999998,14.288677213114754,14.995974010425003
2476,14.6947916,14.288677213114754,14.991055641211947
2477,14.7046875,14.288677213114754,14.994875736006954
2478,14.7234375,14.288677213114754,14.991055641211947
2479,14.7552084,15.340408016666666,14.991055641211947
2480,14.7372396,15.340408016666666,15.00214910902271
2481,14.7317709,15.340408016666666,15.00214910902271
2482,14.734375,15.340408016666666,14.988610786396126
2483,14.7216147,15.340408016666666,14.991055641211947
2484,14.697396,15.340408016666666,14.99741144173419
2485,14.691146,14.288677213114754,14.94495481755046
2486,14.6820313,14.288677213114754,14.948882106715464
2487,14.6476563,14.288677213114754,14.94495481755046
2488,14.6533854,14.288677213114754,14.94495481755046
2489,14.658333199999998,14.288677213114754,14.99756180042256
2490,14.673958199999998,14.288677213114754,14.995974010425003
2491,14.6846353,14.288677213114754,14.991428142977371
2492,14.7023437,14.288677213114754,14.996631627188506
2493,14.7085937,14.288677213114754,14.994875736006954
2494,14.7270833,14.288677213114754,14.991428142977371
2495,14.7302083,15.340408016666666,14.991055641211947
2496,14.7200521,15.340408016666666,14.991055641211947
2497,14.7234374,15.340408016666666,14.991055641211947
2498,14.7078124,15.340408016666666,14.991055641211947
2499,14.6908853,14.288677213114754,14.991428142977371
2500,14.6940103,14.288677213114754,14.995974010425003
2501,14.7104165,14.288677213114754,14.99741144173419
2502,14.7190103,15.340408016666666,14.99756180042256
2503,14.7330728,15.340408016666666,14.941868513766945
2504,14.7265625,15.340408016666666,14.99756180042256
2505,14.7296875,15.340408016666666,14.941868513766945
2506,14.7283854,15.340408016666666,14.997770039436782
2507,14.726822899999998,15.340408016666666,14.99756180042256
2508,14.703385399999998,15.340408016666666,14.995974010425003
2509,14.7268228,14.288677213114754,14.99756180042256
2510,14.7184894,15.340408016666666,14.996631627188506
2511,14.7096353,15.340408016666666,14.99756180042256
2512,14.7127603,15.340408016666666,14.995974010425003
2513,14.7455728,15.340408016666666,14.995974010425003
2514,14.7286457,15.340408016666666,14.991428142977371
2515,14.7299479,15.340408016666666,14.991055641211947
2516,14.719791699999998,15.340408016666666,14.991055641211947
2517,14.7065104,15.340408016666666,14.991055641211947
2518,14.6914063,14.288677213114754,14.994875736006954
2519,14.6856772,14.288677213114754,14.99741144173419
2520,14.6927084,14.288677213114754,14.995587721757168
2521,14.7044271,14.288677213114754,14.995587721757168
2522,14.6989584,14.288677213114754,14.99741144173419
2523,14.7135416,14.288677213114754,14.99741144173419
2524,14.7182291,15.340408016666666,14.99741144173419
2525,14.7127603,15.340408016666666,14.94495481755046
2526,14.7096353,15.340408016666666,14.94495481755046
2527,14.7101562,15.340408016666666,15.012552496985055
2528,14.6927084,15.340408016666666,15.012552496985055
2529,14.6770834,14.288677213114754,14.948793868889755
2530,14.6684897,14.288677213114754,14.948793868889755
2531,14.6747397,14.288677213114754,14.948793868889755
2532,14.6971354,14.288677213114754,14.94495481755046
2533,14.7026041,14.288677213114754,14.997770039436782
2534,14.7072916,14.288677213114754,14.99741144173419
2535,14.7166666,14.288677213114754,14.99741144173419
2536,14.7041666,15.340408016666666,14.99741144173419
2537,14.6791666,14.288677213114754,14.995974010425003
2538,14.6791666,14.288677213114754,14.99756180042256
2539,14.6869791,14.288677213114754,14.946748905348613
2540,14.6791666,14.288677213114754,14.941868513766945
2541,14.6713541,14.288677213114754,14.946748905348613
2542,14.6804688,14.288677213114754,14.948882106715464
2543,14.6971354,14.288677213114754,14.946748905348613
2544,14.7049479,14.288677213114754,14.941868513766945
2545,14.7002604,14.288677213114754,14.941868513766945
2546,14.711979199999998,14.288677213114754,14.99756180042256
2547,14.727604199999998,15.340408016666666,14.99756180042256
2548,14.7156251,15.340408016666666,14.997770039436782
2549,14.709896,15.340408016666666,14.941868513766945
2550,14.7169273,15.340408016666666,14.941868513766945
2551,14.7169273,15.340408016666666,14.941868513766945
2552,14.7153647,15.340408016666666,14.941868513766945
2553,14.6997397,15.340408016666666,14.941868513766945
2554,14.68125,14.288677213114754,14.94495481755046
2555,14.6919271,14.288677213114754,14.997770039436782
2556,14.6895833,14.288677213114754,14.99741144173419
2557,14.6903646,14.288677213114754,14.99741144173419
2558,14.6888021,14.288677213114754,14.99741144173419
2559,14.7020834,14.288677213114754,14.99741144173419
2560,14.690625,14.288677213114754,14.94495481755046
2561,14.6914062,14.288677213114754,14.94495481755046
2562,14.6882812,14.288677213114754,14.94495481755046
2563,13.7367187,14.288677213114754,15.015829165153102
2564,12.7887278,13.703846714285714,14.494899124716408
2565,11.8202381,13.008532822999998,13.486688877433673
2566,9.9377606,12.377357002583029,10.240558851545005
2567,9.9739584,10.128391541897237,9.752541472158262
2568,9.979315199999998,10.128391541897237,9.890574808481892
2569,10.0058406,10.128391541897237,9.890238683832685
2570,9.99747,10.128391541897237,9.918663725934833
2571,9.9972466,10.128391541897237,9.918663725934833
2572,9.9552454,10.128391541897237,9.91850181346564
2573,9.9533482,10.128391541897237,9.890329887942437
2574,9.94375,10.128391541897237,9.890574808481892
2575,9.9498884,10.128391541897237,9.890574808481892
2576,9.9485122,10.128391541897237,9.881139461103018
2577,9.9509674,10.128391541897237,9.884565203562484
2578,9.937463,10.128391541897237,9.883450797187237
2579,9.9635046,10.128391541897237,9.883387919177666
2580,9.9688618,10.128391541897237,9.884565203562484
2581,9.9530506,10.128391541897237,9.881139461103018
2582,9.9975447,10.128391541897237,9.883359654623368
2583,10.0287947,10.128391541897237,9.88344442448888
2584,10.0038691,10.128391541897237,9.884993600764856
2585,9.9733631,10.128391541897237,9.904527770708238
2586,10.0039437,10.128391541897237,9.883359654623368
2587,9.9846728,10.128391541897237,9.883450797187237
2588,9.9890626,10.128391541897237,9.88423080101379
2589,9.9930806,10.128391541897237,9.891881427217534
2590,10.001711600000002,10.128391541897237,9.88423080101379
2591,10.0015254,10.128391541897237,9.88308818892067
2592,9.9946058,10.128391541897237,9.884993600764856
2593,9.966332,10.128391541897237,9.884565203562484
2594,9.9406252,10.128391541897237,9.884565203562484
2595,9.9584824,10.128391541897237,9.884565203562484
2596,9.9521952,10.128391541897237,9.884993600764856
2597,9.9359376,10.128391541897237,9.884676723029346
2598,9.9526788,10.128391541897237,9.88344442448888
2599,9.9873141,10.128391541897237,9.881139461103018
2600,9.9722841,10.128391541897237,9.890574808481892
2601,9.9548734,10.128391541897237,9.890574808481892
2602,9.974256,10.128391541897237,9.890329887942437
2603,9.9727679,10.128391541897237,9.890238683832685
2604,9.9691964,10.128391541897237,9.890329887942437
2605,9.9536458,10.128391541897237,9.91850181346564
2606,9.9585937,10.128391541897237,9.918046507051915
2607,9.9688615,10.128391541897237,9.918046507051915
2608,9.961421,10.128391541897237,9.918046507051915
2609,9.9376488,10.128391541897237,9.91823196111946
2610,9.9465774,10.128391541897237,9.91823196111946
2611,9.9614954,10.128391541897237,9.918046507051915
2612,9.9456472,10.128391541897237,9.890574808481892
2613,9.9358258,10.128391541897237,9.88344442448888
2614,9.9395088,10.128391541897237,9.883450797187237
2615,9.9581101,10.128391541897237,9.883450797187237
2616,9.9498513,10.128391541897237,9.88123794562744
2617,9.9369047,10.128391541897237,9.890329887942437
2618,9.9291666,10.128391541897237,9.890238683832685
2619,9.9512648,10.128391541897237,9.890238683832685
2620,9.9592261,10.128391541897237,9.890574808481892
2621,9.9473587,10.128391541897237,9.890574808481892
2622,9.9493678,10.128391541897237,9.883112951008622
2623,9.9611237,10.128391541897237,9.883450797187237
2624,9.9587799,10.128391541897237,9.883450797187237
2625,9.9319943,10.128391541897237,9.884993600764856
2626,9.9242189,10.128391541897237,9.884993600764856
2627,9.945573,10.128391541897237,9.88423080101379
2628,9.9681178,10.128391541897237,9.883826804926695
2629,9.959301,10.128391541897237,9.88423080101379
2630,9.9468753,10.128391541897237,9.883826804926695
2631,9.955357500000002,10.128391541897237,9.881373242302322
2632,9.9529765,10.128391541897237,9.88308818892067
2633,9.9257071,10.128391541897237,9.883800378578368
2634,9.9098587,10.128391541897237,9.883800378578368
2635,9.8975074,10.128391541897237,9.883826804926695
2636,9.9204984,10.128391541897237,9.884565203562484
2637,9.9030878,10.128391541897237,9.88423080101379
2638,9.9122766,10.128391541897237,9.883826804926695
2639,9.917671000000002,10.128391541897237,9.883826804926695
2640,9.9493674,10.128391541897237,9.884565203562484
2641,9.9493674,10.128391541897237,9.884565203562484
2642,9.956659,10.128391541897237,9.883387919177666
2643,9.9521948,10.128391541897237,9.883359654623368
2644,9.9613094,10.128391541897237,9.883359654623368
2645,9.9601934,10.128391541897237,9.881133280643803
2646,9.9336309,10.128391541897237,9.881139461103018
2647,9.9289434,10.128391541897237,9.884565203562484
2648,9.9320684,10.128391541897237,9.884993600764856
2649,9.9125372,10.128391541897237,9.891881427217534
2650,9.9552456,10.128391541897237,9.891881427217534
2651,9.935454,10.128391541897237,9.883112951008622
2652,9.9159227,10.128391541897237,9.883359654623368
2653,9.9342709,10.128391541897237,9.890329887942437
2654,9.9548437,10.128391541897237,9.890574808481892
2655,9.8993749,10.128391541897237,9.881133280643803
2656,9.9173436,10.128391541897237,9.891881427217534
2657,9.9457292,10.128391541897237,9.88344442448888
2658,9.9213542,10.128391541897237,9.88344442448888
2659,9.9044272,10.128391541897237,9.881133280643803
2660,9.9106772,10.128391541897237,9.88123794562744
2661,9.91125,10.128391541897237,9.883112951008622
2662,9.903177,10.128391541897237,9.883450797187237
2663,9.9122916,10.128391541897237,9.884993600764856
2664,9.933802,10.128391541897237,9.883450797187237
2665,9.9387499,10.128391541897237,9.883450797187237
2666,9.9365625,10.128391541897237,9.881373242302322
2667,9.9183333,10.128391541897237,9.880667227258124
2668,9.9339063,10.128391541897237,9.879204674551083
2669,9.9526563,10.128391541897237,9.880667227258124
2670,9.9529166,10.128391541897237,9.882310391800601
2671,9.9726042,10.128391541897237,9.884565203562484
2672,9.997448,10.128391541897237,9.883800378578368
2673,9.956198,10.128391541897237,9.880667227258124
2674,9.9081252,10.128391541897237,9.882310391800601
2675,9.921615,10.128391541897237,9.92541342930161
2676,9.91224,10.128391541897237,9.92541342930161
2677,9.90849,10.128391541897237,9.92541342930161
2678,9.9238024,10.128391541897237,9.940215110902352
2679,9.9362502,10.128391541897237,9.940215110902352
2680,9.93375,10.128391541897237,9.940567093309372
2681,9.9234374,10.128391541897237,9.940567093309372
2682,9.9331248,10.128391541897237,9.940453443003152
2683,9.9540622,10.128391541897237,9.94513618305903
2684,9.9874996,10.128391541897237,9.950751497829899
2685,9.9965622,10.128391541897237,9.950751497829899
2686,10.0940622,10.128391541897237,9.95752808791988
2687,10.2056248,10.128391541897237,10.027158523454158
2688,10.3746874,10.128391541897237,10.291927461114934
2689,10.545,10.61133606521739,10.439000357835354
2690,10.7969532,10.61133606521739,10.86924209847647
2691,11.0141406,10.61133606521739,11.182490556758301
2692,11.2685156,10.61133606521739,11.245631932755112
2693,11.5135156,10.61133606521739,11.786396972937421
2694,11.7988282,12.377357002583029,11.786396972937421
2695,12.0625,12.377357002583029,12.013037917112372
2696,12.3518752,12.377357002583029,12.140980013849804
2697,12.6340627,12.377357002583029,12.410933737753913
2698,12.9417189,13.008532822999998,12.92062701150877
2699,13.2614063,13.008532822999998,13.292534134018478
2700,13.5917189,13.703846714285714,13.69256234013996
2701,13.9383595,13.703846714285714,14.025950090226925
2702,14.323047,14.288677213114754,14.026455084634991
2703,14.6769533,14.288677213114754,14.609336173477173
2704,14.9903908,14.288677213114754,15.044122004972069
2705,15.226875,15.340408016666666,15.063979098275261
2706,15.4127342,15.340408016666666,15.439129035813004
2707,15.4733592,16.122267485714282,15.641161283141699
2708,15.4917967,16.122267485714282,15.59930947064655
2709,15.4796874,16.122267485714282,15.665840747605438
2710,15.4714844,16.122267485714282,15.671091618014335
2711,15.4439844,16.122267485714282,15.657205263828388
2712,15.4447656,16.122267485714282,15.706392374301313
2713,15.4419531,16.122267485714282,15.671091618014335
2714,15.4665624,16.122267485714282,15.665840747605438
2715,15.4724218,16.122267485714282,15.620313026686356
2716,15.4890626,16.122267485714282,15.662429805798169
2717,15.481718999999998,16.122267485714282,15.641161283141699
2718,15.488750299999998,16.122267485714282,15.644895876504634
2719,15.466484599999998,16.122267485714282,15.634132076064516
2720,15.464531399999998,16.122267485714282,15.639739904340662
2721,15.4547657,16.122267485714282,15.643964635535157
2722,15.4472656,16.122267485714282,15.643964635535157
2723,15.4285156,16.122267485714282,15.61539430968939
2724,15.4394532,16.122267485714282,15.61539430968939
2725,15.409375,16.122267485714282,15.59930947064655
2726,15.4222657,16.122267485714282,15.59930947064655
2727,15.4419532,16.122267485714282,15.665840747605438
2728,15.4372656,16.122267485714282,15.665840747605438
2729,15.424375,16.122267485714282,15.657205263828388
2730,15.4685157,16.122267485714282,15.657205263828388
2731,15.436875,16.122267485714282,15.657205263828388
2732,15.4425782,16.122267485714282,15.665840747605438
2733,15.4539064,16.122267485714282,15.671091618014335
2734,15.4613282,16.122267485714282,15.671091618014335
2735,15.4628907,16.122267485714282,15.657205263828388
2736,15.4738282,16.122267485714282,15.657205263828388
2737,15.4660156,16.122267485714282,15.747337714401587
2738,15.4804687,16.122267485714282,15.747337714401587
2739,15.4882813,16.122267485714282,15.718099329402328
2740,15.4917969,16.122267485714282,15.696959490733079
2741,15.4906251,16.122267485714282,15.696959490733079
2742,15.4875001,16.122267485714282,15.671091618014335
2743,15.480078200000005,16.122267485714282,15.657205263828388
2744,15.4464844,16.122267485714282,15.59930947064655
2745,15.429947899999998,16.122267485714282,15.643964635535157
2746,15.4744791,16.122267485714282,15.639739904340662
2747,15.481901,16.122267485714282,15.620313026686356
2748,15.4951822,16.122267485714282,15.639739904340662
2749,15.4889322,16.122267485714282,15.620313026686356
2750,15.4812499,16.122267485714282,15.600262118306286
2751,15.4305989,16.122267485714282,15.696959490733079
2752,15.4184896,16.122267485714282,15.657425422892137
2753,15.396224,16.122267485714282,15.665840747605438
2754,15.4075521,16.122267485714282,15.671091618014335
2755,15.4266928,16.122267485714282,15.620313026686356
2756,15.4429688,16.122267485714282,15.634132076064516
2757,15.4605468,16.122267485714282,15.643964635535157
2758,15.4592447,16.122267485714282,15.671091618014335
2759,15.475651,16.122267485714282,15.657205263828388
2760,15.4623697,16.122267485714282,15.747337714401587
2761,15.4617187,16.122267485714282,15.747337714401587
2762,15.4484375,16.122267485714282,15.657356764775379
2763,15.4415366,16.122267485714282,15.657356764775379
2764,15.4412762,16.122267485714282,15.657425422892137
2765,15.459635600000002,16.122267485714282,15.657425422892137
2766,15.453646,16.122267485714282,15.696959490733079
2767,15.453646,16.122267485714282,15.657205263828388
2768,15.4645834,16.122267485714282,15.696959490733079
2769,15.4699218,16.122267485714282,15.80033202358361
2770,15.4289062,16.122267485714282,15.747337714401587
2771,15.4671874,16.122267485714282,15.718099329402328
2772,15.4999999,16.122267485714282,15.7998355807664
2773,15.5437499,16.122267485714282,15.657205263828388
2774,15.5093749,16.122267485714282,15.601833327749485
2775,15.5333333,16.122267485714282,15.601833327749485
2776,15.505989500000002,16.122267485714282,15.620313026686356
2777,15.476822900000002,16.122267485714282,15.634132076064516
2778,15.438541700000002,16.122267485714282,15.620313026686356
2779,15.4634115,16.122267485714282,15.639739904340662
2780,15.4640625,16.122267485714282,15.639739904340662
2781,15.4570313,16.122267485714282,15.620313026686356
2782,15.4424479,16.122267485714282,15.642901553655683
2783,15.4464844,16.122267485714282,15.642901553655683
2784,15.4321616,16.122267485714282,15.600262118306286
2785,15.442448100000002,16.122267485714282,15.643322062041596
2786,15.4451825,16.122267485714282,15.670124636269945
2787,15.445703400000005,16.122267485714282,15.657205263828388
2788,15.429166900000002,16.122267485714282,15.657205263828388
2789,15.433594,16.122267485714282,15.747337714401587
2790,15.436588699999998,16.122267485714282,15.792971102328655
2791,15.4255209,16.122267485714282,15.80033202358361
2792,15.43125,16.122267485714282,15.706392374301313
2793,15.4617188,16.122267485714282,15.718099329402328
2794,15.4580729,16.122267485714282,15.696959490733079
2795,15.4592448,16.122267485714282,15.706392374301313
2796,15.4683594,16.122267485714282,15.696959490733079
2797,15.460026,16.122267485714282,15.747337714401587
2798,15.436979,16.122267485714282,15.657205263828388
2799,15.4364581,16.122267485714282,15.80033202358361
2800,15.4234372,16.122267485714282,15.696959490733079
2801,15.4117185,16.122267485714282,15.657205263828388
2802,15.4242185,16.122267485714282,15.671091618014335
2803,15.4026039,16.122267485714282,15.706392374301313
2804,15.4136716,16.122267485714282,15.671091618014335
