,loss,mae,mse,root_mean_squared_error,val_loss,val_mae,val_mse,val_root_mean_squared_error
377,0.18121474981307983,0.31390881538391113,0.18121474981307983,0.4256932735443115,0.19559919834136963,0.32208582758903503,0.19559919834136963,0.44226598739624023
378,0.18121591210365295,0.31359338760375977,0.18121591210365295,0.42569461464881897,0.19559220969676971,0.32201650738716125,0.19559220969676971,0.4422580897808075
379,0.18131695687770844,0.3140724301338196,0.18131695687770844,0.4258132874965668,0.19568823277950287,0.3233973979949951,0.19568823277950287,0.4423666298389435
380,0.1813071370124817,0.31323689222335815,0.1813071370124817,0.4258017838001251,0.195736825466156,0.32403507828712463,0.195736825466156,0.442421555519104
381,0.1812421977519989,0.31455758213996887,0.1812421977519989,0.4257254898548126,0.19559425115585327,0.32210153341293335,0.19559425115585327,0.44226038455963135
382,0.18121272325515747,0.3127877116203308,0.18121272325515747,0.4256908893585205,0.19570603966712952,0.3235527575016022,0.19570603966712952,0.4423867464065552
383,0.1812053769826889,0.3139529824256897,0.1812053769826889,0.4256822466850281,0.19570165872573853,0.3235161602497101,0.19570165872573853,0.4423817992210388
384,0.1811731904745102,0.3136090934276581,0.1811731904745102,0.4256444275379181,0.19559800624847412,0.32203391194343567,0.19559800624847412,0.4422646462917328
385,0.18122591078281403,0.3133600354194641,0.18122591078281403,0.4257063567638397,0.1955794394016266,0.3215864598751068,0.1955794394016266,0.44224363565444946
386,0.18125341832637787,0.31272760033607483,0.18125341832637787,0.425738662481308,0.19580689072608948,0.32484692335128784,0.19580689072608948,0.4425007104873657
387,0.18127800524234772,0.3149799108505249,0.18127800524234772,0.42576754093170166,0.19558611512184143,0.32191774249076843,0.19558611512184143,0.44225117564201355
388,0.18118368089199066,0.3128100633621216,0.18118368089199066,0.425656795501709,0.1956755667924881,0.32327574491500854,0.1956755667924881,0.4423523247241974
389,0.18122875690460205,0.31409451365470886,0.18122875690460205,0.42570972442626953,0.19560162723064423,0.3221515119075775,0.19560162723064423,0.4422687590122223
390,0.18118701875209808,0.3130813241004944,0.18118701875209808,0.4256606996059418,0.19573551416397095,0.3239724636077881,0.19573551416397095,0.4424200654029846
391,0.18117432296276093,0.31318724155426025,0.18117432296276093,0.42564576864242554,0.1955786794424057,0.321694552898407,0.1955786794424057,0.4422427713871002
392,0.18118028342723846,0.3133641183376312,0.18118028342723846,0.42565277218818665,0.19567498564720154,0.3232468366622925,0.19567498564720154,0.44235163927078247
393,0.18115951120853424,0.31294599175453186,0.18115951120853424,0.4256283938884735,0.19561390578746796,0.32240939140319824,0.19561390578746796,0.44228261709213257
394,0.1811753511428833,0.3128688335418701,0.1811753511428833,0.4256470203399658,0.19575056433677673,0.32415691018104553,0.19575056433677673,0.442437082529068
395,0.1812112033367157,0.31347060203552246,0.1812112033367157,0.42568910121917725,0.19559866189956665,0.32207703590393066,0.19559866189956665,0.44226542115211487
396,0.18126818537712097,0.3144706189632416,0.18126818537712097,0.4257560074329376,0.1955825388431549,0.3218860626220703,0.1955825388431549,0.4422471523284912
397,0.18133822083473206,0.3132036030292511,0.18133822083473206,0.42583826184272766,0.1958908885717392,0.32589858770370483,0.1958908885717392,0.44259563088417053
398,0.18133489787578583,0.3153536915779114,0.18133489787578583,0.4258343577384949,0.1956191211938858,0.32100212574005127,0.1956191211938858,0.44228851795196533
399,0.1815076321363449,0.31430649757385254,0.1815076321363449,0.42603713274002075,0.19590352475643158,0.3260864317417145,0.19590352475643158,0.44260990619659424
400,0.1812680959701538,0.3137361407279968,0.1812680959701538,0.42575591802597046,0.1955704540014267,0.3215709328651428,0.1955704540014267,0.44223347306251526
401,0.181125670671463,0.31289419531822205,0.181125670671463,0.42558860778808594,0.1958712637424469,0.3255852460861206,0.1958712637424469,0.4425734281539917
402,0.18130140006542206,0.31525108218193054,0.18130140006542206,0.4257950186729431,0.19560976326465607,0.32094836235046387,0.19560976326465607,0.4422779381275177
403,0.18141666054725647,0.3139796853065491,0.18141666054725647,0.42593035101890564,0.1960131973028183,0.32719919085502625,0.1960131973028183,0.4427337646484375
404,0.1812436878681183,0.3140673041343689,0.1812436878681183,0.4257272779941559,0.19556215405464172,0.3212427794933319,0.19556215405464172,0.44222408533096313
405,0.1811802238225937,0.3132146894931793,0.1811802238225937,0.42565271258354187,0.19602562487125397,0.3273656964302063,0.19602562487125397,0.4427478015422821
406,0.1812615990638733,0.3141888976097107,0.1812615990638733,0.4257483184337616,0.19556871056556702,0.32156485319137573,0.19556871056556702,0.44223150610923767
407,0.18150894343852997,0.3157852292060852,0.18150894343852997,0.4260386526584625,0.1955629587173462,0.32146185636520386,0.1955629587173462,0.44222503900527954
408,0.18140386044979095,0.31326332688331604,0.18140386044979095,0.42591536045074463,0.1958419531583786,0.3253549039363861,0.1958419531583786,0.44254034757614136
409,0.1812199205160141,0.31441569328308105,0.1812199205160141,0.4256993234157562,0.19558486342430115,0.3219926953315735,0.19558486342430115,0.4422498047351837
410,0.18117386102676392,0.3128662407398224,0.18117386102676392,0.42564520239830017,0.19563119113445282,0.32276129722595215,0.19563119113445282,0.4423021376132965
411,0.18116730451583862,0.3129616677761078,0.18116730451583862,0.42563751339912415,0.19570043683052063,0.323709636926651,0.19570043683052063,0.442380428314209
412,0.18118995428085327,0.313168466091156,0.18118995428085327,0.42566418647766113,0.19559268653392792,0.32211199402809143,0.19559268653392792,0.4422586262226105
413,0.1812383234500885,0.3141665756702423,0.1812383234500885,0.4257209300994873,0.19556306302547455,0.3215561807155609,0.19556306302547455,0.4422251284122467
414,0.1812206208705902,0.31289950013160706,0.1812206208705902,0.4257001578807831,0.19568105041980743,0.3233489692211151,0.19568105041980743,0.44235849380493164
415,0.1812615543603897,0.3137407600879669,0.1812615543603897,0.42574822902679443,0.19570566713809967,0.32373279333114624,0.19570566713809967,0.44238635897636414
416,0.18122833967208862,0.3146795630455017,0.18122833967208862,0.42570921778678894,0.19558657705783844,0.3220604658126831,0.19558657705783844,0.44225171208381653
417,0.1811753809452057,0.3125954866409302,0.1811753809452057,0.4256470203399658,0.19556377828121185,0.3216016888618469,0.19556377828121185,0.44222593307495117
418,0.18117655813694,0.31325262784957886,0.18117655813694,0.42564839124679565,0.19572538137435913,0.3239607512950897,0.19572538137435913,0.44240862131118774
419,0.18123729526996613,0.3142980933189392,0.18123729526996613,0.4257197380065918,0.19555652141571045,0.3211420774459839,0.19555652141571045,0.44221773743629456
420,0.18125656247138977,0.31345927715301514,0.18125656247138977,0.42574235796928406,0.19572649896144867,0.3240030109882355,0.19572649896144867,0.442409873008728
421,0.1811780482530594,0.3129984438419342,0.1811780482530594,0.42565014958381653,0.19556516408920288,0.3216661512851715,0.19556516408920288,0.4422275125980377
422,0.18115796148777008,0.31350037455558777,0.18115796148777008,0.4256265461444855,0.19571760296821594,0.3239317238330841,0.19571760296821594,0.4423998296260834
423,0.18115364015102386,0.3130144476890564,0.18115364015102386,0.42562147974967957,0.19557343423366547,0.3217737674713135,0.19557343423366547,0.44223684072494507
424,0.18118785321712494,0.3127995729446411,0.18118785321712494,0.4256616532802582,0.19581465423107147,0.3249860107898712,0.19581465423107147,0.4425095021724701
425,0.181211918592453,0.3141753673553467,0.181211918592453,0.4256899356842041,0.19558916985988617,0.3220558762550354,0.19558916985988617,0.4422546327114105
426,0.18126043677330017,0.313190221786499,0.18126043677330017,0.4257469177246094,0.19589091837406158,0.32594090700149536,0.19589091837406158,0.4425956606864929
427,0.18121474981307983,0.3145182132720947,0.18121474981307983,0.42569324374198914,0.19555504620075226,0.3214241862297058,0.19555504620075226,0.44221606850624084
428,0.1812094897031784,0.31251510977745056,0.1812094897031784,0.4256870746612549,0.19584745168685913,0.32546085119247437,0.19584745168685913,0.442546546459198
429,0.18125411868095398,0.31421852111816406,0.18125411868095398,0.42573946714401245,0.1955910623073578,0.3221815228462219,0.1955910623073578,0.44225677847862244
430,0.18116475641727448,0.31281134486198425,0.18116475641727448,0.4256345331668854,0.19575972855091095,0.32443514466285706,0.19575972855091095,0.4424474239349365
431,0.18118304014205933,0.31402572989463806,0.18118304014205933,0.4256560206413269,0.19556200504302979,0.3216198980808258,0.19556200504302979,0.4422239363193512
432,0.1811775416135788,0.3126552104949951,0.1811775416135788,0.4256495535373688,0.19561649858951569,0.3225354850292206,0.19561649858951569,0.44228556752204895
433,0.18117670714855194,0.3138922452926636,0.18117670714855194,0.42564857006073,0.19565530121326447,0.32309481501579285,0.19565530121326447,0.44232943654060364
434,0.1811651885509491,0.31280839443206787,0.1811651885509491,0.42563506960868835,0.19560173153877258,0.322430819272995,0.19560173153877258,0.44226884841918945
435,0.18122917413711548,0.3136855363845825,0.18122917413711548,0.42571020126342773,0.19555450975894928,0.32159367203712463,0.19555450975894928,0.4422154426574707
436,0.18118853867053986,0.31337010860443115,0.18118853867053986,0.42566245794296265,0.1956414133310318,0.32299157977104187,0.1956414133310318,0.4423137307167053
437,0.1811371147632599,0.3129781186580658,0.1811371147632599,0.4256020486354828,0.19554726779460907,0.3213433027267456,0.19554726779460907,0.4422072768211365
438,0.18124918639659882,0.3139459192752838,0.18124918639659882,0.4257337152957916,0.19575949013233185,0.3243672251701355,0.19575949013233185,0.44244712591171265
439,0.1811852902173996,0.3129483461380005,0.1811852902173996,0.425658643245697,0.1955525130033493,0.3215078115463257,0.1955525130033493,0.4422132074832916
440,0.18123570084571838,0.3139652907848358,0.18123570084571838,0.425717830657959,0.19559209048748016,0.32219091057777405,0.19559209048748016,0.44225794076919556
441,0.18119317293167114,0.31302547454833984,0.18119317293167114,0.4256679117679596,0.1956801563501358,0.323545902967453,0.1956801563501358,0.44235751032829285
442,0.1811857670545578,0.3131786286830902,0.1811857670545578,0.4256592094898224,0.1956150084733963,0.3227185904979706,0.1956150084733963,0.4422838091850281
443,0.18115299940109253,0.313394159078598,0.18115299940109253,0.4256207346916199,0.19562020897865295,0.32271143794059753,0.19562020897865295,0.4422897398471832
444,0.1811653971672058,0.3128710985183716,0.1811653971672058,0.42563527822494507,0.19563303887844086,0.3228146433830261,0.19563303887844086,0.44230425357818604
445,0.18117699027061462,0.31343749165534973,0.18117699027061462,0.42564889788627625,0.19553528726100922,0.32115885615348816,0.19553528726100922,0.4421937167644501
446,0.18117204308509827,0.3130740523338318,0.18117204308509827,0.42564311623573303,0.19568969309329987,0.3237391412258148,0.19568969309329987,0.4423682689666748
447,0.18114949762821198,0.3132307827472687,0.18114949762821198,0.42561662197113037,0.19553598761558533,0.3212892711162567,0.19553598761558533,0.44219455122947693
448,0.18116137385368347,0.3127579689025879,0.18116137385368347,0.4256305694580078,0.19583553075790405,0.3253532648086548,0.19583553075790405,0.44253307580947876
449,0.18117757141590118,0.31389713287353516,0.18117757141590118,0.42564958333969116,0.19553594291210175,0.32093438506126404,0.19553594291210175,0.44219446182250977
450,0.18120843172073364,0.3128946125507355,0.18120843172073364,0.4256858229637146,0.1955835521221161,0.32211440801620483,0.1955835521221161,0.44224828481674194
451,0.18116888403892517,0.31349143385887146,0.18116888403892517,0.42563939094543457,0.19554902613162994,0.32164672017097473,0.19554902613162994,0.44220924377441406
452,0.18119114637374878,0.31321200728416443,0.18119114637374878,0.4256655275821686,0.1955571323633194,0.32174861431121826,0.1955571323633194,0.4422184228897095
453,0.18116949498653412,0.31308630108833313,0.18116949498653412,0.4256401062011719,0.19569985568523407,0.3237858712673187,0.19569985568523407,0.44237977266311646
454,0.18113362789154053,0.3132411539554596,0.18113362789154053,0.4255979657173157,0.1955304741859436,0.32127928733825684,0.1955304741859436,0.4421883225440979
455,0.18119655549526215,0.3130037188529968,0.18119655549526215,0.42567187547683716,0.19565385580062866,0.32328835129737854,0.19565385580062866,0.4423277974128723
456,0.1813202053308487,0.31327125430107117,0.1813202053308487,0.4258171319961548,0.19580765068531036,0.32515260577201843,0.19580765068531036,0.44250157475471497
457,0.18119168281555176,0.3136383295059204,0.18119168281555176,0.4256661832332611,0.19556984305381775,0.3219761252403259,0.19556984305381775,0.44223278760910034
458,0.1811840683221817,0.3127703070640564,0.1811840683221817,0.4256572425365448,0.19559811055660248,0.32249870896339417,0.19559811055660248,0.44226476550102234
459,0.1811937689781189,0.313392698764801,0.1811937689781189,0.4256686270236969,0.19587981700897217,0.32595399022102356,0.19587981700897217,0.4425831139087677
460,0.18121199309825897,0.3141453266143799,0.18121199309825897,0.42569002509117126,0.19552823901176453,0.3208485245704651,0.19552823901176453,0.44218575954437256
461,0.1811770349740982,0.3125554323196411,0.1811770349740982,0.425648957490921,0.1958477646112442,0.32559043169021606,0.1958477646112442,0.44254690408706665
462,0.18123646080493927,0.31368958950042725,0.18123646080493927,0.4257187843322754,0.19553084671497345,0.3214065730571747,0.19553084671497345,0.44218870997428894
463,0.18118757009506226,0.31354081630706787,0.18118757009506226,0.4256613254547119,0.19558653235435486,0.3223579525947571,0.19558653235435486,0.44225165247917175
464,0.1811351329088211,0.31279394030570984,0.1811351329088211,0.42559969425201416,0.19559478759765625,0.32243818044662476,0.19559478759765625,0.4422609806060791
465,0.18114034831523895,0.31278643012046814,0.18114034831523895,0.4256058633327484,0.19564394652843475,0.3231166899204254,0.19564394652843475,0.44231659173965454
466,0.18116936087608337,0.3137854337692261,0.18116936087608337,0.42563992738723755,0.19555377960205078,0.32174089550971985,0.19555377960205078,0.44221463799476624
467,0.1811574399471283,0.3126043975353241,0.1811574399471283,0.4256259500980377,0.19563637673854828,0.3231220245361328,0.19563637673854828,0.4423080086708069
468,0.18118539452552795,0.31358081102371216,0.18118539452552795,0.4256587624549866,0.19553349912166595,0.3215204179286957,0.19553349912166595,0.4421917200088501
469,0.1811925619840622,0.31356269121170044,0.1811925619840622,0.4256671965122223,0.19553928077220917,0.3216228187084198,0.19553928077220917,0.442198246717453
470,0.1811932921409607,0.31241974234580994,0.1811932921409607,0.42566806077957153,0.19576628506183624,0.3247220516204834,0.19576628506183624,0.44245484471321106
471,0.18115882575511932,0.31359466910362244,0.18115882575511932,0.42562755942344666,0.19552850723266602,0.3214499354362488,0.19552850723266602,0.44218605756759644
472,0.18116092681884766,0.3128012418746948,0.18116092681884766,0.42563000321388245,0.19573970139026642,0.3244534432888031,0.19573970139026642,0.44242483377456665
473,0.18117299675941467,0.31334540247917175,0.18117299675941467,0.4256442189216614,0.1955254226922989,0.32141780853271484,0.1955254226922989,0.4421825706958771
474,0.18112392723560333,0.3129722774028778,0.18112392723560333,0.4255865812301636,0.19571420550346375,0.3241487443447113,0.19571420550346375,0.44239598512649536
475,0.1811719536781311,0.3132385313510895,0.1811719536781311,0.4256429970264435,0.19554825127124786,0.3217885494232178,0.19554825127124786,0.4422083795070648
476,0.18120642006397247,0.31393882632255554,0.18120642006397247,0.42568346858024597,0.19552548229694366,0.3214261531829834,0.19552548229694366,0.44218266010284424
477,0.18130914866924286,0.31302911043167114,0.18130914866924286,0.42580410838127136,0.19578102231025696,0.324920654296875,0.19578102231025696,0.4424715042114258
478,0.18135491013526917,0.3155256509780884,0.18135491013526917,0.4258578419685364,0.19551239907741547,0.32110416889190674,0.19551239907741547,0.44216784834861755
479,0.18130724132061005,0.31322669982910156,0.18130724132061005,0.4258018732070923,0.19578444957733154,0.3249949514865875,0.19578444957733154,0.4424753785133362
480,0.18123172223567963,0.3143393099308014,0.18123172223567963,0.4257131814956665,0.1955118626356125,0.32102614641189575,0.1955118626356125,0.4421672224998474
481,0.18113328516483307,0.3124063313007355,0.18113328516483307,0.42559754848480225,0.1957423985004425,0.32452908158302307,0.1957423985004425,0.4424278438091278
482,0.1812993437051773,0.3141758143901825,0.1812993437051773,0.4257926046848297,0.19551807641983032,0.3213593661785126,0.19551807641983032,0.4421742558479309
483,0.18119196593761444,0.31378409266471863,0.18119196593761444,0.425666481256485,0.195566326379776,0.32215651869773865,0.195566326379776,0.4422288239002228
484,0.18113456666469574,0.3127802908420563,0.18113456666469574,0.425599068403244,0.19558952748775482,0.32250693440437317,0.19558952748775482,0.44225504994392395
485,0.18112976849079132,0.31294387578964233,0.18112976849079132,0.42559340596199036,0.19558483362197876,0.322451651096344,0.19558483362197876,0.44224974513053894
486,0.1812012493610382,0.3132477104663849,0.1812012493610382,0.42567741870880127,0.19579589366912842,0.3251729905605316,0.19579589366912842,0.44248828291893005
487,0.18115556240081787,0.31363004446029663,0.18115556240081787,0.42562374472618103,0.1955207735300064,0.32143163681030273,0.1955207735300064,0.44217729568481445
488,0.1811854988336563,0.3126097321510315,0.1811854988336563,0.4256589412689209,0.1956692636013031,0.3236255347728729,0.1956692636013031,0.44234520196914673
489,0.1811922937631607,0.31323322653770447,0.1811922937631607,0.4256669282913208,0.1955941617488861,0.3226017951965332,0.1955941617488861,0.4422602951526642
490,0.1812409907579422,0.3141951560974121,0.1812409907579422,0.4257240891456604,0.19550208747386932,0.32101166248321533,0.19550208747386932,0.4421561658382416
491,0.18114584684371948,0.3126773536205292,0.18114584684371948,0.42561233043670654,0.1956443190574646,0.32332056760787964,0.1956443190574646,0.4423169791698456
492,0.18113349378108978,0.31314370036125183,0.18113349378108978,0.42559781670570374,0.1955164223909378,0.3213874101638794,0.1955164223909378,0.4421723783016205
493,0.18119217455387115,0.31384190917015076,0.18119217455387115,0.4256667494773865,0.19551816582679749,0.3214142322540283,0.19551816582679749,0.44217437505722046
494,0.18123340606689453,0.3128778040409088,0.18123340606689453,0.4257151782512665,0.19574405252933502,0.3245658576488495,0.19574405252933502,0.44242972135543823
495,0.18114832043647766,0.3136918544769287,0.18114832043647766,0.42561525106430054,0.19549953937530518,0.3207976818084717,0.19549953937530518,0.44215330481529236
496,0.18116381764411926,0.31283706426620483,0.18116381764411926,0.4256334602832794,0.19576789438724518,0.3248610198497772,0.19576789438724518,0.4424566924571991
497,0.18116861581802368,0.31404876708984375,0.18116861581802368,0.4256390631198883,0.1954980045557022,0.32085874676704407,0.1954980045557022,0.44215157628059387
498,0.1811985969543457,0.31296494603157043,0.1811985969543457,0.42567428946495056,0.19574859738349915,0.32461705803871155,0.19574859738349915,0.4424348473548889
499,0.18120665848255157,0.3140495717525482,0.18120665848255157,0.42568376660346985,0.19549575448036194,0.3206615149974823,0.19549575448036194,0.4421490430831909
